Position X [µm],Position Y [µm],Time [h],Lineage ID
563.5,632.5,155,3212222
771.5,480.5,156,1111111
749.5,431.5,156,1111112
907.498,491.499,156,1111211
899.5,575.5,156,1111212
838.5,481.501,156,1111221
746.5,561.5,156,1111222
640.5,393.5,156,1112111
615.5,598.5,156,1112112
464.499,534.499,156,1112121
398.5,652.5,156,1112122
631.5,552.5,156,1112211
670.5,644.5,156,1112212
521.5,425.5,156,1112221
497.489,651.487,156,1112222
705.499,195.5,156,112111
544.5,194.5,156,112112
405.501,453.5,156,1121211
355.485,419.508,156,1121212
365.5,456.501,156,1121221
342.5,518.5,156,1121222
1054.5,250.5,156,1211111
1009.5,336.5,156,1211112
897.5,402.5,156,1211121
953.48,532.524,156,1211122
966.587,517.417,156,121121
463.501,224.501,156,1212111
369.5,214.5,156,1212112
504.5,114.5,156,1212121
517.5,220.5,156,1212122
645.5,270.5,156,1212211
606.5,305.5,156,1212212
556.5,284.499,156,121222
744.501,199.5,156,122111
710.5,302.5,156,122112
794.668,125.42,156,122121
733.5,262.5,156,122122
628.5,141.5,156,1222111
603.5,211.5,156,1222112
480.5,357.5,156,1222121
594.5,435.5,156,1222122
1054.5,190.5,156,1222211
1052.5,323.5,156,1222212
1000.5,143,156,12222211
1012.5,197.5,156,12222212
1031.499,120.501,156,1222222
457.505,123.494,156,211111
402.501,168.502,156,211112
786.5,109.5,156,21112
418.5,394.5,156,211221
539.5,531.5,156,2112221
497.502,549.5,156,2112222
992.505,474.503,156,212111
1032.5,441.5,156,212112
945.498,496.499,156,21212
850.5,444.499,156,21221
746.5,514.5,156,21222
558.5,466.5,156,221111
554.501,325.499,156,221112
860.5,183.5,156,2211211
948.501,226.501,156,2211212
512.511,674.513,156,2211221
584.5,715.5,156,2211222
904.5,138.5,156,22121
809.5,258.5,156,221221
826.505,129.479,156,31111111
750.5,91.499,156,31111112
1057.503,102.497,156,31111121
822.5,82.5,156,31111122
934.5,313.5,156,3111121
717.499,110.5,156,31111221
781.5,157.5,156,31111222
630.464,59.466,156,31112111
747.5,136.5,156,31112112
395.5,67.5,156,31112121
428.499,102.499,156,31112122
648.508,74.508,156,3111221
442.638,195.345,156,3111222
442.495,149.506,156,3112111
392.499,133.498,156,3112112
431.46,208.541,156,3112121
447.5,317.5,156,3112122
455.5,460.5,156,3112211
406.5,513.5,156,3112212
480.499,582.501,156,3112221
432.5,685.5,156,3112222
991.5,288.5,156,3121111
904.5,669.5,156,3121112
642.5,348.5,156,3121121
607.5,504.5,156,3121122
823.497,157.52,156,31212111
814.499,193.502,156,31212112
793.5,381.5,156,3121212
746.5,339.5,156,3121221
701.5,559.5,156,31212221
713.5,610.5,156,31212222
822.5,337.5,156,3122111
1016.5,382.5,156,3122112
778.5,599.5,156,3122121
849.5,545.5,156,3122122
641.5,690.5,156,31222111
613.515,652.491,156,31222112
542.496,629.503,156,31222121
552.5,688.5,156,31222122
961.496,464.496,156,3122221
848.5,617.5,156,31222221
803.5,626.5,156,31222222
915.499,210.499,156,321111
891.5,269.5,156,3211121
691.5,486.5,156,32112111
664.5,520.5,156,32112112
762.5,648.5,156,32112121
816.5,667.5,156,32112122
1043.5,507.5,156,3211221
1006.5,599.5,156,3211222
537.499,355.502,156,3212111
381.5,293.5,156,3212112
467.5,62.5,156,3212121
524.5,82.5,156,3212122
412.5,561.5,156,3212211
365.5,620.5,156,3212212
368.5,350.5,156,32122211
382.514,410.492,156,32122212
572.503,616.497,156,32122221
586.485,661.509,156,32122222
786.5,485.5,157,1111111
767.5,431.5,157,1111112
889.5,489.5,157,1111211
904.5,554.5,157,1111212
842.5,489.5,157,1111221
769.5,574.5,157,1111222
640.5,389.5,157,1112111
636.49,602.497,157,1112112
453.5,511.5,157,1112121
414.5,639.5,157,1112122
621.5,557.5,157,1112211
683.5,645.5,157,1112212
518.497,420.502,157,1112221
504.494,638.494,157,1112222
702.499,184.499,157,112111
543.5,193.5,157,112112
420.501,446.499,157,1121211
365.494,399.51,157,1121212
365.5,466.5,157,1121221
341.5,509.5,157,1121222
1055.5,271.5,157,1211111
1032.505,362.496,157,1211112
901.5,387.5,157,1211121
947.501,548.501,157,1211122
979.502,510.501,157,121121
464.5,235.5,157,1212111
372.5,214.5,157,1212112
546.5,113.602,157,1212121
537.5,239.5,157,1212122
666.5,277.5,157,1212211
605.5,298.5,157,1212212
548.496,298.493,157,121222
737.501,196.501,157,122111
728.5,301.5,157,122112
780.5,145.5,157,122121
753.5,272.5,157,122122
633.5,143.5,157,1222111
626.5,210.5,157,1222112
474.5,367.5,157,1222121
598.5,403.5,157,1222122
1029.5,183.5,157,12222111
1058.5,224.5,157,12222112
1054.5,327.5,157,1222212
1037.5,150.5,157,12222211
1009.5,212.5,157,12222212
1026.309,104.448,157,1222222
459.504,130.496,157,211111
401.5,174.5,157,211112
789.504,95.5,157,211121
785.252,110.868,157,211122
390.488,445.497,157,211211
424.5,388.5,157,211221
551.5,554.5,157,2112221
478.501,543.5,157,2112222
994.5,475.499,157,212111
1031.5,451.5,157,212112
942.497,510.498,157,21212
859.5,446.5,157,21221
756.5,512.5,157,21222
573.5,498.5,157,221111
559.504,327.506,157,221112
852.5,209.5,157,2211211
924.504,257.495,157,2211212
521.505,662.506,157,2211221
615.5,717.5,157,2211222
913.5,157.5,157,22121
815.5,261.5,157,221221
835.473,329.495,157,221222
852.5,130.5,157,31111111
754.496,95.5,157,31111112
1041.562,108.518,157,31111121
883.5,86.5,157,31111122
934.503,306.503,157,3111121
709.067,104.019,157,31111221
786.108,167.364,157,31111222
636.5,60.5,157,31112111
751.867,137.404,157,31112112
424.499,49.499,157,31112121
411.506,102.503,157,31112122
687.472,88.49,157,3111221
446.501,192.501,157,3111222
441.496,155.502,157,3112111
379.494,95.497,157,3112112
423.499,220.501,157,3112121
455.5,316.5,157,3112122
450.513,450.504,157,3112211
383.49,542.503,157,3112212
460.5,577.501,157,3112221
432.5,682.5,157,3112222
991.5,297.5,157,3121111
910.5,690.5,157,3121112
626.5,340.5,157,3121121
621.5,498.5,157,3121122
826.5,160.5,157,31212111
810.5,200.5,157,31212112
785.5,386.5,157,3121212
794.498,342.498,157,31212211
722.5,372.5,157,31212212
716.5,570.5,157,31212221
743.5,637.5,157,31212222
862.529,330.502,157,31221111
822.5,361.504,157,31221112
1005.495,377.504,157,31221121
1054.886,411.278,157,31221122
801.5,608.5,157,3122121
853.5,536.5,157,31221221
868,581.5,157,31221222
659.5,689.5,157,31222111
625.5,657.5,157,31222112
545.5,627.5,157,31222121
554.501,677.501,157,31222122
999.5,427.5,157,3122221
909.5,620.5,157,31222221
858.5,663.5,157,31222222
929.5,209.5,157,321111
876.495,282.499,157,32111211
910.498,285.503,157,32111212
697.5,490.5,157,32112111
675.5,561.5,157,32112112
797.5,657.5,157,32112121
1043.5,512.5,157,3211221
1010.5,605.5,157,3211222
549.503,408.498,157,3212111
401.501,280.5,157,3212112
455.5,68.5,157,3212121
546.5,92.473,157,3212122
414.509,538.493,157,32122111
415.5,573.504,157,32122112
375.5,606.5,157,3212212
363.499,292.5,157,32122211
373.506,370.49,157,32122212
585.5,642.5,157,32122221
810.5,505.5,158,1111111
796.5,453.5,158,1111112
826.474,385.539,158,1111121
907.5,468.5,158,1111211
925.501,553.503,158,1111212
853.5,486.5,158,1111221
751.5,563.5,158,1111222
643.5,395.5,158,1112111
667.502,607.504,158,1112112
463.5,457.5,158,1112121
397.5,653.5,158,1112122
618.5,545.5,158,1112211
696.5,642.5,158,1112212
513.5,401.5,158,1112221
500.5,637.5,158,1112222
695.5,158.5,158,1121111
676.5,191.5,158,1121112
539.5,209.5,158,112112
420.5,397.501,158,1121211
357.499,408.501,158,1121212
369.498,451.501,158,1121221
339.5,518.5,158,1121222
1057.5,268.501,158,1211111
1050.5,387.5,158,1211112
907.5,416.5,158,1211121
960.499,542.503,158,1211122
974.498,513.502,158,121121
461.5,233.5,158,1212111
374.5,224.5,158,1212112
530.5,104.5,158,1212121
559.5,250.5,158,1212122
693.5,318.5,158,1212211
597.498,333.5,158,1212212
558.501,298.499,158,121222
740.5,197.5,158,122111
740.499,303.503,158,122112
799.501,147.498,158,122121
743.501,267.497,158,122122
627.5,140.5,158,1222111
626.5,215.5,158,1222112
477.508,366.492,158,1222121
600.5,423.5,158,1222122
1025.499,179.5,158,12222111
1047.502,235,158,12222112
1048.5,339.5,158,1222212
1059.501,170.5,158,12222211
1010.499,232.5,158,12222212
1000.505,120.522,158,1222222
460.508,126.492,158,211111
397.5,170.5,158,211112
780.116,83.475,158,211121
803.527,108.514,158,211122
403.502,439.499,158,211211
456.493,385.507,158,2112211
421.448,411.326,158,2112212
513.5,512.5,158,2112221
487.5,546.5,158,2112222
999.506,496.503,158,212111
1021.504,474.497,158,212112
937.499,503.499,158,21212
867.5,447.5,158,21221
756.5,494.5,158,21222
581.5,559.5,158,221111
548.499,335.501,158,221112
849.503,195.503,158,2211211
919.5,244.5,158,2211212
532.497,659.464,158,2211221
635.5,737.5,158,2211222
909.5,130.5,158,22121
815.5,264.5,158,221221
832.5,336.499,158,221222
852.5,118.5,158,31111111
778.494,100.496,158,31111112
997.495,92.478,158,31111121
924.5,92.5,158,31111122
961.5,370.5,158,3111121
719.5,95.5,158,31111221
778.498,173.502,158,31111222
514.5,60.5,158,31112111
758.499,135.5,158,31112112
395.5,62.5,158,31112121
429.5,96.5,158,31112122
668.5,76.5,158,3111221
445.5,195.5,158,3111222
442.492,148.508,158,3112111
394.5,111.5,158,3112112
480.5,322.5,158,3112122
435.145,453.271,158,3112211
383.498,533.501,158,3112212
461.501,578.5,158,3112221
443.5,680.5,158,3112222
988.5,299.5,158,3121111
943.501,693.499,158,31211121
915.499,715.501,158,31211122
635.502,333.5,158,3121121
622.5,495.5,158,3121122
827.497,173.497,158,31212111
859.5,258.5,158,31212112
808.487,365.487,158,31212211
722.5,389.5,158,31212212
698.502,576.5,158,31212221
739.5,647.5,158,31212222
899.481,316.538,158,31221111
848.539,375.474,158,31221112
1014.5,408.5,158,31221121
1046.5,442.5,158,31221122
831.5,614.5,158,31221211
773.5,628.499,158,31221212
901.498,531.498,158,31221221
891.5,591.5,158,31221222
663.5,689.5,158,31222111
635.508,652.503,158,31222112
547.5,603.5,158,31222121
533.496,685.538,158,31222122
981.495,471.495,158,3122221
945.5,647.5,158,31222221
876.5,646.5,158,31222222
928.5,201.5,158,321111
906.517,292.463,158,32111211
943.502,287.499,158,32111212
711.5,482.5,158,32112111
660.498,574.499,158,32112112
784.494,667.498,158,32112121
816.506,673.503,158,32112122
1029.5,537.5,158,3211221
1018.5,614.5,158,3211222
559.5,436.5,158,3212111
410.5,302.5,158,3212112
467.5,74.5,158,3212121
560.5,81.5,158,3212122
415.502,528.499,158,32122111
423.498,583.501,158,32122112
366.5,612.5,158,3212212
363.5,320.5,158,32122211
383.5,384.499,158,32122212
604.492,646.497,158,32122221
566.507,682.499,158,32122222
829.5,529.5,159,1111111
803.5,453.5,159,1111112
819.523,391.498,159,1111121
935.499,474.49,159,1111211
930.522,542.493,159,1111212
873.5,499.502,159,1111221
748.5,563.5,159,1111222
647.5,396.5,159,1112111
673.498,615.477,159,1112112
468.503,436.499,159,1112121
393.503,647.503,159,1112122
623.5,531.5,159,1112211
674.502,643.523,159,1112212
507.503,386.501,159,1112221
504.5,627.5,159,1112222
672.5,160.5,159,1121111
655.5,198.5,159,1121112
535.5,212.5,159,112112
422.304,371.95,159,1121211
374.5,365.5,159,1121212
359.5,466.5,159,1121221
339.5,537.5,159,1121222
1057.5,409.5,159,1211112
936.494,437.5,159,1211121
971.5,543.511,159,1211122
972.491,512.498,159,121121
371.5,221.5,159,1212112
543.501,95.501,159,1212121
515.5,261.5,159,1212122
699.5,342.5,159,1212211
609.5,359.5,159,1212212
571.5,305.5,159,121222
739.499,198.5,159,122111
719.5,292.5,159,122112
811.497,162.498,159,122121
747.501,268.5,159,122122
612.5,143.5,159,1222111
608.5,219.5,159,1222112
471.497,382.499,159,1222121
598.5,414.5,159,1222122
1018.499,205.501,159,12222111
1044.5,246.5,159,12222112
1056.5,331.5,159,1222212
1040.503,183.497,159,12222211
992.5,260.499,159,12222212
1014.5,125,159,1222222
461.503,107.501,159,211111
398.5,178.5,159,211112
770.503,96.496,159,211121
805.499,124.499,159,211122
398.497,447.501,159,211211
433.5,442.5,159,2112211
417.5,388.5,159,2112212
522.5,484.5,159,2112221
501.5,557.5,159,2112222
998.514,500.499,159,212111
1018.51,479.494,159,212112
936.5,505.509,159,21212
872.5,461.498,159,21221
784.5,517.5,159,21222
584.5,568.5,159,221111
557.5,342.5,159,221112
881.5,179.5,159,2211211
932.5,239.5,159,2211212
524.5,667.5,159,2211221
659.5,772.5,159,2211222
940.5,143.5,159,22121
816.499,267.5,159,221221
836.501,332.499,159,221222
877.5,113.5,159,31111111
832.5,89.5,159,31111112
1044.5,106.5,159,31111121
976.5,95.5,159,31111122
983.5,366.5,159,3111121
725.493,104.494,159,31111221
777.501,188.5,159,31111222
514.499,75.499,159,31112111
750.503,120.509,159,31112112
410.5,81.5,159,31112121
664.5,82.5,159,3111221
443.5,196.5,159,3111222
459.499,135.506,159,3112111
391.5,122.5,159,3112112
484.5,315.5,159,3112122
438.569,456.695,159,3112211
382.498,548.502,159,3112212
466.501,595.5,159,3112221
437.5,682.5,159,3112222
982.492,302.505,159,3121111
977.501,696.501,159,31211121
1044.5,704.5,159,31211122
640.5,314.5,159,3121121
618.5,486.5,159,3121122
837.503,180.503,159,31212111
856.501,267.5,159,31212112
791.491,369.484,159,31212121
796.489,393.016,159,31212122
816.5,353.5,159,31212211
716.5,392.5,159,31212212
689.501,576.502,159,31212221
738.49,645.509,159,31212222
922.5,310.5,159,31221111
894.5,383.5,159,31221112
1019.5,399.989,159,31221121
1019.5,431.503,159,31221122
849.5,619.5,159,31221211
761.51,629.491,159,31221212
903.476,547.509,159,31221221
911.5,614.5,159,31221222
637.5,717.5,159,31222111
643.499,663.501,159,31222112
552.5,609.5,159,31222121
963.509,432.496,159,31222211
986.495,471.494,159,31222212
956.499,669.499,159,31222221
888.5,658.5,159,31222222
888.5,240.5,159,32111211
945.5,277.5,159,32111212
1012.508,294.496,159,3211122
733.5,464.5,159,32112111
683.499,546.497,159,32112112
787.49,670.498,159,32112121
818.51,673.502,159,32112122
1042.502,495.502,159,32112211
1037.5,567.5,159,32112212
993.5,614.5,159,32112221
1048.5,631.5,159,32112222
561.5,437.5,159,3212111
419.5,288.5,159,3212112
457.498,80.494,159,32121211
496.089,82.839,159,32121212
603.5,82.5,159,3212122
409.502,528.498,159,32122111
430.499,609.5,159,32122112
370.497,625.497,159,3212212
369.5,305.5,159,32122211
373.512,382.222,159,32122212
592.5,647.5,159,32122221
558.5,677.5,159,32122222
828.5,523.5,160,1111111
811.5,453.5,160,1111112
835.522,388.495,160,1111121
961.492,491.493,160,1111211
943.5,529.5,160,1111212
871.5,523.5,160,1111221
753.5,568.5,160,1111222
655.5,390.5,160,1112111
706.5,601.5,160,1112112
459.499,398.499,160,1112121
393.5,648.5,160,1112122
607.5,536.5,160,1112211
668.501,640.498,160,1112212
513.5,399.5,160,1112221
504.5,616.5,160,1112222
665.5,164.5,160,1121111
652.5,210.5,160,1121112
541.5,219.5,160,112112
425.5,376.5,160,1121211
378.5,368.5,160,1121212
359.5,462.5,160,1121221
343.5,532.5,160,1121222
1054.501,285.5,160,1211111
1056.04,407.033,160,1211112
958.5,432.5,160,1211121
984.507,508.509,160,12111221
990.5,558.5,160,12111222
371.499,218.501,160,1212112
544.493,100.511,160,1212121
520.5,262.5,160,1212122
673.5,343.5,160,1212211
613.5,365.501,160,1212212
569.5,300.5,160,121222
734.5,204.5,160,122111
726.494,300.507,160,122112
804.501,171.498,160,122121
742.501,275.499,160,122122
628.5,143.5,160,1222111
611.5,234.5,160,1222112
484.501,374.499,160,1222121
611.5,430.5,160,1222122
1016.499,228.5,160,12222111
1027.5,265.5,160,12222112
1052.5,344.5,160,1222212
1054.502,225.5,160,12222211
1021.5,301.5,160,12222212
1046.501,120.501,160,1222222
463.501,107.495,160,211111
391.501,188.499,160,211112
766.497,97.481,160,211121
773.511,125.517,160,211122
392.499,443.502,160,211211
425.498,430.497,160,2112211
396.5,403.499,160,2112212
536.5,474.5,160,2112221
505.5,549.5,160,2112222
1016.515,499.517,160,212111
1011.121,469.28,160,212112
925.499,478.499,160,21221
784.5,521.5,160,21222
586.5,568.5,160,221111
584.5,341,160,221112
893.5,170.5,160,2211211
958.577,228.589,160,2211212
485.5,673.5,160,2211221
683.5,803.5,160,2211222
948.5,138.5,160,22121
827.5,283.5,160,221221
836.501,341.499,160,221222
857.503,103.502,160,31111111
825.497,91.498,160,31111112
1012.499,105.499,160,31111122
950.5,356.5,160,31111211
999.5,379.5,160,31111212
719.499,86.499,160,31111221
771.497,181.502,160,31111222
527.499,75.496,160,31112111
741.492,115.502,160,31112112
429.5,70.5,160,31112121
390.5,96.5,160,31112122
665.493,77.491,160,31112211
678.507,103.509,160,31112212
444.499,178.496,160,3111222
459.499,141.504,160,3112111
378.5,136.5,160,3112112
446.501,213.504,160,3112121
503.5,315.5,160,3112122
459.504,436.504,160,3112211
403.484,537.527,160,3112212
464.5,601.5,160,3112221
436.5,686.5,160,3112222
973.5,295.5,160,3121111
1030.5,679.5,160,31211121
1041.5,722.5,160,31211122
623.497,297.494,160,31211211
629.501,329.501,160,31211212
618.5,485.5,160,3121122
841.501,179.501,160,31212111
847.482,238.499,160,31212112
778.466,357.492,160,31212121
807.481,391.515,160,31212122
804.531,360.498,160,31212211
703.5,395.5,160,31212212
697.526,551.55,160,31212221
738.5,669.5,160,31212222
928.5,323.5,160,31221111
906.5,398.5,160,31221112
1030.499,425.501,160,31221122
866.5,603.5,160,31221211
741.5,622.5,160,31221212
917.5,566.5,160,31221221
940.5,631.5,160,31221222
646.5,736.5,160,31222111
662.499,677.502,160,31222112
567.5,615.5,160,31222121
1002.412,482.588,160,31222212
967.5,681.5,160,31222221
900.5,664.5,160,31222222
946.48,212.478,160,321111
876.518,239.501,160,32111211
937.5,275.5,160,32111212
997.5,331.5,160,3211122
734.5,462.5,160,32112111
691.419,535.326,160,32112112
789.485,662.488,160,32112121
813.515,675.512,160,32112122
1046.503,495.499,160,32112211
1027.5,572.5,160,32112212
997.5,636.5,160,32112221
1052.5,637.5,160,32112222
571.5,400.5,160,3212111
424.5,287.5,160,3212112
473.498,62.498,160,32121211
497.499,80.002,160,32121212
556.512,80.491,160,32121221
598.5,97.5,160,32121222
410.556,518.396,160,32122111
427.5,626.5,160,32122112
377.5,596.5,160,32122121
344.5,658.5,160,32122122
373.5,305.5,160,32122211
596.5,656.5,160,32122221
554.5,676.5,160,32122222
837.5,517.5,161,1111111
811.5,451.5,161,1111112
841.5,397.5,161,1111121
944.5,451.499,161,1111211
946.501,523.502,161,1111212
876.5,503.5,161,1111221
747.5,568.5,161,1111222
658.499,387.502,161,1112111
735.5,610.5,161,1112112
453.501,389.501,161,1112121
392.5,655.5,161,1112122
623.5,537.5,161,1112211
658.5,635.5,161,1112212
521.499,392.5,161,1112221
504.5,613.5,161,1112222
645.5,177.5,161,1121111
651.5,226.5,161,1121112
524.5,179.5,161,1121121
548.499,223.5,161,1121122
419.5,376.5,161,1121211
393.298,347.672,161,1121212
361.499,454.501,161,1121221
343.5,536.5,161,1121222
1064.564,303.5,161,1211111
1046.999,401.501,161,1211112
960.5,417.499,161,1211121
982.499,493.503,161,12111221
1010.475,532.526,161,12111222
369.5,245.5,161,1212112
520.5,136.5,161,1212121
537.499,287.5,161,1212122
699.5,318.5,161,1212211
599.501,349.507,161,1212212
561.499,257.498,161,1212221
572.505,285.501,161,1212222
737.5,211.5,161,122111
726.497,290.502,161,122112
806.501,173.5,161,122121
754.503,274.497,161,122122
615.5,142.5,161,1222111
591.5,220.5,161,1222112
490.5,366.5,161,1222121
617.5,424.5,161,1222122
998.499,243.499,161,12222111
1051.499,340.499,161,12222121
1057.502,372.499,161,12222122
1032.501,256.501,161,12222211
1047.945,303.499,161,12222212
1043.5,151.5,161,1222222
466.501,113.498,161,211111
390.5,191.5,161,211112
780.501,95.499,161,211121
782.502,136.502,161,211122
399.502,446.501,161,211211
449.5,438.5,161,2112211
387.499,411.499,161,2112212
538.5,464.5,161,2112221
506.5,550.5,161,2112222
1023.525,518.474,161,212111
986.501,457.497,161,212112
936.498,489.499,161,21221
789.5,521.5,161,21222
581.464,327.537,161,2211121
558.482,329.503,161,2211122
902.502,169.498,161,2211211
888.499,200.502,161,2211212
512.5,665.5,161,2211221
699.5,815.5,161,2211222
966.5,147.5,161,22121
840.5,291.5,161,221221
837.502,342.499,161,221222
866.501,111.501,161,31111111
836.499,93.499,161,31111112
1063.5,116.5,161,31111121
1018.5,119.5,161,31111122
959.479,368.512,161,31111211
985.523,360.497,161,31111212
765.5,172.5,161,31111222
534.501,70.5,161,31112111
753.51,119.503,161,31112112
405.5,81.5,161,31112122
713.5,77.499,161,31112211
723.488,115.497,161,31112212
448.482,192.972,161,3111222
452.499,145.502,161,3112111
378.5,125.5,161,3112112
462.507,213.508,161,3112121
492.5,304.5,161,3112122
404.5,534.5,161,3112212
476.5,580.5,161,3112221
437.5,684.5,161,3112222
983.476,328.508,161,3121111
1040.5,672.5,161,31211121
1038.5,747.5,161,31211122
649.5,292.5,161,31211211
666.501,352.498,161,31211212
632.5,481.5,161,3121122
852.5,168.5,161,31212111
842.5,230.5,161,31212112
766.5,339.5,161,31212121
794.035,393.037,161,31212122
808.499,360.501,161,31212211
722.5,390.5,161,31212212
698.503,575.504,161,31212221
739.5,663.5,161,31212222
931.699,329.712,161,31221111
913.5,405.5,161,31221112
1004.5,405.5,161,31221121
1044.503,450.497,161,31221122
865.5,594.5,161,31221211
768.498,631.497,161,31221212
924.5,568.5,161,31221221
946.5,645.5,161,31221222
637.5,756.5,161,31222111
673.5,689.5,161,31222112
580.495,621.492,161,31222121
1032.497,475.503,161,31222212
976.5,688.5,161,31222221
893.5,672.5,161,31222222
949.5,212.5,161,321111
882.5,241.501,161,32111211
945.5,257.5,161,32111212
1006.522,316.483,161,3211122
732.5,460.5,161,32112111
684.497,546.496,161,32112112
783.496,660.499,161,32112121
813.507,669.504,161,32112122
1055.501,497.501,161,32112211
1019.5,584.5,161,32112212
998.5,651.5,161,32112221
1039.5,628.5,161,32112222
560.501,400.5,161,3212111
425.5,273.5,161,3212112
462.498,61.498,161,32121211
494.501,74.502,161,32121212
576.5,59.5,161,32121221
635.5,88.5,161,32121222
427.5,613.5,161,32122112
378.5,594.5,161,32122121
343.5,665.5,161,32122122
378.5,288.5,161,32122211
387.494,356.533,161,32122212
590.505,650.508,161,32122221
552.5,678.5,161,32122222
829.5,539.5,162,1111111
809.5,452.5,162,1111112
854.5,403.5,162,1111121
958.472,440.539,162,1111211
949.5,533.5,162,1111212
885.5,530.5,162,1111221
736.5,564.5,162,1111222
656.5,399.501,162,1112111
719.501,609.499,162,1112112
455.503,366.498,162,1112121
400.5,658.5,162,1112122
610.499,524.501,162,1112211
641.5,633.5,162,1112212
539.5,418.5,162,1112221
505.5,615.5,162,1112222
656.5,183.5,162,1121111
653.5,230.5,162,1121112
536.5,187.5,162,1121121
576.48,212.493,162,1121122
421.512,374.496,162,1121211
384.5,336.5,162,1121212
360.499,448.501,162,1121221
343.5,534.5,162,1121222
1057.5,303.5,162,1211111
1039.501,386.499,162,1211112
968.506,418.491,162,1211121
982.496,487.5,162,12111221
1024.503,538.507,162,12111222
366.498,228.502,162,1212112
528.5,116.5,162,1212121
556.501,276.501,162,1212122
705.5,318.5,162,1212211
536.499,246.499,162,1212221
754.5,213.5,162,122111
720.499,281.5,162,122112
797.502,180.503,162,122121
760.501,279.5,162,122122
615.5,148.5,162,1222111
598.52,216.507,162,1222112
500.5,376.5,162,1222121
621.502,428.499,162,1222122
1010.498,222.495,162,12222111
1015.456,260.563,162,12222112
1059.5,353.5,162,12222121
1004.511,346.506,162,12222122
1023.646,247.311,162,12222211
1021.5,148.5,162,1222222
469.501,112.499,162,211111
386.502,201.498,162,211112
774.5,90.5,162,211121
790.499,144.498,162,211122
403.5,447.5,162,211211
439.49,469.516,162,2112211
376.501,416.499,162,2112212
559.5,470.5,162,2112221
526.5,575.5,162,2112222
1019.52,506.629,162,212111
997.5,447.5,162,212112
939.5,484.5,162,21221
783.5,518.5,162,21222
589.5,351.501,162,2211121
551.5,334.5,162,2211122
912.501,172.499,162,2211211
887.499,197.501,162,2211212
501.498,670.498,162,2211221
712.5,823.5,162,2211222
955.5,137.5,162,22121
901.487,317.504,162,221221
833.5,340.5,162,221222
866.5,115.5,162,31111111
1053.5,105.5,162,31111121
997.5,114.5,162,31111122
976.48,350.507,162,31111211
834.5,90.5,162,31111221
761.499,170.499,162,31111222
527.5,68.499,162,31112111
750.502,123.502,162,31112112
402.5,79.5,162,31112122
735.5,77.498,162,31112211
726.494,108.504,162,31112212
444.481,227.471,162,3111222
454.499,146.501,162,3112111
375.5,130.5,162,3112112
452.568,245.611,162,3112121
500.5,319.5,162,3112122
449.511,443.484,162,3112211
410.5,535.5,162,3112212
467.523,594.502,162,3112221
445.5,686.5,162,3112222
974.5,309.499,162,3121111
1052.5,671.5,162,31211121
1033.5,762.5,162,31211122
640.5,296.5,162,31211211
658.5,359.499,162,31211212
677.5,476.5,162,31211221
633.501,496.499,162,31211222
844.5,175.5,162,31212111
835.5,236.5,162,31212112
755.5,338.5,162,31212121
801.5,384.5,162,31212122
708.5,399.5,162,31212212
687.501,580.502,162,31212221
761.497,689.504,162,31212222
925.55,313.485,162,31221111
921.5,406.5,162,31221112
1015.499,410.501,162,31221121
1052.524,490.524,162,31221122
856.5,604.5,162,31221211
707.499,645.501,162,31221212
941.5,606.5,162,31221221
938.5,673.5,162,31221222
637.5,768.5,162,31222111
657.5,698.5,162,31222112
586.504,608.483,162,31222121
525.489,693.515,162,31222122
1039.502,468.488,162,31222212
979.5,705.5,162,31222221
890.5,662.5,162,31222222
936.5,208.5,162,3211111
973.499,233.5,162,3211112
883.5,246.5,162,32111211
948.5,263.5,162,32111212
1017.509,321.488,162,3211122
730.5,457.5,162,32112111
678.499,544.498,162,32112112
769.357,662.519,162,32112121
787.544,659.49,162,32112122
1017.474,487.371,162,32112211
1019.5,595.5,162,32112212
996.5,663.5,162,32112221
1031.5,642.5,162,32112222
584.498,434.501,162,3212111
409.502,284.502,162,3212112
463.5,62.5,162,32121211
496.5,84.5,162,32121212
568.5,72.5,162,32121221
642.5,89.5,162,32121222
439.477,593.498,162,32122112
378.5,593.5,162,32122121
349.5,668.5,162,32122122
381.49,274.494,162,32122211
392.486,379.505,162,32122212
583.496,637.517,162,32122221
543.513,673.487,162,32122222
684.438,803.826,163,
827.5,544.5,163,1111111
815.5,451.5,163,1111112
859.5,389.5,163,1111121
959.5,438.5,163,1111211
936.499,519.502,163,1111212
879.5,525.5,163,1111221
730.501,573.498,163,1111222
652.499,397.501,163,1112111
725.499,610.502,163,1112112
447.5,359.5,163,1112121
408.5,643.5,163,1112122
601.5,546.5,163,1112211
641.5,633.5,163,1112212
537.499,428.5,163,1112221
668.5,185.5,163,1121111
670.5,251.5,163,1121112
531.5,195.5,163,1121121
565.494,218.504,163,1121122
405.524,381.492,163,1121211
385.5,328.5,163,1121212
357.491,444.501,163,1121221
344.5,531.5,163,1121222
1051.516,305.489,163,1211111
1050.5,379.501,163,1211112
983.479,505.525,163,12111221
1036.5,530.5,163,12111222
531.513,123.52,163,1212121
556.496,284.501,163,1212122
684.5,325.5,163,1212211
608.5,377.5,163,1212212
517.5,243.5,163,1212221
609.514,276.495,163,1212222
752.5,208.5,163,122111
732.5,291.5,163,122112
800.5,193.5,163,122121
759.5,263.5,163,122122
