Position X [µm],Position Y [µm],Time [h],Lineage ID
65.849,213.003,155,1112221
97.727,186.921,155,1112222
322.483,171.787,155,1121111
299.943,197.869,155,1121112
257.117,273.861,155,1121121
292.537,262.269,155,1121122
270.641,205.597,155,1121211
222.341,251.643,155,1121212
212.037,233.289,155,112122
284.487,67.781,155,112211
279.013,108.997,155,112212
276.437,148.281,155,112221
251.321,119.623,155,112222
103.201,158.585,155,12111111
101.913,137.333,155,12111112
68.747,174.685,155,1211112
120.267,260.015,155,12111211
106.743,244.881,155,12111212
133.791,245.847,155,12111221
135.401,277.081,155,12111222
145.383,137.655,155,1211211
89.677,122.843,155,1211212
84.847,147.315,155,1211221
71.323,192.073,155,1211222
169.533,198.513,155,121211
276.115,166.957,155,1212211
221.053,141.519,155,1212212
256.151,99.981,155,1212221
206.885,113.505,155,1212222
71.001,138.621,155,1221111
102.235,113.183,155,1221112
88.711,75.831,155,1221121
63.273,93.219,155,1221122
111.573,86.135,155,1221211
137.655,83.559,155,1221212
96.117,44.275,155,1221221
127.995,119.623,155,1221222
254.863,58.765,155,1222111
303.163,144.417,155,1222112
192.073,135.401,155,1222121
246.169,162.449,155,1222122
118.657,178.871,155,1222211
166.313,148.281,155,1222212
174.685,93.219,155,1222221
176.939,164.059,155,1222222
309.925,119.301,155,21111111
227.815,152.145,155,21111112
315.399,61.663,155,21111121
325.703,74.865,155,21111122
242.949,22.057,155,21111211
225.561,33.005,155,21111212
212.037,31.717,155,21111221
186.277,21.091,155,21111222
145.061,41.699,155,2111211
200.445,42.021,155,2111212
130.249,28.819,155,2111221
153.111,77.119,155,2111222
236.509,205.597,155,21121111
250.033,195.937,155,21121112
194.649,294.147,155,21121121
259.371,234.255,155,21121122
234.899,188.853,155,21121211
226.849,175.329,155,21121212
294.469,236.187,155,21121221
264.845,194.971,155,21121222
102.557,296.723,155,2112211
65.205,248.745,155,2112212
94.185,225.883,155,21122211
139.265,213.325,155,211222121
146.993,178.871,155,211222122
40.733,259.049,155,21122221
112.539,311.857,155,21122222
231.357,95.473,155,21211111
211.071,93.541,155,21211112
208.173,71.001,155,21211121
170.177,120.589,155,21211122
207.207,153.433,155,21211211
189.819,88.067,155,21211212
203.665,171.787,155,21211221
211.715,209.461,155,21211222
307.027,135.079,155,21212111
317.653,121.877,155,21212112
317.653,104.811,155,21212121
313.789,89.677,155,21212122
297.367,163.737,155,21212211
272.895,180.481,155,21212212
301.553,248.745,155,21212221
314.111,187.243,155,21212222
87.423,92.253,155,21221111
167.923,33.327,155,21221112
91.931,29.141,155,21221121
107.387,61.019,155,21221122
125.097,39.767,155,21221211
160.839,19.159,155,21221212
131.859,95.795,155,21221221
141.519,59.087,155,21221222
271.929,47.817,155,21222111
301.875,66.493,155,21222112
310.569,49.105,155,21222121
320.551,36.869,155,21222122
234.255,80.339,155,21222211
291.571,89.677,155,21222212
242.305,44.919,155,21222221
251.965,35.903,155,21222222
152.145,320.229,155,2211111
88.067,306.061,155,22111121
83.237,294.469,155,22111122
144.739,320.229,155,2211121
91.609,266.455,155,22111221
153.755,232.645,155,22111222
191.107,225.883,155,22112111
204.953,241.661,155,22112112
156.009,273.539,155,2211212
127.995,320.551,155,2211221
120.589,320.229,155,2211222
119.623,132.503,155,22121111
161.483,101.913,155,22121112
192.395,166.635,155,22121121
212.681,199.801,155,22121122
128.317,225.561,155,22121211
128.317,163.737,155,22121212
178.227,224.595,155,2212122
43.309,216.867,155,22122111
42.665,192.395,155,22122112
82.915,231.357,155,22122121
110.607,216.223,155,22122122
115.437,296.401,155,22122211
110.929,280.301,155,22122212
162.449,250.999,155,22211111
164.703,217.833,155,22211112
95.473,156.653,155,22211121
161.483,206.241,155,22211122
238.441,226.849,155,22211211
202.377,264.523,155,22211212
204.953,251.965,155,22211221
199.801,277.081,155,22211222
137.011,321.195,155,2221211
171.787,289.961,155,2221212
169.533,242.627,155,22212211
140.553,304.773,155,22212212
138.299,314.433,155,22212221
177.583,269.353,155,22212222
263.879,251.321,155,22221111
271.929,219.443,155,22221112
250.677,179.515,155,22221121
260.659,175.651,155,22221122
260.015,261.303,155,22221211
303.485,219.121,155,22221212
245.525,245.847,155,22221221
224.595,224.595,155,22221222
264.845,82.271,155,22222111
231.679,66.493,155,22222112
190.463,50.071,155,22222121
187.243,58.121,155,22222122
243.593,132.825,155,22222211
258.727,130.249,155,22222212
304.451,121.555,155,22222221
331.499,147.315,155,22222222
184.667,148.281,156,1111111
132.825,185.955,156,1111112
182.091,58.443,156,1111121
197.547,68.103,156,1111122
165.669,164.381,156,1111211
188.209,197.547,156,1111212
182.413,158.907,156,1111221
171.787,154.399,156,1111222
117.369,200.767,156,1112211
89.355,205.919,156,1112212
65.849,215.257,156,1112221
100.625,189.819,156,1112222
325.059,180.481,156,1121111
299.943,197.547,156,1121112
259.371,275.149,156,1121121
290.605,260.659,156,1121122
268.709,207.851,156,1121211
222.341,251.965,156,1121212
209.139,232.967,156,112122
282.877,67.781,156,112211
280.301,103.523,156,112212
274.183,148.925,156,112221
255.185,119.301,156,112222
101.913,155.043,156,12111111
101.269,141.519,156,12111112
63.595,173.075,156,1211112
127.673,266.133,156,12111211
103.845,242.305,156,12111212
129.605,245.203,156,12111221
137.011,276.437,156,12111222
144.417,133.469,156,1211211
90.965,123.809,156,1211212
86.457,152.467,156,1211221
71.001,193.361,156,1211222
172.109,195.937,156,121211
273.861,165.025,156,1212211
225.883,138.621,156,1212212
251.965,99.659,156,1212221
206.885,111.251,156,1212222
71.001,143.129,156,1221111
102.235,111.573,156,1221112
85.813,76.153,156,1221121
56.189,92.253,156,1221122
111.573,86.457,156,1221211
137.977,84.525,156,1221212
96.117,41.377,156,1221221
131.537,117.691,156,1221222
255.829,55.223,156,1222111
300.909,145.383,156,1222112
188.853,134.757,156,1222121
245.203,159.873,156,1222122
120.911,179.193,156,1222211
168.567,144.417,156,1222212
175.973,92.253,156,1222221
173.397,166.635,156,1222222
310.891,119.301,156,21111111
223.307,148.281,156,21111112
316.365,61.663,156,21111121
329.245,73.255,156,21111122
243.915,18.515,156,21111211
229.103,31.073,156,21111212
214.613,28.819,156,21111221
182.091,17.549,156,21111222
146.027,36.225,156,2111211
202.699,40.411,156,2111212
127.351,26.565,156,2111221
156.653,78.085,156,2111222
240.695,209.783,156,21121111
248.745,190.785,156,21121112
188.209,297.045,156,21121121
269.997,231.357,156,21121122
227.493,193.361,156,21121211
229.747,171.143,156,21121212
293.825,237.475,156,21121221
266.133,194.005,156,21121222
102.557,298.977,156,2112211
66.171,252.609,156,2112212
92.253,221.375,156,21122211
139.909,215.257,156,211222121
145.383,181.769,156,211222122
38.801,258.083,156,21122221
114.793,310.891,156,21122222
232.001,91.931,156,21211111
211.393,94.185,156,21211112
215.901,71.001,156,21211121
170.499,118.979,156,21211122
206.563,151.179,156,21211211
192.073,85.491,156,21211212
206.885,170.177,156,21211221
209.461,212.359,156,21211222
306.061,137.011,156,21212111
317.653,126.063,156,21212112
316.687,104.811,156,21212121
313.467,81.949,156,21212122
296.401,165.347,156,21212211
272.251,176.617,156,21212212
302.519,249.711,156,21212221
314.755,190.785,156,21212222
75.509,89.033,156,21221111
169.855,35.259,156,21221112
97.405,27.531,156,21221121
107.065,59.731,156,21221122
129.605,42.343,156,21221211
155.043,16.905,156,21221212
128.961,89.677,156,21221221
145.061,58.765,156,21221222
276.759,46.207,156,21222111
298.333,58.765,156,21222112
310.569,49.749,156,21222121
321.195,35.581,156,21222122
239.729,80.339,156,21222211
294.147,87.423,156,21222212
231.035,47.173,156,21222221
251.643,34.937,156,21222222
167.601,318.941,156,2211111
92.253,305.739,156,22111121
83.237,293.181,156,22111122
158.907,319.907,156,2211121
92.575,268.387,156,22111221
154.399,238.119,156,22111222
185.955,216.545,156,22112111
208.173,243.271,156,22112112
155.043,277.403,156,2211212
140.553,318.941,156,2211221
134.113,318.941,156,2211222
117.691,131.215,156,22121111
163.093,101.269,156,22121112
194.005,168.245,156,22121121
207.851,199.157,156,22121122
129.605,224.917,156,22121211
128.317,163.093,156,22121212
178.871,231.357,156,2212122
45.241,216.545,156,22122111
38.157,193.683,156,22122112
84.847,233.289,156,22122121
112.861,215.901,156,22122122
121.233,299.299,156,22122211
108.675,284.809,156,22122212
166.635,249.389,156,22211111
161.161,211.715,156,22211112
94.185,156.975,156,22211121
173.075,208.817,156,22211122
235.865,236.509,156,22211211
204.631,268.709,156,22211212
200.123,249.389,156,22211221
196.259,277.725,156,22211222
145.061,319.585,156,2221211
170.499,298.977,156,2221212
170.821,240.373,156,22212211
148.281,313.145,156,22212212
152.145,319.907,156,22212221
175.651,269.353,156,22212222
260.981,247.457,156,22221111
271.607,218.477,156,22221112
254.541,180.803,156,22221121
257.439,169.533,156,22221122
260.337,260.981,156,22221211
304.773,220.087,156,22221212
250.999,238.441,156,22221221
224.273,227.815,156,22221222
263.879,85.491,156,22222111
238.441,65.527,156,22222112
187.243,47.173,156,22222121
191.107,58.765,156,22222122
241.983,127.351,156,22222211
265.489,127.995,156,22222212
304.773,121.233,156,22222221
335.685,157.297,156,22222222
182.091,149.569,157,1111111
129.283,190.141,157,1111112
178.227,61.019,157,1111121
191.751,70.357,157,1111122
164.381,160.195,157,1111211
187.565,196.581,157,1111212
178.871,160.195,157,1111221
170.821,155.365,157,1111222
111.573,206.241,157,1112211
87.423,212.037,157,1112212
63.595,219.121,157,1112221
98.371,190.141,157,1112222
328.601,186.277,157,1121111
291.571,199.157,157,1121112
258.405,273.539,157,1121121
291.893,260.659,157,1121122
260.981,207.851,157,1121211
222.663,251.965,157,1121212
210.105,234.899,157,112122
288.673,70.357,157,112211
275.471,100.303,157,112212
272.895,150.535,157,112221
257.439,119.945,157,112222
101.913,152.467,157,12111111
104.489,140.553,157,12111112
56.833,175.973,157,1211112
131.859,267.099,157,12111211
102.557,242.627,157,12111212
125.097,247.135,157,12111221
143.773,137.655,157,1211211
91.609,126.707,157,1211212
85.813,154.077,157,1211221
172.753,200.767,157,121211
273.217,165.991,157,1212211
226.527,136.367,157,1212212
250.677,100.947,157,1212221
207.529,110.929,157,1212222
70.035,144.739,157,1221111
100.625,110.929,157,1221112
85.813,75.187,157,1221121
58.765,96.117,157,1221122
112.861,83.237,157,1221211
137.333,81.305,157,1221212
96.117,40.089,157,1221221
135.401,118.979,157,1221222
257.117,57.155,157,1222111
301.231,143.451,157,1222112
191.107,134.435,157,1222121
242.627,159.551,157,1222122
117.369,183.057,157,1222211
166.957,142.485,157,1222212
177.261,95.795,157,1222221
171.143,169.855,157,1222222
314.111,120.589,157,21111111
218.799,148.281,157,21111112
317.653,61.985,157,21111121
337.617,77.763,157,21111122
246.169,17.227,157,21111211
227.171,32.361,157,21111212
211.393,24.955,157,21111221
179.515,15.617,157,21111222
145.705,36.225,157,2111211
201.411,41.055,157,2111212
132.825,27.531,157,2111221
158.263,76.797,157,2111222
244.559,222.985,157,21121111
248.03,190.759,157,21121112
184.989,299.621,157,21121121
274.183,229.747,157,21121122
228.137,196.259,157,21121211
228.137,172.431,157,21121212
299.943,234.577,157,21121221
269.997,192.717,157,21121222
103.845,298.977,157,2112211
65.527,256.473,157,2112212
89.033,222.019,157,211222111
109.641,216.223,157,211222112
141.841,219.443,157,211222121
143.773,183.701,157,211222122
32.361,270.963,157,21122221
115.437,313.789,157,21122222
230.713,94.829,157,21211111
210.427,94.829,157,21211112
214.935,70.357,157,21211121
167.279,120.911,157,21211122
203.987,156.975,157,21211211
191.751,89.033,157,21211212
206.241,176.295,157,21211221
206.885,212.681,157,21211222
305.417,131.859,157,21212111
319.907,132.503,157,21212112
314.111,103.523,157,21212121
309.281,78.085,157,21212122
294.469,159.873,157,21212211
273.217,175.973,157,21212212
296.401,249.711,157,21212221
312.179,196.259,157,21212222
73.577,86.457,157,21221111
170.821,33.649,157,21221112
101.269,26.887,157,21221121
107.387,59.731,157,21221122
129.605,41.699,157,21221211
151.501,15.939,157,21221212
133.147,90.965,157,21221221
145.383,57.799,157,21221222
273.539,44.275,157,21222111
295.435,49.105,157,21222112
315.077,48.139,157,21222121
320.873,32.683,157,21222122
244.559,82.593,157,21222211
294.469,87.423,157,21222212
231.679,47.817,157,21222221
248.745,35.581,157,21222222
156.009,322.161,157,2211111
93.219,305.417,157,22111121
83.881,294.147,157,22111122
150.213,322.483,157,2211121
94.829,269.031,157,22111221
155.365,236.187,157,22111222
183.701,210.749,157,22112111
204.309,246.491,157,22112112
157.619,282.555,157,2211212
134.757,322.161,157,2211221
131.537,322.161,157,2211222
118.013,132.503,157,22121111
161.805,100.947,157,22121112
191.429,170.821,157,22121121
205.275,200.767,157,22121122
134.113,236.187,157,22121211
132.825,164.059,157,22121212
170.821,239.085,157,22121221
185.633,232.323,157,22121222
43.953,218.477,157,22122111
37.513,193.683,157,22122112
82.593,239.407,157,22122121
118.335,221.053,157,22122122
121.233,311.857,157,22122211
108.997,286.097,157,22122212
168.889,259.693,157,22211111
164.381,210.427,157,22211112
96.117,164.059,157,22211121
177.583,213.969,157,22211122
240.373,237.797,157,22211211
206.885,273.217,157,22211212
211.715,254.541,157,22211221
193.361,277.081,157,22211222
139.909,322.483,157,2221211
173.075,291.893,157,22212121
161.483,303.163,157,22212122
165.669,238.441,157,22212211
146.993,316.365,157,22212212
145.061,322.483,157,22212221
176.617,277.403,157,22212222
264.523,254.541,157,22221111
276.437,213.325,157,22221112
250.677,180.159,157,22221121
258.083,171.787,157,22221122
258.405,259.693,157,22221211
304.451,221.697,157,22221212
257.117,239.729,157,22221221
227.171,232.645,157,22221222
262.269,89.677,157,22222111
227.493,63.917,157,22222112
184.345,48.139,157,22222121
187.887,58.765,157,22222122
245.525,131.859,157,22222211
268.065,129.283,157,22222212
303.807,119.945,157,22222221
339.871,161.161,157,22222222
182.735,151.501,158,1111111
126.385,194.649,158,1111112
180.481,58.765,158,1111121
195.293,70.035,158,1111122
165.025,166.635,158,1111211
184.345,193.683,158,1111212
177.905,165.025,158,1111221
168.889,153.755,158,1111222
102.879,224.273,158,1112211
86.135,213.969,158,1112212
53.291,227.171,158,1112221
96.761,194.971,158,1112222
331.499,194.005,158,1121111
289.639,198.513,158,1121112
256.473,275.149,158,1121121
295.113,260.659,158,1121122
255.507,204.953,158,1121211
219.765,249.389,158,1121212
205.275,232.001,158,112122
288.995,75.187,158,112211
279.657,99.337,158,112212
271.285,154.077,158,112221
260.981,117.369,158,112222
97.405,152.467,158,12111111
106.421,143.773,158,12111112
61.985,169.211,158,1211112
131.215,269.031,158,12111211
106.099,245.847,158,12111212
126.707,245.203,158,12111221
145.705,135.079,158,1211211
89.677,128.961,158,1211212
83.237,149.569,158,1211221
67.137,194.971,158,1211222
171.465,199.479,158,1212111
161.805,195.293,158,1212112
275.149,166.635,158,1212211
226.527,136.689,158,1212212
251.965,103.845,158,1212221
205.919,112.217,158,1212222
68.747,145.061,158,1221111
99.659,106.421,158,1221112
86.457,73.577,158,1221121
58.765,98.693,158,1221122
112.861,83.559,158,1221211
137.977,80.661,158,1221212
98.371,35.581,158,1221221
127.029,118.335,158,1221222
258.405,58.121,158,1222111
298.977,142.485,158,1222112
185.311,135.079,158,1222121
238.763,156.009,158,1222122
118.335,182.413,158,1222211
170.177,144.417,158,1222212
175.651,91.931,158,1222221
175.973,178.549,158,1222222
317.653,120.589,158,21111111
212.037,148.603,158,21111112
315.077,61.663,158,21111121
338.905,77.763,158,21111122
248.745,14.973,158,21111211
224.917,36.869,158,21111212
213.003,21.413,158,21111221
179.515,15.617,158,21111222
147.637,35.259,158,2111211
204.953,40.089,158,2111212
134.435,28.497,158,2111221
156.975,73.577,158,2111222
253.575,223.951,158,21121111
259.371,183.379,158,21121112
188.531,301.553,158,21121121
282.555,230.069,158,21121122
230.391,198.191,158,21121211
227.493,172.753,158,21121212
299.943,237.475,158,21121221
269.031,195.293,158,21121222
109.641,303.485,158,2112211
61.019,257.761,158,2112212
86.779,230.713,158,211222111
106.421,233.933,158,211222112
143.129,221.053,158,211222121
143.129,188.209,158,211222122
31.073,261.625,158,211222211
47.173,279.013,158,211222212
126.385,324.093,158,21122222
232.323,93.219,158,21211111
208.495,96.761,158,21211112
214.613,70.357,158,21211121
168.567,120.267,158,21211122
205.275,157.619,158,21211211
193.361,89.033,158,21211212
207.207,175.329,158,21211221
205.919,213.969,158,21211222
304.451,134.113,158,21212111
328.923,139.587,158,21212112
315.721,103.845,158,21212121
307.027,77.763,158,21212122
300.587,161.483,158,21212211
277.725,177.261,158,21212212
297.045,250.355,158,21212221
315.399,201.089,158,21212222
68.425,80.661,158,21221111
169.533,33.649,158,21221112
100.625,24.633,158,21221121
107.709,57.477,158,21221122
126.707,41.055,158,21221211
150.213,13.685,158,21221212
134.113,89.355,158,21221221
146.993,52.647,158,21221222
262.269,33.971,158,21222111
291.893,47.817,158,21222112
316.043,48.783,158,21222121
319.585,29.785,158,21222122
241.339,85.491,158,21222211
297.045,92.253,158,21222212
236.187,47.817,158,21222221
241.017,36.547,158,21222222
164.059,324.737,158,2211111
98.693,309.281,158,22111121
86.457,298.977,158,22111122
155.043,325.381,158,2211121
92.253,273.861,158,22111221
158.907,242.627,158,22111222
185.955,219.765,158,22112111
201.733,243.593,158,22112112
154.077,289.961,158,2211212
138.299,324.737,158,2211221
131.537,324.737,158,2211222
122.521,135.723,158,22121111
161.161,99.981,158,22121112
193.683,173.397,158,22121121
200.445,201.411,158,22121122
135.723,240.051,158,22121211
132.825,165.991,158,22121212
177.905,238.119,158,22121221
190.463,234.577,158,22121222
43.309,217.833,158,22122111
42.987,191.429,158,22122112
83.237,246.169,158,22122121
115.437,218.799,158,22122122
123.809,313.145,158,22122211
111.251,288.995,158,22122212
170.499,262.269,158,22211111
162.771,209.139,158,22211112
94.185,169.533,158,22211121
175.329,216.545,158,22211122
235.221,238.441,158,22211211
203.987,273.217,158,22211212
208.817,258.405,158,22211221
193.683,282.233,158,22211222
142.163,324.737,158,2221211
176.617,295.435,158,22212121
153.755,309.281,158,22212122
166.313,237.475,158,22212211
151.501,319.585,158,22212212
149.569,325.381,158,22212221
182.091,276.437,158,22212222
271.607,253.575,158,22221111
278.369,215.579,158,22221112
249.389,175.007,158,22221121
258.405,178.227,158,22221122
256.473,260.659,158,22221211
307.993,222.985,158,22221212
257.439,239.085,158,22221221
223.629,225.883,158,22221222
266.777,89.999,158,22222111
230.069,62.629,158,22222112
182.413,42.021,158,22222121
191.107,57.477,158,22222122
248.745,134.435,158,22222211
274.827,131.215,158,22222212
296.723,113.183,158,22222221
341.803,162.771,158,22222222
182.091,162.771,159,1111111
125.741,195.937,159,1111112
180.159,63.595,159,1111121
197.547,74.221,159,11111221
204.309,61.341,159,11111222
166.313,173.075,159,1111211
187.565,199.801,159,1111212
167.923,167.601,159,1111221
170.499,153.755,159,1111222
100.625,224.595,159,1112211
79.373,219.443,159,1112212
52.325,236.187,159,1112221
92.253,198.513,159,1112222
329.889,189.497,159,1121111
288.995,197.547,159,1121112
258.083,276.115,159,1121121
298.011,260.981,159,1121122
256.795,205.597,159,1121211
222.341,249.067,159,1121212
203.665,231.035,159,112122
289.961,73.255,159,112211
281.911,94.829,159,1122121
279.335,107.387,159,1122122
274.505,156.009,159,112221
266.777,118.013,159,112222
94.507,153.111,159,12111111
105.777,146.349,159,12111112
67.137,169.211,159,12111121
51.037,164.381,159,12111122
130.571,277.403,159,12111211
111.895,246.813,159,12111212
148.603,134.435,159,1211211
89.355,129.283,159,1211212
82.593,148.603,159,1211221
62.307,198.835,159,1211222
170.499,207.207,159,1212111
164.059,199.479,159,1212112
279.979,168.245,159,1212211
226.527,137.333,159,1212212
250.677,104.489,159,1212221
201.733,115.115,159,1212222
66.493,146.349,159,1221111
99.337,104.489,159,1221112
85.491,73.255,159,1221121
60.053,102.557,159,1221122
112.539,82.271,159,1221211
136.045,78.085,159,1221212
99.659,33.649,159,1221221
125.741,119.623,159,1221222
256.473,61.985,159,1222111
296.079,142.163,159,1222112
183.701,138.621,159,1222121
237.475,159.229,159,1222122
115.115,188.209,159,1222211
176.295,145.061,159,1222212
173.719,86.779,159,1222221
177.905,177.905,159,1222222
310.569,120.267,159,21111111
210.749,151.501,159,21111112
312.501,61.985,159,21111121
339.549,78.085,159,21111122
248.101,19.159,159,21111211
225.883,35.259,159,21111212
215.901,20.447,159,21111221
179.193,15.617,159,21111222
148.603,34.937,159,2111211
203.665,40.411,159,2111212
137.011,29.463,159,2111221
159.551,77.441,159,2111222
257.761,226.205,159,21121111
255.185,181.125,159,21121112
198.835,302.197,159,21121121
284.165,235.221,159,21121122
222.663,198.513,159,211212111
236.831,204.309,159,211212112
228.781,177.261,159,21121212
301.875,238.119,159,21121221
263.879,194.327,159,21121222
115.437,310.569,159,2112211
58.443,266.777,159,2112212
86.135,236.831,159,211222111
106.099,230.713,159,211222112
143.773,219.443,159,211222121
142.485,191.107,159,211222122
24.633,260.337,159,211222211
52.003,287.385,159,211222212
124.131,322.805,159,21122222
230.069,95.795,159,21211111
210.105,99.337,159,21211112
214.613,71.645,159,21211121
168.567,119.945,159,21211122
207.529,160.839,159,21211211
198.513,88.389,159,21211212
211.393,180.481,159,21211221
210.105,211.715,159,21211222
300.265,131.537,159,21212111
334.719,141.841,159,21212112
316.043,103.201,159,21212121
304.451,72.611,159,21212122
301.553,162.771,159,21212211
280.945,178.549,159,21212212
296.401,251.965,159,21212221
316.365,203.021,159,21212222
64.883,77.441,159,21221111
172.753,35.259,159,21221112
108.675,22.379,159,21221121
104.811,55.867,159,21221122
126.385,42.021,159,21221211
149.891,13.685,159,21221212
133.147,94.829,159,21221221
148.925,53.935,159,21221222
255.507,32.361,159,21222111
290.605,42.021,159,21222112
314.433,45.563,159,21222121
319.585,25.277,159,21222122
240.373,84.525,159,21222211
294.147,90.965,159,21222212
234.577,51.681,159,21222221
237.153,40.733,159,21222222
170.499,323.449,159,2211111
101.913,310.891,159,22111121
88.389,301.553,159,22111122
165.025,322.161,159,2211121
93.219,277.403,159,22111221
165.347,254.219,159,22111222
184.345,225.561,159,22112111
201.411,243.915,159,22112112
158.907,292.537,159,2211212
142.485,322.161,159,2211221
137.977,321.517,159,2211222
125.419,139.265,159,22121111
160.195,99.015,159,22121112
193.683,173.397,159,22121121
201.733,208.817,159,22121122
140.875,247.779,159,22121211
127.673,169.855,159,22121212
181.447,233.611,159,22121221
191.107,237.475,159,22121222
40.411,219.765,159,22122111
48.139,188.209,159,22122112
84.847,251.965,159,22122121
115.115,223.307,159,22122122
130.571,322.483,159,22122211
120.267,304.773,159,22122212
169.533,271.929,159,22211111
162.127,214.291,159,22211112
93.219,173.397,159,22211121
178.227,222.985,159,22211122
235.221,235.221,159,22211211
204.309,273.217,159,22211212
211.393,261.625,159,22211221
195.293,284.165,159,22211222
148.281,322.161,159,2221211
179.515,297.689,159,22212121
157.941,306.705,159,22212122
164.381,240.051,159,22212211
152.789,322.161,159,22212212
157.297,322.161,159,22212221
184.989,277.081,159,22212222
269.997,252.931,159,22221111
277.725,217.189,159,22221112
246.491,176.295,159,22221121
257.439,169.533,159,22221122
250.355,260.015,159,22221211
308.315,223.307,159,22221212
258.405,240.373,159,22221221
219.765,222.341,159,22221222
269.997,91.287,159,22222111
229.747,70.035,159,22222112
184.667,46.529,159,22222121
192.073,61.341,159,22222122
251.965,135.401,159,22222211
274.505,132.181,159,22222212
294.147,108.675,159,22222221
341.481,164.059,159,22222222
179.837,166.635,160,1111111
128.639,196.259,160,1111112
175.329,56.189,160,11111211
178.227,71.001,160,11111212
190.785,81.305,160,11111221
208.173,59.731,160,11111222
166.957,173.075,160,1111211
189.497,204.631,160,1111212
164.381,157.941,160,1111221
146.349,160.517,160,1111222
99.659,221.053,160,1112211
73.899,223.307,160,1112212
51.681,239.729,160,1112221
90.965,200.123,160,1112222
334.075,193.361,160,1121111
293.181,197.547,160,1121112
255.829,271.607,160,1121121
299.621,260.981,160,1121122
255.185,205.275,160,1121211
217.833,250.033,160,1121212
204.631,232.645,160,112122
288.995,69.713,160,112211
286.097,81.305,160,1122121
271.285,107.387,160,1122122
275.793,157.941,160,112221
271.607,116.725,160,112222
89.355,156.975,160,12111111
105.777,153.111,160,12111112
56.189,171.465,160,12111121
53.613,155.043,160,12111122
128.961,281.589,160,12111211
108.353,246.169,160,12111212
127.673,249.711,160,12111221
152.789,132.181,160,1211211
90.965,132.181,160,1211212
84.203,147.637,160,1211221
57.477,199.801,160,1211222
168.889,212.359,160,1212111
160.839,199.479,160,1212112
297.045,173.397,160,1212211
230.391,138.943,160,1212212
253.253,104.167,160,1212221
199.801,118.335,160,1212222
70.035,146.027,160,1221111
101.269,105.133,160,1221112
85.491,72.611,160,1221121
61.019,103.845,160,1221122
114.471,83.881,160,1221211
137.011,79.373,160,1221212
98.693,32.361,160,1221221
128.317,120.589,160,1221222
260.015,62.629,160,1222111
296.723,146.993,160,1222112
182.091,137.655,160,1222121
235.543,156.975,160,1222122
113.827,189.497,160,1222211
170.499,143.773,160,1222212
177.261,90.965,160,1222221
177.261,189.497,160,1222222
314.433,119.945,160,21111111
210.427,151.179,160,21111112
313.467,62.307,160,21111121
341.481,80.017,160,21111122
251.965,19.481,160,21111211
221.375,35.259,160,21111212
221.053,20.125,160,21111221
179.193,16.905,160,21111222
146.671,33.971,160,2111211
200.445,38.157,160,2111212
131.537,28.497,160,2111221
162.771,74.221,160,2111222
260.659,229.425,160,21121111
259.371,173.075,160,21121112
198.513,304.451,160,21121121
286.097,237.153,160,21121122
219.121,198.835,160,211212111
236.187,201.089,160,211212112
228.781,181.125,160,21121212
299.943,238.119,160,21121221
265.489,192.395,160,21121222
106.421,311.213,160,2112211
45.563,268.387,160,2112212
85.813,242.627,160,211222111
104.811,234.255,160,211222112
147.637,223.951,160,211222121
144.095,192.395,160,211222122
20.769,261.625,160,211222211
59.409,291.249,160,211222212
122.843,323.771,160,21122222
227.493,98.371,160,21211111
210.427,97.405,160,21211112
210.105,74.221,160,212111211
222.019,66.493,160,212111212
170.177,122.521,160,212111221
174.363,115.437,160,212111222
206.563,161.161,160,21211211
197.547,90.321,160,21211212
210.749,180.159,160,21211221
210.105,210.427,160,21211222
300.265,132.825,160,21212111
336.329,145.383,160,21212112
316.043,103.523,160,21212121
302.841,71.323,160,21212122
299.621,152.467,160,21212211
279.013,175.651,160,21212212
293.181,250.355,160,21212221
321.517,203.665,160,21212222
64.561,74.865,160,21221111
172.109,36.225,160,21221112
111.251,23.989,160,21221121
106.099,52.647,160,21221122
125.097,42.665,160,21221211
152.145,11.753,160,21221212
136.689,97.083,160,21221221
150.213,53.935,160,21221222
255.829,36.225,160,21222111
290.605,29.141,160,21222112
309.603,48.783,160,21222121
317.009,27.209,160,21222122
237.797,81.305,160,21222211
306.061,88.067,160,21222212
237.475,50.393,160,21222221
232.323,39.445,160,21222222
168.245,323.449,160,2211111
98.049,309.603,160,22111121
88.389,301.875,160,22111122
161.805,323.771,160,2211121
93.219,280.301,160,22111221
165.669,255.507,160,22111222
181.447,233.289,160,22112111
201.089,244.881,160,22112112
162.771,297.689,160,2211212
137.011,323.449,160,2211221
131.537,323.449,160,2211222
127.029,138.943,160,22121111
156.653,97.083,160,22121112
190.785,172.109,160,22121121
195.937,216.545,160,22121122
142.485,249.389,160,22121211
128.961,172.109,160,22121212
181.769,238.441,160,22121221
186.277,241.661,160,22121222
39.284,219.443,160,22122111
49.427,188.209,160,22122112
71.323,255.829,160,22122121
115.115,224.273,160,22122122
127.029,323.449,160,22122211
121.555,309.281,160,22122212
169.211,273.539,160,22211111
161.161,224.595,160,22211112
97.083,172.109,160,22211121
174.041,227.171,160,222111221
175.651,210.427,160,222111222
232.001,237.797,160,22211211
205.597,273.861,160,22211212
210.105,265.811,160,22211221
192.717,288.029,160,22211222
142.163,323.449,160,2221211
