Position X [µm],Position Y [µm],Time [h],Lineage ID
576.5,474.5,156,21121221
567.5,518.5,156,21121222
775.5,499.5,156,21122111
688.5,640.5,156,21122112
737.5,572.5,156,21122121
760.5,690.5,156,21122122
592.5,592.501,156,21122211
631.5,719.5,156,21122212
657.5,389.5,156,21122221
704.5,482.5,156,21122222
522.5,526.5,156,2121111
511.5,138.5,156,2121112
526.5,437.5,156,21211211
609.5,435.5,156,21211212
667.5,602.5,156,21211221
599.5,644.5,156,21211222
588.5,245.5,156,21212111
579.499,152.499,156,21212112
611.501,170.501,156,21212121
661.501,186.499,156,21212122
760.499,340.501,156,21212211
703.5,397.5,156,21212212
772.501,304.499,156,21212221
622.5,283.5,156,21212222
821.492,427.498,156,21221111
853.492,431.507,156,21221112
851.5,575.5,156,2122112
913.5,517.5,156,2122121
901.5,583.5,156,2122122
934.5,293.5,156,2122211
936.501,398.499,156,2122212
924.499,432.502,156,2122221
872.503,491.499,156,2122222
755.5,237.5,156,2211111
793.5,363.5,156,2211112
646.492,140.512,156,22112111
720.5,121.499,156,22112112
522.5,195.5,156,22112121
541.5,255.5,156,22112122
702.5,336.5,156,2211221
555.5,337.5,156,2211222
885.504,457.512,156,2212111
823.995,473.995,156,2212112
822.502,636.501,156,2212121
937.5,671.5,156,2212122
839.502,499.509,156,2212211
854.5,733.5,156,2212212
851.5,664.5,156,2212221
887.5,693.5,156,2212222
856,340,156,2221112
805.5,232.5,156,2221121
887.5,292.5,156,2221122
898.5,377.5,156,22221111
882.512,427.482,156,22221112
832.5,379.5,156,2222112
800.5,731.5,156,2222121
784.5,785.5,156,2222122
703.5,710.5,156,22222111
658.5,681.5,156,22222112
593.5,552.499,156,2222212
796.5,571.5,156,22222211
796.498,615.499,156,22222212
661.5,479.5,156,22222221
638.5,517.5,156,22222222
771.499,144.501,157,21111111
873.5,132.5,157,21111112
810.5,167.5,157,21111121
874.5,250.5,157,21111122
691.5,143.5,157,2111121
642.5,111.5,157,21112111
784.501,108.499,157,21112112
918.5,149.5,157,21112121
926.5,202.5,157,21112122
636.498,212.502,157,21121111
686.5,297.5,157,21121112
800.501,352.496,157,21121121
731.5,438.5,157,21121122
532.5,376.5,157,2112121
579.501,480.498,157,21121221
562.499,510.501,157,21121222
759.5,505.5,157,21122111
682.502,656.5,157,21122112
716.5,572.5,157,21122121
763.5,692.5,157,21122122
584.499,587.501,157,21122211
636.5,724.5,157,21122212
656.497,391.498,157,21122221
692.501,463.499,157,21122222
524.5,526.5,157,2121111
499.5,113.5,157,2121112
529.5,435.5,157,21211211
603.5,443.5,157,21211212
662.5,614.5,157,21211221
579.5,651.5,157,21211222
578.5,243.5,157,21212111
555.5,147.5,157,21212112
617.5,149.5,157,21212121
660.502,189.498,157,21212122
754.498,318.502,157,21212211
710.538,398.481,157,21212212
781.502,298.498,157,21212221
622.5,279.5,157,21212222
794.497,463.498,157,21221111
853.502,550.486,157,21221121
851.497,580.51,157,21221122
908.5,521.505,157,2122121
901.5,601.5,157,2122122
937.5,289.5,157,2122211
923.498,414.492,157,2122212
926.504,446.507,157,2122221
869.502,488.498,157,2122222
741.5,221.5,157,2211111
789.498,384.503,157,2211112
720.5,112.5,157,22112112
502.5,190.5,157,22112121
530.5,245.5,157,22112122
700.5,338.5,157,2211221
554.5,336.5,157,2211222
889.498,451.5,157,2212111
836.519,496.538,157,2212112
853.501,615.503,157,2212121
939.5,671.5,157,2212122
827.48,473.465,157,2212211
856.5,735.5,157,2212212
847.5,656.501,157,2212221
879.5,689.5,157,2212222
862.501,332.499,157,2221112
804.5,229.5,157,2221121
894.5,293.5,157,2221122
889.5,376.5,157,22221111
907.502,487.495,157,22221112
839.5,359.501,157,22221121
847.5,425.5,157,22221122
800.5,740.5,157,22221211
838.5,783.5,157,22221212
748.5,786.5,157,22221221
796.5,803.5,157,22221222
705.5,707.5,157,22222111
644.498,660.5,157,22222112
600.501,554.499,157,2222212
795.5,562.5,157,22222211
802.5,609.5,157,22222212
658.499,476.501,157,22222221
630.5,522.5,157,22222222
759.5,138.5,158,21111111
872.5,129.5,158,21111112
809.5,166.5,158,21111121
882.5,259.5,158,21111122
681.501,162.499,158,2111121
632.5,111.5,158,21112111
783.5,107.5,158,21112112
925.5,147.5,158,21112121
929.5,206.5,158,21112122
644.496,217.541,158,21121111
688.521,295.485,158,21121112
795.496,352.492,158,21121121
739.5,446.5,158,21121122
523.5,375.5,158,2112121
574,484,158,21121221
556.517,522.505,158,21121222
755.5,508.5,158,21122111
681.489,658.509,158,21122112
697.5,566.5,158,21122121
764.5,693.5,158,21122122
587.502,599.503,158,21122211
634.5,727.5,158,21122212
652.5,403.5,158,21122221
691.5,467.5,158,21122222
525.453,523.556,158,2121111
491.5,114.5,158,2121112
528.5,439.5,158,21211211
610.5,434.5,158,21211212
659.5,625.5,158,21211221
572.5,647.5,158,21211222
570.5,242.5,158,21212111
552.499,136.5,158,21212112
620.5,157.5,158,21212121
668.542,198.516,158,21212122
744.5,305.5,158,21212211
717.5,401.5,158,21212212
786.5,312.5,158,21212221
615.5,284.5,158,21212222
780,458,158,21221111
866.501,566.494,158,21221121
863.999,600.005,158,21221122
900.5,523.5,158,2122121
907.5,601.5,158,2122122
938.5,284.5,158,2122211
935.5,383.5,158,2122212
925.5,430.5,158,2122221
864.498,480.501,158,2122222
733.5,208.5,158,2211111
801.503,383.508,158,2211112
591.501,132.499,158,22112111
704.5,110.5,158,22112112
495.5,190.5,158,22112121
527.5,245.5,158,22112122
700.5,340.5,158,2211221
565.5,341.5,158,2211222
872.507,440.502,158,2212111
827.535,503.537,158,2212112
838.582,628.409,158,2212121
938.5,674.5,158,2212122
811.971,485.969,158,2212211
873.5,739.5,158,2212212
825.931,644.078,158,2212221
884.5,685.5,158,2212222
855.5,315.5,158,2221112
799.5,223.5,158,2221121
896.5,298.5,158,2221122
887.5,370.5,158,22221111
902.502,475.499,158,22221112
835.501,355.5,158,22221121
840.494,434.497,158,22221122
802.5,739.5,158,22221211
833.5,778.5,158,22221212
738.5,790.5,158,22221221
803.5,808.5,158,22221222
710.5,711.5,158,22222111
635.5,663.5,158,22222112
625.5,557.504,158,22222121
573.498,569.497,158,22222122
799.541,571.447,158,22222211
787.966,591.045,158,22222212
646.5,477.5,158,22222221
625.5,522.496,158,22222222
769.497,137.505,159,21111111
867.5,133.5,159,21111112
806.5,165.5,159,21111121
870.5,254.5,159,21111122
690.5,169.5,159,2111121
628.5,122.5,159,21112111
782.503,108.495,159,21112112
927.5,148.5,159,21112121
927.5,198.5,159,21112122
651.506,220.51,159,21121111
665.5,298.5,159,21121112
786.497,350.499,159,21121121
736.504,446.5,159,21121122
517.454,361.439,159,21121211
528.546,380.561,159,21121212
579.5,471.499,159,21121221
564.5,506.501,159,21121222
751.5,510.5,159,21122111
691.5,655.5,159,21122112
688.5,563.5,159,21122121
761.5,702.5,159,21122122
578.5,599.5,159,21122211
626.5,740.5,159,21122212
641.5,389.5,159,21122221
701.495,446.502,159,21122222
525.499,498.5,159,2121111
484.5,113.5,159,2121112
511.5,440.5,159,21211211
607.5,439.5,159,21211212
646.5,631.5,159,21211221
563.5,654.5,159,21211222
566.5,237.5,159,21212111
536.5,138.5,159,21212112
621.493,172.494,159,21212121
642.699,187.625,159,21212122
738.5,296.5,159,21212211
707.501,410.498,159,21212212
783.49,310.492,159,21212221
613.5,283.5,159,21212222
787.5,434.5,159,21221111
883.505,580.496,159,21221121
854.505,592.488,159,21221122
897.5,538.501,159,2122121
921.5,603.5,159,21221221
881.84,628.148,159,21221222
937.502,282.501,159,2122211
936.5,382.5,159,2122212
916.5,426.5,159,2122221
868.335,482.456,159,2122222
735.5,205.5,159,2211111
797.502,382.503,159,2211112
579.5,126.5,159,22112111
709.5,116.5,159,22112112
482.5,198.5,159,22112121
513.5,229.5,159,22112122
699.5,345.5,159,2211221
555.5,325.5,159,2211222
905.53,500.529,159,2212111
824.657,510.649,159,2212112
844.489,618.515,159,2212121
933.5,675.5,159,2212122
811.865,498.872,159,2212211
877.5,754.5,159,2212212
826.499,650.501,159,2212221
889.5,669.5,159,2212222
809.226,323.171,159,2221111
852.5,306.5,159,2221112
798.5,227.5,159,2221121
900.498,278.5,159,2221122
879.504,378.499,159,22221111
921.503,471.497,159,22221112
844.497,382.5,159,22221121
828.5,417.5,159,22221122
803.5,735.5,159,22221211
823.5,776.5,159,22221212
732.5,798.5,159,22221221
802.5,811.5,159,22221222
705.5,711.5,159,22222111
625.5,677.5,159,22222112
627.514,550.537,159,22222121
552.5,563.5,159,22222122
792.649,577.471,159,22222211
773.864,580.026,159,22222212
634.5,479.5,159,22222221
622.486,525.463,159,22222222
782.5,135.523,160,21111111
862.5,136.5,160,21111112
808.502,175.497,160,21111121
853.5,266.5,160,21111122
698.5,180.5,160,2111121
632.501,123.499,160,21112111
782.5,107.477,160,21112112
925.5,146.5,160,21112121
921.5,193.5,160,21112122
660.5,229.5,160,21121111
652.5,296.5,160,21121112
763.965,340.038,160,21121121
735.5,450.5,160,21121122
505.5,339.5,160,21121211
499.5,384.5,160,21121212
574.51,475.486,160,21121221
562.49,500.514,160,21121222
750.5,511.5,160,21122111
716.5,647.5,160,21122112
691.5,565.5,160,21122121
758.5,711.5,160,21122122
567.5,596.5,160,21122211
623.5,750.5,160,21122212
621.5,392.5,160,21122221
673.494,398.496,160,21122222
507.5,508.5,160,2121111
479.5,107.5,160,2121112
503.5,440.5,160,21211211
577.5,419.5,160,21211212
640.5,632.5,160,21211221
555.5,656.5,160,21211222
568.5,236.5,160,21212111
529.5,145.5,160,21212112
625.528,161.48,160,21212121
602.976,173.017,160,21212122
729.5,298.5,160,21212211
701.506,411.504,160,21212212
778.534,322.449,160,21212221
607.5,279.5,160,21212222
788.5,440.5,160,21221111
879.517,586.485,160,21221121
858.004,601.847,160,21221122
909.5,552.5,160,2122121
921.5,601.5,160,21221221
903.14,634.925,160,21221222
935.5,281.5,160,2122211
944.5,362.5,160,2122212
916.5,410.5,160,2122221
868.369,487.484,160,2122222
747.5,196.5,160,2211111
780.5,378.5,160,2211112
572.5,115.5,160,22112111
720.5,123.5,160,22112112
477.5,187.5,160,22112121
507.5,223.5,160,22112122
694.5,345.5,160,2211221
548.5,328.5,160,2211222
914.505,505.506,160,2212111
830.542,514.586,160,2212112
856.487,616.673,160,2212121
928.501,683.5,160,2212122
823.965,493.925,160,2212211
873.5,762.5,160,2212212
835.5,660.5,160,2212221
890.499,693.5,160,2212222
804.386,335.757,160,2221111
850.5,308.501,160,2221112
792.498,204.503,160,22211211
819.5,246.5,160,22211212
894.501,260.5,160,2221122
873.5,381.5,160,22221111
909.505,468.492,160,22221112
835.5,368.5,160,22221121
833.5,427.5,160,22221122
788.5,737.5,160,22221211
813.5,773.5,160,22221212
725.5,802.5,160,22221221
803.5,815.5,160,22221222
710.5,717.5,160,22222111
620.5,682.5,160,22222112
611.499,556.502,160,22222121
533.5,547.5,160,22222122
790.622,577.562,160,22222211
771.893,570.948,160,22222212
636.5,474.5,160,22222221
619.501,520.498,160,22222222
773.488,133.521,161,21111111
854.5,142.5,161,21111112
796.5,173.499,161,21111121
835.5,270.5,161,21111122
711.509,169.496,161,21111211
682.846,171.725,161,21111212
640.5,128.5,161,21112111
781.512,107.479,161,21112112
925.5,147.5,161,21112121
914.5,198.5,161,21112122
649.5,221.5,161,21121111
633.5,293.5,161,21121112
754.947,321.015,161,21121121
732.5,449.5,161,21121122
496.5,325.5,161,21121211
495.5,402.5,161,21121212
568.563,489.378,161,21121221
561.948,508.108,161,21121222
751.5,498.5,161,21122111
719.5,646.5,161,21122112
681.5,561.5,161,21122121
759.5,723.5,161,21122122
570.5,595.5,161,21122211
620.5,758.5,161,21122212
614.5,392.5,161,21122221
668.496,409.499,161,21122222
530,482,161,21211111
484,524,161,21211112
475.5,115.5,161,2121112
488.377,479.83,161,21211211
557.5,413.5,161,21211212
639.5,637.5,161,21211221
554.5,660.5,161,21211222
558.5,217.5,161,21212111
513.5,135.5,161,21212112
627.526,168.49,161,21212121
600.977,174.009,161,21212122
735.498,294.498,161,21212211
703.504,411.501,161,21212212
778.361,317.424,161,21212221
588.5,269.5,161,21212222
793.5,422.5,161,21221111
880.52,587.488,161,21221121
855.094,596.826,161,21221122
888,546,161,2122121
922.5,619.5,161,21221221
870.5,663.5,161,21221222
928.5,286.5,161,2122211
944.5,342.5,161,2122212
916.5,406.5,161,2122221
867.983,491.998,161,2122222
739.501,191.501,161,2211111
774.5,373.5,161,2211112
565.5,114.5,161,22112111
717.5,122.5,161,22112112
459.09,163.525,161,22112121
478.5,202.5,161,22112122
696.5,338.5,161,2211221
547.5,328.5,161,2211222
926.002,510.002,161,2212111
827.497,506.58,161,2212112
847.371,610.707,161,2212121
924.501,676.499,161,2212122
828.002,483.927,161,2212211
870.5,764.5,161,2212212
824.5,648.5,161,2212221
898.499,698.501,161,2212222
792.767,323.171,161,2221111
854.501,330.499,161,2221112
781.499,209.5,161,22211211
810.5,232.5,161,22211212
883.5,247.5,161,2221122
871.5,404.5,161,22221111
914.5,458.5,161,22221112
833.499,358.501,161,22221121
827.5,404.5,161,22221122
799.5,741.5,161,22221211
815.502,782.496,161,22221212
714.5,804.5,161,22221221
805.498,814.504,161,22221222
711.5,720.5,161,22222111
618.5,685.5,161,22222112
599.499,549.501,161,22222121
525.5,545.5,161,22222122
774.223,614.552,161,22222211
771.5,563.5,161,22222212
629.5,469.5,161,22222221
609.501,513.499,161,22222222
763.5,139.501,162,21111111
859.5,147.5,162,21111112
796.5,173.5,162,21111121
831.5,270.5,162,21111122
712.499,159.502,162,21111211
668.788,149.467,162,21111212
623.5,114.5,162,21112111
784.5,108.499,162,21112112
930.5,153.5,162,21112121
921.5,208.5,162,21112122
627.5,208.5,162,21121111
649.5,284.5,162,21121112
746.492,316.502,162,21121121
728.5,453.5,162,21121122
493.5,310.5,162,21121211
498.5,399.5,162,21121212
603.184,469.286,162,21121221
554.509,541.504,162,21121222
744.5,512.5,162,21122111
714.5,644.5,162,21122112
675.5,558.5,162,21122121
757.5,725.5,162,21122122
573.5,595.5,162,21122211
613.5,758.5,162,21122212
610.5,381.5,162,21122221
666.499,412.501,162,21122222
563.353,458.743,162,21211111
491.892,602.837,162,21211112
456.502,98.497,162,21211121
436.831,128.38,162,21211122
488.377,491.545,162,21211211
543.5,415.5,162,21211212
627.5,639.5,162,21211221
550.5,657.5,162,21211222
545.5,217.5,162,21212111
496.5,133.5,162,21212112
603.95,157.977,162,21212121
626.557,164.528,162,21212122
723.492,285.501,162,21212211
703.501,401.499,162,21212212
779.507,317.501,162,21212221
586.5,265.5,162,21212222
787.5,436.5,162,21221111
882.5,586.5,162,21221121
845.609,602.376,162,21221122
880.5,539.5,162,2122121
911.5,634.5,162,21221221
862.5,663.5,162,21221222
927.5,293.5,162,2122211
942.501,364.5,162,2122212
920.501,410.496,162,21222211
901.917,367.366,162,21222212
866.494,482.497,162,2122222
724.5,198.5,162,2211111
776.5,377.5,162,2211112
552.5,108.5,162,22112111
716.501,122.498,162,22112112
460.261,158.839,162,22112121
474.5,196.5,162,22112122
693.5,333.5,162,2211221
558.5,328.5,162,2211222
915.525,507.525,162,2212111
829.53,516.542,162,2212112
833.923,617.089,162,2212121
925.501,680.499,162,2212122
818.976,494.965,162,2212211
868.5,763.5,162,2212212
818.486,638.517,162,2212221
892.499,696.501,162,2212222
755.008,283.475,162,2221111
854.501,333.499,162,2221112
769.5,202.5,162,22211211
814.5,235.5,162,22211212
879.5,236.5,162,2221122
891.373,427.112,162,22221111
924.501,446.503,162,22221112
831.499,359.5,162,22221121
825.5,399.501,162,22221122
796.5,740.5,162,22221211
820.5,784.5,162,22221212
693.5,809.5,162,22221221
794.5,814.5,162,22221222
709.5,724.5,162,22222111
615.5,693.5,162,22222112
592.502,544.501,162,22222121
524.49,535.496,162,22222122
777.738,623.924,162,22222211
771.5,567.5,162,22222212
636.508,466.498,162,22222221
618.5,515.5,162,22222222
591.226,829.328,163,
776.499,136.509,163,21111111
863.5,155.5,163,21111112
803.501,186.5,163,21111121
852.501,259.501,163,21111122
723.499,159.503,163,21111211
660.588,148.295,163,21111212
626.5,112.5,163,21112111
777.501,104.491,163,21112112
927.5,150.5,163,21112121
907.501,207.498,163,21112122
643.5,216.5,163,21121111
647.5,284.5,163,21121112
755.187,289.025,163,21121121
731.5,452.5,163,21121122
493.5,304.5,163,21121211
507.5,398.5,163,21121212
590.298,461.086,163,21121221
553.5,559.501,163,21121222
747.5,504.5,163,21122111
718.5,651.5,163,21122112
679.5,567.5,163,21122121
758.5,712.5,163,21122122
576.5,600.5,163,21122211
611.5,762.5,163,21122212
580.926,360.337,163,21122221
666.5,416.5,163,21122222
570.382,431.798,163,21211111
488.377,620.41,163,21211112
431.5,100.5,163,21211121
406.372,126.037,163,21211122
493.063,498.574,163,21211211
558.477,411.471,163,21211212
636.5,648.5,163,21211221
545.5,660.5,163,21211222
548.5,212.5,163,21212111
493.5,130.5,163,21212112
615.578,171.568,163,21212121
598.934,158.943,163,21212122
723.486,291.502,163,21212211
703.5,402.5,163,21212212
786.5,315.5,163,21212221
582.5,260.5,163,21212222
793.5,443.5,163,21221111
911.5,577.5,163,21221121
870.086,602.01,163,21221122
886.502,548.5,163,2122121
904.5,636.5,163,21221221
861.483,666.475,163,21221222
926.507,280.498,163,2122211
944.502,362.501,163,2122212
906.5,411.499,163,21222211
911.269,352.487,163,21222212
860.497,485.498,163,2122222
710.5,198.5,163,2211111
771.5,376.5,163,2211112
541.5,106.5,163,22112111
727.501,124.496,163,22112112
460.261,150.638,163,22112121
461.5,187.502,163,22112122
688.5,332.5,163,2211221
553.5,325.5,163,2211222
932.5,528.5,163,2212111
839.417,527.393,163,2212112
848.406,600.489,163,2212121
919.5,693.5,163,2212122
848.922,544.885,163,2212211
871.5,760.5,163,2212212
812.501,619.5,163,2212221
871.517,690.525,163,2212222
863.5,324.5,163,2221112
766.499,199.5,163,22211211
820.499,244.499,163,22211212
893.999,240.001,163,22211221
894.888,285.361,163,22211222
879.498,391.498,163,22221111
918.502,443.503,163,22221112
831.5,361.5,163,22221121
823.5,403.5,163,22221122
789.5,734.5,163,22221211
816.5,784.5,163,22221212
681.5,816.5,163,22221221
787.5,813.5,163,22221222
707.5,719.5,163,22222111
605.5,697.5,163,22222112
585.5,539.5,163,22222121
520.5,537.5,163,22222122
774.054,626.918,163,22222211
763.5,577.5,163,22222212
629.501,462.5,163,22222221
625.5,518.5,163,22222222
