Position X [µm],Position Y [µm],Time [h],Lineage ID
636.5,145.5,147,1212121
796.5,121.5,147,1212122
581.5,652.5,147,1212211
708.5,303.5,147,1212212
710.5,697.5,147,1212221
602.5,554.5,147,1212222
535.501,206.496,148,2111111
455.5,340.5,148,2111112
708.498,484.5,148,2111121
799.5,643.5,148,21111222
769.5,526.5,148,2112111
958.432,117.594,148,21121121
843.502,152.502,148,21121122
859.5,360.5,148,21121211
814.5,446.5,148,21121212
853.5,422.5,148,21121222
987.495,292.492,148,2112211
1033.5,356.5,148,2112212
674.5,558.5,148,21122211
706.5,604.5,148,21122212
819.503,680.497,148,21122221
845.499,237.499,148,2121111
745.493,379.501,148,21211121
796.503,404.503,148,21211122
962.498,665.501,148,2121121
953.5,538.5,148,2121122
991.503,706.497,148,2121211
968.5,727.502,148,21212121
515.5,536.5,148,2121221
506.5,609.5,148,2121222
688.493,784.494,148,2122111
840.5,812.5,148,2122112
717.508,794.505,148,21221211
668.499,814.501,148,21221212
934.497,734.502,148,21221221
961.498,166.502,148,2122211
1011.5,554.5,148,2122212
1001.5,596.5,148,2122221
879.349,650.483,148,2122222
998.502,658.499,148,221112
895.5,721.5,148,221121
812.5,755.5,148,221122
886.499,458.5,148,221211
1020.5,488.5,148,2212121
898.139,652.017,148,2212211
860.5,761.5,148,2212212
917.502,483.499,148,2212221
969.5,621.5,148,2212222
909.5,345.5,148,222111
904.501,427.499,148,222112
888.498,501.502,148,222121
757.48,748.944,148,222122
996.5,216.5,148,2222111
953.5,229.5,148,2222112
967.5,801.5,148,2222121
888.5,818.5,148,2222122
686.5,354.5,148,2222211
678.5,406.5,148,2222212
954.5,462.5,148,2222221
833.5,502.5,148,2222222
981.504,139.501,148,1121111
1005.501,166.501,148,1121112
783.5,214.5,148,1121121
731.501,232.5,148,1121122
798.5,275.5,148,1121211
778.504,378.496,148,1121212
585.502,224.493,148,1121221
596.499,336.499,148,1121222
379.5,484.5,148,1122111
566.5,733.503,148,1122112
640.5,479.5,148,1122121
746.502,481.5,148,1122122
898.5,168.5,148,1122211
800.497,705.503,148,1122212
934.5,299.5,148,1122221
974.5,397.5,148,1122222
793.5,580.5,148,1211111
704.5,657.5,148,1211112
721.5,192.5,148,1211121
656.5,260.498,148,1211122
459.5,428.5,148,1211211
573.5,437.5,148,1211212
457.5,520.5,148,1211221
437.497,587.498,148,1211222
609.5,404.5,148,1212111
624.501,356.501,148,1212112
634.5,144.5,148,1212121
790.487,121.491,148,1212122
560.5,643.5,148,12122111
555.498,699.498,148,12122112
709.499,262.496,148,1212212
693.5,735.5,148,1212221
602.5,580.5,148,1212222
524.5,211.5,149,2111111
457.5,335.5,149,2111112
706.502,417.502,149,21111211
690.5,463.499,149,21111212
797.501,696.499,149,21111221
805.5,619.5,149,21111222
754.5,535.5,149,2112111
950.934,123.592,149,21121121
839.5,140.5,149,21121122
859.5,351.5,149,21121211
771.5,447.5,149,21121212
891.499,453.5,149,21121221
855.5,428.5,149,21121222
998.5,327.5,149,2112211
1035.5,388.5,149,2112212
650.5,541.5,149,21122211
692.5,603.5,149,21122212
837.501,686.5,149,21122221
881.488,723.503,149,21122222
851.5,243.5,149,2121111
731.5,326.5,149,21211121
784.5,387.5,149,21211122
949.495,662.497,149,2121121
949.5,539.5,149,2121122
974.486,711.504,149,2121211
994.5,744.502,149,21212121
928.674,725.574,149,21212122
517.5,481.5,149,21212211
573.3,531.441,149,21212212
499.5,598.5,149,2121222
685.5,765.497,149,2122111
924.5,796.5,149,2122112
716.502,779.502,149,21221211
672.5,833.5,149,21221212
911.855,719.932,149,21221221
1004.514,708.496,149,21221222
968.5,158.5,149,2122211
1012.488,555.517,149,2122212
983.5,582.5,149,2122221
882.382,647.423,149,2122222
1013.5,609.5,149,221111
980.505,672.502,149,221112
903.5,760.501,149,221121
827.498,796.498,149,221122
864.499,480.499,149,221211
1023.512,530.483,149,2212121
900.102,656.065,149,2212211
802.5,754.5,149,2212212
917.5,478.501,149,2212221
970.5,627.5,149,2212222
917.5,357.5,149,222111
914.5,426.5,149,222112
885.501,508.501,149,222121
762.499,707.501,149,222122
1020.5,285.5,149,2222111
952.5,220.5,149,2222112
998.5,795.5,149,2222121
852.502,818.502,149,2222122
653.5,324.5,149,2222211
680.498,397.498,149,2222212
959.5,467.5,149,2222221
821.5,511.5,149,2222222
1037.505,134.495,149,1121111
1012.495,151.505,149,1121112
737.8,141.126,149,1121121
737.492,214.485,149,1121122
781.5,285.5,149,1121211
584.506,224.498,149,1121221
595.496,341.5,149,1121222
379.5,482.5,149,1122111
568.5,725.5,149,1122112
615.5,493.5,149,11221211
668.5,494.5,149,11221212
722.5,485.5,149,1122122
901.5,159.5,149,1122211
816.5,655.501,149,1122212
938.5,283.5,149,1122221
943.501,406.499,149,1122222
797.499,582.499,149,1211111
705.5,659.5,149,1211112
711.5,184.5,149,1211121
680.5,267.499,149,1211122
468.5,425.5,149,1211211
571.5,439.5,149,1211212
463.5,512.5,149,1211221
430.5,590.5,149,1211222
619.502,363.502,149,1212111
613.501,312.498,149,1212112
643.5,132.5,149,1212121
783.5,125.5,149,1212122
549.5,634.5,149,12122111
519.5,699.5,149,12122112
711.497,236.501,149,1212212
664.505,735.497,149,1212221
624.5,579.5,149,1212222
496.5,231.5,150,21111111
552.498,206.498,150,21111112
455.5,328.5,150,2111112
651.506,355.507,150,21111211
686.502,441.498,150,21111212
812.494,673.486,150,21111221
807.501,614.503,150,21111222
764.499,510.5,150,2112111
929.939,134.09,150,21121121
831.501,129.5,150,21121122
860.5,347.5,150,21121211
759.5,451.5,150,21121212
895.029,465.829,150,21121221
847.5,425.5,150,21121222
1004.5,321.5,150,2112211
1034.5,390.5,150,2112212
660.507,546.506,150,21122211
692.5,613.5,150,21122212
849.517,706.505,150,21122221
870.484,728.51,150,21122222
826.5,258.5,150,2121111
723.5,303.5,150,21211121
777.5,385.5,150,21211122
942.498,659.496,150,2121121
964.498,552.499,150,2121122
967.681,695.546,150,2121211
968.5,753.5,150,21212121
935.502,729.501,150,21212122
522.454,435.732,150,21212211
611.5,489.5,150,21212212
510.5,551.5,150,2121222
670.5,750.498,150,2122111
919.5,805.5,150,2122112
722.5,775.5,150,21221211
672.5,818.5,150,21221212
898.518,724.493,150,21221221
1010.5,699.5,150,21221222
947.505,155.506,150,21222111
984.501,166.502,150,21222112
982,514,150,21222121
998.501,565.501,150,21222122
981.495,593.497,150,2122221
882.357,649.427,150,2122222
1014.011,611.992,150,221111
950.836,691.961,150,221112
913.5,762.5,150,221121
869.5,775.5,150,221122
892.476,480.681,150,221211
1018.503,540.497,150,2212121
900.126,656.062,150,2212211
771.499,753.499,150,2212212
915.503,441.497,150,2212221
989.49,625.515,150,2212222
919.5,327.5,150,222111
896.5,389.5,150,222112
847.5,509.5,150,222121
779.499,685.5,150,222122
1019.985,268.003,150,2222111
963.5,196.501,150,2222112
1002.5,793.5,150,2222121
861.5,818.5,150,2222122
649.5,275.5,150,2222211
682.5,392.5,150,2222212
963.5,457.5,150,2222221
804.5,503.5,150,2222222
1022.502,136.501,150,1121111
987.498,128.497,150,1121112
699.5,123.5,150,1121121
752.507,200.504,150,1121122
771.5,298.5,150,1121211
587.502,216.5,150,1121221
582.497,341.499,150,1121222
377.5,485.5,150,1122111
569.501,708.499,150,1122112
610.5,436.5,150,11221211
667.498,468.502,150,11221212
718.5,469.499,150,11221221
713.5,510.501,150,11221222
906.5,170.5,150,1122211
822.487,700.503,150,1122212
926.5,258.5,150,1122221
938.5,400.5,150,1122222
802.499,578.497,150,1211111
723.5,657.5,150,1211112
699.486,178.496,150,1211121
692.5,260.5,150,1211122
466.5,404.485,150,1211211
566.487,392.491,150,12112121
557.5,432.501,150,12112122
489.5,486.5,150,1211221
426.5,592.5,150,1211222
636.5,329.491,150,1212111
587.501,288.496,150,1212112
622.5,130.5,150,1212121
792.499,128.5,150,1212122
518.5,623.5,150,12122111
519.5,696.5,150,12122112
796.5,198.5,150,1212212
571.5,779.5,150,1212221
630.503,584.498,150,1212222
503.5,235.5,151,21111111
569.5,204.499,151,21111112
446.5,317.5,151,2111112
692.5,332.499,151,21111211
652.494,427.496,151,21111212
800.517,606.504,151,21111222
718.5,572.5,151,2112111
899.468,159.464,151,21121121
817.501,113.499,151,21121122
857.5,346.5,151,21121211
762.5,471.5,151,21121212
889.906,464.897,151,21121221
825.5,444.5,151,21121222
1002.5,297.5,151,2112211
1024.5,394.5,151,2112212
639.501,562.499,151,21122211
638.5,634.5,151,21122212
846.496,753.496,151,21122221
880.494,720.496,151,21122222
834.5,235.5,151,2121111
787.5,378.5,151,21211122
933.484,686.482,151,2121121
963.5,560.5,151,2121122
972.529,695.479,151,2121211
946.501,768.499,151,21212121
929.648,729.499,151,21212122
543.5,451.5,151,21212211
638.5,466.5,151,21212212
502.5,536.502,151,2121222
661.499,768.495,151,2122111
946.5,809.501,151,2122112
725.5,769.5,151,21221211
665.5,830.5,151,21221212
910.865,730.008,151,21221221
1011.5,717.5,151,21221222
941.488,146.509,151,21222111
1003.491,153.515,151,21222112
972.314,516.633,151,21222121
1009.455,560.549,151,21222122
999.498,592.504,151,2122221
869.984,658.005,151,2122222
990.5,639.5,151,221111
949.993,707.029,151,221112
904.504,766.5,151,221121
871.499,771.506,151,221122
901.609,479.624,151,221211
1023.548,543.448,151,2212121
898.518,653.494,151,2212211
762.499,752.499,151,2212212
898.502,431.497,151,2212221
959.5,615.5,151,2212222
899.5,300.5,151,222111
845.5,398.5,151,222112
842.501,514.499,151,222121
779.5,711.5,151,222122
1037.996,240.01,151,2222111
1017.502,184.502,151,2222112
997.5,799.5,151,2222121
859.5,819.5,151,2222122
646.5,268.5,151,2222211
695.5,374.501,151,2222212
944.496,458.499,151,2222221
802.5,495.5,151,2222222
1009.508,125.483,151,1121111
966.511,133.491,151,1121112
712.5,119.5,151,1121121
741.499,224.501,151,1121122
790.5,280.5,151,1121211
607.501,221.499,151,1121221
587.498,351.499,151,1121222
378.5,486.5,151,1122111
555.5,719.5,151,1122112
610.499,424.5,151,11221211
682.005,438.006,151,11221212
724.003,450.001,151,11221221
704.5,521.5,151,11221222
913.531,178.536,151,1122211
824.5,658.499,151,11222121
822.5,698.501,151,11222122
926.5,253.5,151,1122221
951.5,396.5,151,1122222
771.483,603.496,151,1211111
735.5,662.5,151,1211112
707.5,192.5,151,1211121
702.5,266.5,151,1211122
454.5,424.5,151,1211211
562.5,383.5,151,12112121
489.5,381.5,151,12112122
474.496,488.496,151,1211221
421.5,595.5,151,1211222
640.503,342.499,151,1212111
588.5,307.5,151,1212112
631.5,114.5,151,1212121
803.499,147.501,151,1212122
510.5,609.5,151,12122111
524.5,675.5,151,12122112
757.49,191.497,151,12122121
788.51,194.502,151,12122122
571.5,771.5,151,1212221
618.499,590.501,151,1212222
496.5,229.5,152,21111111
582.041,220.292,152,21111112
479.5,297.5,152,21111121
421.5,321.5,152,21111122
686.5,340.499,152,21111211
645.5,435.499,152,21111212
835.507,681.497,152,21111221
809.5,619.5,152,21111222
699.5,587.5,152,2112111
911.943,134.09,152,21121121
800.5,111.5,152,21121122
864.5,337.5,152,21121211
757.508,433.494,152,211212121
751.5,478.501,152,211212122
897.51,495.51,152,21121221
813.5,436.5,152,21121222
993.5,296.5,152,2112211
1015.5,390.5,152,2112212
645.5,552.5,152,21122211
625.5,640.5,152,21122212
846.509,725.5,152,21122221
894.378,734.438,152,21122222
866.501,203.496,152,21211111
836.492,211.504,152,21211112
785.5,389.523,152,21211122
933.479,696.482,152,2121121
960.497,554.504,152,2121122
974.516,693.485,152,2121211
921.507,780.494,152,21212121
944.497,736.515,152,21212122
540.5,444.5,152,21212211
636.5,474.501,152,21212212
508.506,537.348,152,2121222
654.5,773.5,152,2122111
950.491,812.501,152,2122112
707.499,755.499,152,21221211
669.5,833.5,152,21221212
913.099,741.054,152,21221221
1002.5,741.5,152,21221222
935.709,151.422,152,21222111
989.499,167.5,152,21222112
972.002,523.996,152,21222121
956.051,611.912,152,21222122
998.499,597.501,152,2122221
874.498,623.498,152,2122222
976.013,638.007,152,221111
955.015,711.016,152,221112
898.493,798.506,152,221121
858.5,764.5,152,221122
880.491,473.49,152,2212111
940.489,474.504,152,2212112
1022.001,569.999,152,2212121
885.502,656.502,152,2212211
754.499,751.496,152,2212212
908.5,442.5,152,2212221
947.424,630.592,152,2212222
903.5,307.5,152,222111
871.5,393.5,152,222112
850.5,501.5,152,2221211
810.502,530.505,152,2221212
779.996,706.002,152,222122
1037.006,232.015,152,2222111
1017.502,186.501,152,2222112
982.509,811.499,152,2222121
863.5,824.5,152,2222122
655.5,261.5,152,2222211
693.501,378.501,152,2222212
970.512,469.496,152,2222221
804.498,497.495,152,2222222
1001.504,124.497,152,1121111
971.496,137.501,152,1121112
618.499,148.501,152,1121121
740.52,211.506,152,1121122
788.5,259.5,152,1121211
785.5,361.477,152,1121212
616.509,230.494,152,1121221
599.501,362.501,152,1121222
386.5,481.5,152,11221111
372.5,542.5,152,11221112
560.5,741.5,152,1122112
592.5,424.5,152,11221211
700.498,431.499,152,11221212
731.493,447.507,152,11221221
710.5,517.5,152,11221222
920.833,157.111,152,11222111
943.5,209.5,152,11222112
804,687.995,152,11222121
814.492,725.501,152,11222122
899.507,203.5,152,11222211
936.5,282.5,152,11222212
927.499,383.5,152,11222221
968.001,386,152,11222222
791.5,585.5,152,1211111
714.5,669.5,152,1211112
720.499,148.498,152,12111211
729.496,183.493,152,12111212
710.485,213.503,152,12111221
707.5,262.5,152,12111222
434.5,429.5,152,1211211
559.5,404.5,152,12112121
459.5,379.5,152,12112122
462.5,516.5,152,12112211
507.994,556.142,152,12112212
421.5,582.5,152,12112221
398.5,642.5,152,12112222
639.5,341.5,152,1212111
591.999,296.002,152,12121121
626.492,110.503,152,1212121
569.499,343.499,152,1212121
493.499,605.5,152,12122111
540.5,677.5,152,12122112
788.5,172.5,152,12122121
821.5,144.5,152,12122122
610.5,769.5,152,12122211
576.739,810.365,152,12122212
632.5,592.5,152,12122221
529.931,606.214,152,12122222
485.5,207.5,153,21111111
578.499,220.496,153,21111112
488.5,295.5,153,21111121
412.5,338.5,153,21111122
664.502,344.499,153,21111211
830.5,680.5,153,21111221
809.5,616.5,153,21111222
707.5,584.5,153,2112111
893.947,147.587,153,21121121
761.5,109.5,153,21121122
855.5,314.5,153,21121211
755.5,425.499,153,211212121
765.5,464.501,153,211212122
810.492,434.495,153,21121222
989.5,283.5,153,2112211
1009.498,381.5,153,2112212
638.499,554.498,153,21122211
616.5,636.5,153,21122212
834.517,724.504,153,21122221
881.501,729.499,153,21122222
867.51,221.506,153,21211111
839.49,211.494,153,21211112
720.5,338.5,153,21211121
782.5,378.5,153,21211122
992.5,540.5,153,2121122
980.027,686.048,153,2121211
949.007,735.107,153,21212122
520.5,425.5,153,21212211
641.5,456.5,153,21212212
533.5,529.5,153,2121222
625.531,793.311,153,21221111
683.5,801.5,153,21221112
961.5,775.501,153,21221121
923.502,803.502,153,21221122
703.5,760.5,153,21221211
665.5,835.5,153,21221212
927.982,750.015,153,21221221
1001.501,767.5,153,21221222
932.498,138.497,153,21222111
977.5,196.5,153,21222112
962.5,518.5,153,21222121
959.5,595.5,153,21222122
1001.502,611.5,153,2122221
901.5,603.5,153,2122222
979.997,631.999,153,221111
950.516,715.368,153,221112
892.499,789.5,153,221121
870.497,764.5,153,221122
878.5,461.497,153,2212111
917.997,463.998,153,2212112
1016.003,583.996,153,2212121
896.5,653.5,153,2212211
773.5,764.5,153,2212212
908.499,428.498,153,2212221
902.499,317.501,153,222111
854.502,380.499,153,222112
874.499,497.503,153,2221211
810.5,516.5,153,2221212
766.497,717.502,153,222122
1026.997,215.996,153,2222111
1046.5,146.5,153,2222112
985.5,813.5,153,2222121
862.5,823.5,153,2222122
665.5,241.5,153,2222211
671.501,381.502,153,2222212
946.506,476.504,153,2222221
838.508,445.506,153,2222222
992.5,125.5,153,1121111
960.503,154.503,153,1121112
576.5,170.5,153,1121121
745.003,207.043,153,1121122
775.5,267.5,153,1121211
820.499,392.501,153,1121212
619.501,220.498,153,1121221
609.497,368.505,153,1121222
367.5,482.5,153,11221111
372.5,541.5,153,11221112
569.5,718.5,153,11221121
550.5,761.5,153,11221122
591.5,444.5,153,11221211
681.5,441.5,153,11221212
709.5,513.5,153,11221222
901.503,181.506,153,11222111
938.5,211.5,153,11222112
790.497,695.492,153,11222121
805.489,721.503,153,11222122
928.501,295.499,153,11222211
953.5,335.5,153,11222212
925.5,373.5,153,11222221
964.5,413.5,153,11222222
776.5,592.5,153,1211111
708.5,688.5,153,1211112
685.5,124.5,153,12111211
744.507,194.488,153,12111212
712.5,169.5,153,12111221
710.5,276.5,153,12111222
409.5,445.5,153,12112111
447.497,465.501,153,12112112
555.5,407.5,153,12112121
463.5,375.5,153,12112122
482.504,461.499,153,12112211
498.501,554.5,153,12112212
427.5,594.5,153,12112221
361.5,658.5,153,12112222
627.501,343.496,153,1212111
557.5,313.5,153,12121121
604.5,116.5,153,1212121
579.499,348.499,153,1212121
852.5,127.5,153,1212122
458.499,562.5,153,12122111
550.5,677.5,153,12122112
794.494,158.508,153,12122121
808.506,132.492,153,12122122
622.966,809.178,153,12122211
571.946,831.934,153,12122212
642.501,591.502,153,12122221
511.5,623.5,153,12122222
473.5,209.5,154,21111111
567.5,232.5,154,21111112
484.5,282.5,154,21111121
404.5,337.5,154,21111122
650.5,330.5,154,21111211
638.502,437.482,154,21111212
833.5,662.5,154,21111221
804.5,610.5,154,21111222
688.5,613.5,154,2112111
913.488,150.513,154,21121121
706.5,107.5,154,21121122
846.5,318.5,154,21121211
800.498,427.498,154,211212121
767.502,468.504,154,211212122
894.498,459.494,154,21121221
761.499,434.498,154,211212221
830.535,440.335,154,211212222
1018.5,298.5,154,2112211
996.5,349.5,154,21122121
997.504,393.492,154,21122122
630.499,564.499,154,21122211
603.5,644.5,154,21122212
834,724,154,21122221
888.474,726.505,154,21122222
863.5,226.5,154,21211111
819.5,206.5,154,21211112
703.5,345.5,154,21211121
794.505,389.514,154,21211122
987.5,714.5,154,2121121
1012.5,530.5,154,2121122
945.5,655.498,154,2121211
923.496,781.483,154,21212121
942.525,729.512,154,21212122
524.5,425.5,154,21212211
636.497,466.518,154,21212212
539.5,534.5,154,2121222
639.493,813.494,154,21221111
702.5,810.5,154,21221112
972.496,751.495,154,21221121
926.504,810.517,154,21221122
678.5,754.5,154,21221211
661.507,832.506,154,21221212
916,723.985,154,21221221
984.501,780.498,154,21221222
928.514,128.484,154,21222111
991.5,240.5,154,21222112
967.5,517.5,154,21222121
991.5,625.499,154,2122221
895.5,604.5,154,2122222
990.5,665.501,154,221111
949.501,693.5,154,221112
885.506,803.507,154,221121
880.496,772.491,154,221122
883.988,484.018,154,2212111
942.499,481.5,154,2212112
1007.5,586.5,154,2212121
901.5,652.5,154,2212211
750.507,760.517,154,2212212
951.498,420.5,154,22122211
914.014,441.987,154,22122212
955.5,571.5,154,2212222
901.5,311.5,154,222111
878.5,399.5,154,222112
851.5,506.5,154,2221211
781.5,520.5,154,2221212
744.493,732.483,154,222122
1022.006,206.98,154,2222111
1057.5,155.5,154,2222112
989.503,812.507,154,2222121
839.498,817.5,154,2222122
670.5,227.5,154,2222211
650.5,376.5,154,2222212
982.501,480.5,154,2222221
827.97,458.154,154,2222222
995.5,128.5,154,1121111
955.5,168.5,154,1121112
558.5,170.5,154,1121121
743.555,204.34,154,1121122
775.5,267.5,154,1121211
826.508,385.498,154,1121212
617.5,242.5,154,1121221
579.503,358.503,154,1121222
359.5,483.5,154,11221111
393.5,556.5,154,11221112
556.5,717.5,154,11221121
513.5,758.5,154,11221122
573.5,451.5,154,11221211
677.501,443.5,154,11221212
730.498,418.499,154,11221221
704.5,515.5,154,11221222
901.498,182.503,154,11222111
948.5,225.5,154,11222112
769.998,691.998,154,11222121
792.502,714.503,154,11222122
905.292,242.817,154,11222211
954.5,335.5,154,11222212
934.5,374.5,154,11222221
989.497,423.509,154,11222222
769.5,591.5,154,1211111
713.5,659.5,154,12111121
678.5,695.5,154,12111122
657.5,116.5,154,12111211
738.952,222.144,154,12111212
716.5,158.5,154,12111221
716.5,294.5,154,12111222
410.5,452.5,154,12112111
456.499,453.499,154,12112112
563.5,408.5,154,12112121
448.5,369.5,154,12112122
481.501,478.501,154,12112211
489.501,578.501,154,12112212
447.5,600.5,154,12112221
359.5,673.5,154,12112222
617.5,308.5,154,1212111
532.5,304.5,154,12121121
575.5,113.5,154,1212121
557.497,336.497,154,1212121
856.502,134.501,154,1212122
462.499,554.499,154,12122111
570.5,679.5,154,12122112
783.499,134.5,154,12122121
821.499,124.498,154,12122122
600.5,789.5,154,12122211
569.549,887.054,154,12122212
647.501,596.501,154,12122221
503.5,636.5,154,12122222
458.5,202.5,155,21111111
564.5,229.5,155,21111112
475.5,270.5,155,21111121
393.5,341.5,155,21111122
646.502,344.502,155,21111211
638.5,448.501,155,21111212
827.5,654.5,155,21111221
803.025,615.15,155,21111222
659.5,636.501,155,2112111
921.5,160.501,155,21121121
678.5,110.5,155,21121122
836.494,310.505,155,21121211
754.5,475.5,155,211212122
889.5,462.499,155,21121221
774.5,438.5,155,211212221
1026.5,292.5,155,2112211
974.5,333.5,155,21122121
1017.5,402.5,155,21122122
625,570,155,21122211
571.5,663.5,155,21122212
816.5,720.5,155,21122221
885.459,724.492,155,21122222
850.477,213.514,155,21211111
810.5,193.5,155,21211112
708.501,323.503,155,21211121
798.5,391.5,155,21211122
986.504,709.503,155,2121121
1021.5,519.5,155,2121122
936.501,651.497,155,2121211
923.508,768.501,155,21212121
941.508,733.505,155,21212122
516,435,155,21212211
615.496,428.496,155,21212212
495.501,519.501,155,21212221
537.5,547.5,155,21212222
651.488,811.483,155,21221111
718.5,821.5,155,21221112
1002.5,760.5,155,21221121
919.5,819.5,155,21221122
660.5,750.5,155,21221211
662.512,836.517,155,21221212
911.027,727.002,155,21221221
959.5,787.5,155,21221222
949.499,138.497,155,21222111
986.5,246.5,155,21222112
968.498,515.503,155,21222121
1009.5,617.5,155,2122221
870.5,589.5,155,2122222
985.5,651.5,155,221111
954.497,700.497,155,221112
891.505,767.494,155,221121
862.487,773.506,155,221122
865.499,488.501,155,2212111
924.501,474.501,155,2212112
986.5,585.5,155,2212121
898.498,654.5,155,2212211
773.5,783.5,155,2212212
940.501,404.499,155,22122211
918.501,433.502,155,22122212
898.5,310.5,155,222111
888.498,417.498,155,222112
834.5,515.5,155,2221211
760.5,534.5,155,2221212
760.5,723.5,155,222122
1013.998,202.996,155,2222111
1060.5,175.5,155,2222112
991.5,810.5,155,2222121
846.5,814.5,155,2222122
676.5,210.5,155,2222211
672.498,316.499,155,2222212
980.502,483.497,155,2222221
822.5,456.5,155,2222222
1005.501,127.499,155,1121111
980.501,152.502,155,1121112
554.5,167.5,155,1121121
745.454,203.691,155,1121122
775.5,268.5,155,1121211
618.5,237.5,155,1121221
597.983,341.081,155,1121222
361.5,486.5,155,11221111
399.5,563.5,155,11221112
529.5,717.5,155,11221121
508.5,773.5,155,11221122
550.5,463.5,155,11221211
669.505,458.503,155,11221212
730.5,432.5,155,11221221
699.5,514.5,155,11221222
883.45,144.587,155,11222111
939.5,233.5,155,11222112
778.514,682.499,155,11222121
875.523,204.486,155,11222211
930.5,346.5,155,11222212
981.5,427.5,155,11222222
800.492,601.353,155,12111111
754.5,615.5,155,12111112
748.485,683.501,155,12111121
694.5,728.5,155,12111122
636.5,102.5,155,12111211
750.05,189.815,155,12111212
714.5,158.5,155,12111221
720.501,289.498,155,12111222
411.5,454.5,155,12112111
471.5,430.5,155,12112112
550.5,405.5,155,12112121
452.5,373.5,155,12112122
451.495,489.498,155,12112211
477.037,557.946,155,12112212
446.5,610.5,155,12112221
360.5,674.5,155,12112222
615.589,330.429,155,12121111
613.5,376.501,155,12121112
525.5,295.5,155,12121121
580.5,115.5,155,1212121
575.431,336.477,155,1212121
833.5,124.5,155,1212122
466.963,578.054,155,12122111
588.5,726.5,155,12122112
792.5,140.5,155,12122121
768.5,106.5,155,12122122
572.5,795.5,155,12122211
577.937,924.2,155,12122212
656,596.999,155,12122221
508.5,633.5,155,12122222
454.5,198.5,156,21111111
566.5,206.5,156,21111112
473.5,268.5,156,21111121
387.5,342.5,156,21111122
661.511,353.501,156,21111211
650.5,444.501,156,21111212
798.5,565.5,156,21111222
654.5,644.5,156,2112111
910.5,169.5,156,21121121
685.5,110.5,156,21121122
849.5,304.5,156,21121211
754.5,422.499,156,211212121
715.5,467.501,156,211212122
903.5,488.5,156,21121221
786,440,156,211212221
836,432,156,211212222
958,308,156,21122111
1003,321,156,21122112
955.387,272.349,156,21122121
1014.5,399.5,156,21122122
643.501,566.491,156,21122211
550.5,680.5,156,21122212
832.515,726.491,156,21122221
885.499,725.497,156,21122222
853.5,214.5,156,21211111
812.5,184.502,156,21211112
703.5,308.5,156,21211121
796.5,383.5,156,21211122
986.038,716.034,156,2121121
1019.5,503.5,156,2121122
918.5,688.501,156,2121211
917.515,753.492,156,21212121
944.003,735.997,156,21212122
512.5,458.5,156,21212211
614.5,427.5,156,21212212
505.5,516.5,156,21212221
575.5,527.5,156,21212222
653.004,808.945,156,21221111
731.5,816.5,156,21221112
997.5,762.5,156,21221121
940.491,809.521,156,21221122
646.5,745.5,156,21221211
651.996,833.055,156,21221212
946.509,782.479,156,21221222
922.5,117.5,156,21222111
998.992,241.516,156,21222112
967.5,518.5,156,21222121
1013.502,596.498,156,2122221
860.5,596.5,156,2122222
983.5,655.5,156,221111
968.455,701.458,156,221112
891.079,761.999,156,221121
869.904,764.014,156,221122
870,462,156,2212111
954.5,460.5,156,2212112
966.5,559.501,156,22121211
983.498,612.501,156,22121212
909.5,649.499,156,2212211
803.5,778.5,156,22122121
760.5,782.5,156,22122122
940.501,411.499,156,22122211
926.5,575.5,156,2212222
898.5,314.5,156,222111
876.5,416.499,156,2221121
910.5,432.501,156,2221122
838.5,510.5,156,2221211
751.5,521.5,156,2221212
735.499,716.5,156,2221221
768.498,735.5,156,2221222
992.007,204.996,156,2222111
1062.5,171.5,156,2222112
993.5,810.5,156,2222121
845.5,790.501,156,2222122
670.5,206.5,156,2222211
673.5,285.5,156,2222212
983.501,484.499,156,2222221
814,466,156,2222222
999.501,147.501,156,1121111
968.499,130.499,156,1121112
535.5,171.5,156,1121121
744.5,207.5,156,1121122
780.5,256.5,156,1121211
622.5,209.5,156,1121221
585.999,309.987,156,1121222
357.5,486.5,156,11221111
403.5,572.5,156,11221112
527.5,729.5,156,11221121
506.5,772.5,156,11221122
562.5,460.5,156,11221211
673.5,415.499,156,11221212
714.499,425.5,156,11221221
690.5,516.5,156,11221222
865.645,135.461,156,11222111
929.501,234.5,156,11222112
794.5,686.5,156,11222121
805.488,735.508,156,11222122
890.499,228.5,156,11222211
921.5,367.5,156,11222212
986.5,425.5,156,11222222
809.5,605.5,156,12111111
726.5,635.5,156,12111112
745.5,672.5,156,12111121
705.5,761.5,156,12111122
633.5,99.5,156,12111211
710.5,162.5,156,12111221
402.5,449.5,156,12112111
462.5,438.5,156,12112112
545.5,401.5,156,12112121
459.5,377.5,156,12112122
440.5,495.5,156,12112211
485.501,565.501,156,12112212
451.5,614.5,156,12112221
363.5,670.5,156,12112222
613.506,322.504,156,12121111
630.49,352.501,156,12121112
525.5,292.5,156,12121121
571.493,335.508,156,1212121
578.5,104.5,156,12121211
548,126,156,12121212
846.871,139.033,156,12121221
811.509,146.492,156,12121222
460.499,539.499,156,12122111
578.5,739.5,156,12122112
783.488,155.507,156,12122121
789.5,110.5,156,12122122
571.5,804.5,156,12122211
586.325,956.552,156,12122212
641.499,598.509,156,12122221
509.5,634.5,156,12122222
441.5,192.5,157,21111111
569.511,197.478,157,21111112
