Position X [µm],Position Y [µm],Time [h],Lineage ID
902.498,69.497,157,2111111
943.5,170.5,157,2111112
909.5,248.5,157,2111121
977.498,73.499,157,2111211
923.502,93.502,157,2111212
840.5,128.5,157,2111221
822.498,252.499,157,2111222
837.5,335.5,157,2112111
868.498,298.498,157,2112112
663.5,330.5,157,2112121
569.5,397.5,157,2112122
1007.502,90.501,157,2112211
984.5,159.5,157,2112212
1000.5,209.5,157,2112221
961.5,315.5,157,2112222
707.5,74.5,157,2121111
791.496,60.499,157,2121112
605.5,495.496,157,2121121
589.497,523.502,157,2121122
582.5,343.5,157,2121211
712.5,462.5,157,2121212
772.499,564.497,157,2121221
804.5,663.5,157,2121222
807.5,384.499,157,2122111
890.5,441.5,157,2122112
904.501,521.499,157,2122121
872.499,539.501,157,2122122
720.5,523.5,157,2122211
706.5,574.5,157,2122212
739.503,774.498,157,2122221
706.497,783.502,157,2122222
947.501,119.501,157,2211111
883.5,181.5,157,2211112
667.5,267.5,157,2211121
882.294,326.271,157,2211122
858.501,261.5,157,2211211
956.5,230.5,157,2211212
946.5,421.5,157,2211221
991.5,455.5,157,2211222
631.5,54.5,157,2212111
677.503,132.504,157,2212112
820.504,64.501,157,2212121
867.5,90.5,157,2212122
849.487,701.506,157,2212211
866.5,625.5,157,2212212
946.5,485.5,157,2212222
985.501,400.503,157,2221111
980.499,365.497,157,2221112
1012.5,252.5,157,2221121
913.5,378.5,157,2221122
628.5,376.5,157,2221211
756.502,385.495,157,2221212
727.5,695.5,157,2221221
762.5,727.5,157,2221222
625.538,114.108,157,2222111
619.482,94.466,157,2222112
750.5,87.5,157,2222121
755.5,162.5,157,2222122
665.497,102.496,157,2222211
755.5,254.5,157,2222212
747.501,333.5,157,2222221
797.5,153.5,157,2222222
427.49,92.491,157,11111111
379.501,39.498,157,11111121
362.499,69.5,157,11111122
312.5,391.5,157,11111211
291.5,520.5,157,11111212
335.5,591.5,157,11111221
389.5,568.5,157,11111222
429.5,450.499,157,11112111
500.5,474.5,157,11112112
587.5,562.501,157,11112121
709.499,322.5,157,11112211
640.505,500.493,157,11112212
825.5,582.5,157,11112221
318.5,190.5,157,11121111
346.5,225.5,157,11121112
362.498,293.5,157,11121121
328.5,262.5,157,11121122
435.5,491.5,157,11121211
400.5,370.5,157,11121212
283.483,657.512,157,11121221
428.5,730.5,157,11121222
449.443,108.538,157,11122111
398.504,114.503,157,11122112
546.5,53.5,157,11122121
495.5,196.5,157,11122122
395.501,460.502,157,11122211
460.499,562.501,157,11122212
431.5,324.5,157,11122221
385.501,319.501,157,11122222
449.5,244.5,157,11211111
482.5,326.5,157,11211112
637.498,532.508,157,11211121
586.5,645.5,157,11211122
345.5,497.5,157,1121121
380.501,261.499,157,1121122
569.5,84.5,157,11212111
546.5,117.5,157,11212112
479.531,85.453,157,11212121
487.537,64.437,157,11212122
492.5,262.5,157,11212211
532.5,245.5,157,11212212
361.5,146.5,157,11212221
335.499,345.499,157,11212222
322.499,85.499,157,11221211
424.524,182.509,157,11221212
627.5,215.5,157,11221221
627.5,301.5,157,11221222
334.5,116.501,157,11222111
371.482,107.491,157,11222112
568.5,166.5,157,11222121
713.5,216.5,157,11222122
751.498,418.505,157,11222211
670.5,450.5,157,11222212
782.5,288.5,157,11222221
812.5,424.501,157,11222222
427.5,676.5,157,12111111
631.5,644.5,157,12111112
530.5,837.5,157,12111121
665.499,854.501,157,12111122
784.5,510.5,157,1211121
839.5,483.5,157,1211122
545.5,616.499,157,1211221
621.5,697.5,157,1211222
569.5,286.5,157,12121111
492.5,426.5,157,12121112
572.5,476.5,157,12121121
523.5,518.5,157,12121122
482.501,534.499,157,12121211
506.5,599.5,157,12121212
541.5,655.501,157,12121221
494.5,674.5,157,12121222
627.5,597.5,157,12122111
668.5,719.5,157,12122112
710.501,655.499,157,12122121
639.5,745.5,157,12122122
879.5,730.503,157,12122211
835.502,745.498,157,12122212
974.5,538.5,157,12122221
916.5,593.5,157,12122222
503.5,143.5,157,12211111
576.5,229.5,157,12211112
308.517,646.488,157,12211121
355.5,726.5,157,12211122
368.498,447.499,157,12211211
393.5,423.499,157,12211212
460.5,158.5,157,12211221
397.476,177.491,157,12211222
968.5,608.5,157,12212111
819.984,773.219,157,12212112
679.5,602.5,157,1221212
574.5,815.5,157,12212211
471.5,733.5,157,12212212
553.499,750.501,157,12212222
941.5,686.5,157,122211
629.5,821.5,157,12221211
683.5,824.5,157,12221212
878.513,695.49,157,12221221
886.501,768.501,157,12221222
778.501,599.503,157,12222112
678.499,670.501,157,12222121
571.501,718.499,157,12222122
439.5,635.5,157,12222211
390.5,640.5,157,12222212
356.5,677.5,157,1222222
886.502,73.496,158,2111111
936.5,179.5,158,2111112
900.502,250.487,158,2111121
974.5,335.5,158,2111122
977.498,72.499,158,2111211
921.499,95.498,158,2111212
826.5,122.5,158,2111221
824.5,260.5,158,2111222
852.5,325.5,158,2112111
661.5,329.5,158,2112121
571.5,405.5,158,2112122
1006.502,90.501,158,2112211
984.5,162.5,158,2112212
1009.5,198.5,158,2112221
953.5,303.5,158,2112222
707.498,72.499,158,2121111
793.5,67.5,158,2121112
615.495,491.497,158,2121121
594.499,535.488,158,2121122
577.5,355.5,158,2121211
709.501,445.501,158,2121212
769.5,560.498,158,2121221
802.5,675.5,158,2121222
821.502,384.498,158,2122111
887.5,445.5,158,2122112
918.5,535.499,158,2122121
850.498,515.506,158,2122122
712.5,525.5,158,2122211
706.5,571.5,158,2122212
734.5,778.5,158,2122221
698.499,790.5,158,2122222
942.502,121.502,158,2211111
889.5,180.5,158,2211112
675.5,265.5,158,2211121
912.517,273.522,158,2211122
873.481,243.491,158,2211211
973.5,224.5,158,2211212
948.498,416.5,158,2211221
991.5,469.5,158,2211222
639.5,57.5,158,2212111
698.5,163.5,158,2212112
877.497,105.504,158,2212122
865.498,673.498,158,2212211
868.5,615.5,158,2212212
866.5,402.5,158,2212221
939.5,473.5,158,2212222
986.504,413.503,158,2221111
976.498,381.497,158,2221112
1009.5,257.5,158,2221121
930.5,370.5,158,2221122
634.5,374.5,158,2221211
770.502,398.497,158,2221212
728.5,679.5,158,2221221
743.5,740.499,158,2221222
621.501,109.501,158,2222111
601.499,80.499,158,2222112
741.502,84.501,158,2222121
774.492,180.508,158,2222122
675.5,107.5,158,2222211
770.5,255.5,158,2222212
731.5,356.5,158,2222221
793.508,159.492,158,2222222
387.5,38.5,158,11111121
364.499,68.497,158,11111122
306.5,410.5,158,11111211
298.458,519.532,158,11111212
344.5,591.5,158,11111221
382.5,554.5,158,11111222
432.5,449.5,158,11112111
495.5,477.5,158,11112112
595.498,560.509,158,11112121
710.5,324.5,158,11112211
646.506,500.502,158,11112212
814.5,592.5,158,11112221
311.5,211.5,158,11121111
359.5,232.5,158,11121112
323.489,273.498,158,11121122
444.5,497.5,158,11121211
379.5,398.5,158,11121212
282.495,654.504,158,11121221
429.5,731.5,158,11121222
435.502,103.499,158,11122111
400.504,112.504,158,11122112
541.499,54.498,158,11122121
496.5,200.5,158,11122122
479.5,574.5,158,11122212
423.5,340.5,158,11122221
380.5,328.5,158,11122222
451.5,256.5,158,11211111
481.5,330.5,158,11211112
642.5,541.501,158,11211121
580.508,644.495,158,11211122
313.655,510.388,158,11211211
366.502,514.514,158,11211212
390.501,265.499,158,11211221
354.51,275.503,158,11211222
552.508,88.49,158,11212111
543.493,116.512,158,11212112
480.519,88.579,158,11212121
477.481,66.421,158,11212122
502.5,273.5,158,11212211
546.496,219.498,158,11212212
360.5,145.501,158,11212221
314.499,327.497,158,11212222
328.498,91.491,158,11221211
424.502,199.501,158,11221212
625.5,225.5,158,11221221
633.5,298.5,158,11221222
330.501,123.508,158,11222111
369.496,103.5,158,11222112
566.5,170.5,158,11222121
719.5,213.5,158,11222122
754.498,427.503,158,11222211
675.499,429.499,158,11222212
781.5,342.5,158,11222221
809.399,412.041,158,11222222
423.5,684.5,158,12111111
619.5,624.501,158,12111112
531.5,840.5,158,12111121
641,870.5,158,12111122
779.5,512.5,158,1211121
854.502,482.494,158,1211122
544.503,610.502,158,1211221
607.5,688.5,158,1211222
560.5,288.5,158,12121111
488.5,418.5,158,12121112
570.5,460.5,158,12121121
526.062,507.039,158,12121122
484.5,530.5,158,12121211
515.497,595.498,158,12121212
518.494,657.501,158,12121221
500.501,723.501,158,12121222
617.5,583.5,158,12122111
672.5,717.501,158,12122112
699.5,655.5,158,12122121
629.5,751.5,158,12122122
883.501,731.502,158,12122211
839.5,748.5,158,12122212
967.5,551.5,158,12122221
912.5,576.501,158,12122222
497.502,152.499,158,12211111
578.504,228.503,158,12211112
309.505,639.496,158,12211121
331.5,732.5,158,12211122
364.497,490.486,158,12211211
370.5,449.5,158,12211212
459.498,156.5,158,12211221
393.498,184.499,158,12211222
969.5,621.5,158,12212111
776.501,782.5,158,12212112
673.5,604.5,158,1221212
579.5,817.5,158,12212211
464.499,713.499,158,12212212
552.5,766.501,158,12212222
931.5,684.5,158,122211
641.5,826.5,158,12221211
691.5,833.5,158,12221212
877.498,700.494,158,12221221
867.5,775.5,158,12221222
772.5,598.502,158,12222112
662.5,678.499,158,12222121
564.5,729.499,158,12222122
418.5,632.5,158,12222211
365.5,642.5,158,12222212
370.006,692.112,158,1222222
885.502,75.497,159,2111111
938.5,177.5,159,2111112
918.5,231.5,159,2111121
987.5,325.5,159,2111122
962.499,79.5,159,2111211
914.5,109.5,159,2111212
829.5,113.5,159,2111221
819.5,250.5,159,2111222
828.5,328.5,159,2112111
866.502,293.503,159,2112112
646.5,339.5,159,2112121
550.5,408.5,159,2112122
1002.5,87.5,159,2112211
988.5,163.5,159,2112212
1004.499,208.498,159,2112221
942.5,313.5,159,2112222
717.496,97.498,159,2121111
791.5,67.5,159,2121112
597.503,520.496,159,2121121
557.5,570.5,159,2121122
587.5,349.5,159,2121211
697.5,445.5,159,2121212
768.498,557.506,159,2121221
792.5,669.5,159,2121222
826.095,392.951,159,2122111
863.5,452.5,159,2122112
890.5,544.499,159,2122121
850.395,513.443,159,2122122
712.501,535.499,159,2122211
701.499,571.501,159,2122212
729.5,768.501,159,2122221
699.505,809.491,159,2122222
950.5,124.5,159,2211111
890.5,177.5,159,2211112
687.5,277.5,159,2211121
909.5,274.5,159,2211122
874.818,235.485,159,2211211
964.5,252.5,159,2211212
945.498,414.499,159,2211221
993.5,470.5,159,2211222
648.5,64.5,159,2212111
703.5,168.5,159,2212112
871.498,105.503,159,2212122
868.5,625.5,159,2212212
885.5,398.5,159,2212221
925.5,466.5,159,2212222
981.503,420.502,159,2221111
978.5,380.499,159,2221112
1009.501,245.502,159,2221121
929.5,373.5,159,2221122
624.5,379.5,159,2221211
781.498,397.497,159,2221212
722.501,677.5,159,2221221
741.5,731.499,159,2221222
636.501,109.501,159,2222111
612.499,85.499,159,2222112
750.504,105.502,159,2222121
797.501,192.504,159,2222122
685.5,132.5,159,2222211
768.5,248.5,159,2222212
741.5,369.5,159,2222221
793.499,157.496,159,2222222
410.496,113.504,159,11111111
409.5,38.5,159,11111121
364.499,65.497,159,11111122
308.5,396.5,159,11111211
282.5,537.5,159,11111212
341.5,586.5,159,11111221
385.5,557.5,159,11111222
422.5,471.5,159,11112111
496.5,467.5,159,11112112
712.5,312.5,159,11112211
632.5,479.5,159,11112212
823.5,593.5,159,11112221
314.499,192.495,159,11121111
329.005,220.532,159,11121112
334.501,301.503,159,11121121
322.496,269.497,159,11121122
431.5,514.5,159,11121211
338.501,415.501,159,11121212
288.5,705.5,159,11121221
426.5,724.501,159,11121222
436.503,96.496,159,11122111
548.5,53.5,159,11122121
536.491,202.498,159,11122122
459.5,568.5,159,11122212
423.498,360.498,159,11122221
372.5,319.5,159,11122222
449.516,271.514,159,11211111
456.502,371.501,159,11211112
645.5,551.5,159,11211121
573.5,656.499,159,11211122
311.5,509.499,159,11211211
345.5,526.501,159,11211212
371.5,228.5,159,11211221
359.503,271.5,159,11211222
565.5,98.5,159,11212111
538.5,127.5,159,11212112
471.501,109.501,159,11212121
469.5,63.5,159,11212122
501.5,278.5,159,11212211
545.504,232.507,159,11212212
353.503,147.503,159,11212221
349.519,368.515,159,11212222
327.499,95.491,159,11221211
428.484,255.486,159,11221212
625.5,235.5,159,11221221
623.5,299.5,159,11221222
328.498,127.506,159,11222111
369.501,101.503,159,11222112
553.505,177.495,159,11222121
699.5,230.5,159,11222122
753.5,429.5,159,11222211
661.5,427.5,159,11222212
773.5,337.5,159,11222221
798.501,425.501,159,11222222
430.5,682.499,159,12111111
543.5,866.5,159,12111121
622.5,883.5,159,12111122
772.502,524.494,159,1211121
858.52,495.47,159,1211122
532.503,607.501,159,1211221
616.5,734.5,159,1211222
553.5,288.5,159,12121111
482.5,404.5,159,12121112
574.5,463.5,159,12121121
536.5,511.5,159,12121122
474.5,526.5,159,12121211
496.497,602.499,159,12121212
525.5,666.5,159,12121221
492.5,708.5,159,12121222
609.5,610.5,159,12122111
659.5,746.5,159,12122112
680.5,677.5,159,12122121
843.5,750.5,159,12122212
946.5,576.5,159,12122221
887.5,584.501,159,12122222
490.512,150.496,159,12211111
577.501,251.5,159,12211112
308.5,640.5,159,12211121
341.499,724.501,159,12211122
364.501,495.499,159,12211211
378.5,444.5,159,12211212
460.488,155.504,159,12211221
393.5,188.5,159,12211222
971.5,619.5,159,12212111
792.5,776.5,159,12212112
680.5,623.5,159,1221212
591.5,829.5,159,12212211
479.14,745.141,159,12212212
598.5,683.501,159,12212221
562.5,767.502,159,12212222
937.5,677.5,159,122211
647.5,841.5,159,12221211
692.496,839.509,159,12221212
873.5,699.5,159,12221221
890.5,764.5,159,12221222
753.5,621.5,159,12222112
637.5,674.5,159,12222121
566.5,729.498,159,12222122
399.501,646.5,159,12222211
358.499,648.5,159,12222212
335.499,687.498,159,12222221
373.501,707.499,159,12222222
882.346,68.359,160,2111111
937.505,189.502,160,2111112
930.5,230.5,160,2111121
987.5,324.5,160,2111122
970.5,71.5,160,2111211
905.5,123.501,160,2111212
829.499,113.5,160,2111221
813.5,244.5,160,2111222
821.5,330.5,160,2112111
878.5,288,160,2112112
642.5,349.5,160,2112121
537.5,405.5,160,2112122
1010.5,88.5,160,2112211
990.5,174.5,160,2112212
1009.5,211.497,160,2112221
947.5,313.5,160,2112222
718.5,89.5,160,2121111
787.5,67.5,160,2121112
620.5,520.5,160,2121121
576.5,565.5,160,2121122
591.5,349.5,160,2121211
706.5,435.5,160,21212121
729.499,467.501,160,21212122
783.5,563.5,160,2121221
812.5,659.5,160,2121222
844.5,390.5,160,2122111
868.5,455.5,160,2122112
893.501,551.498,160,2122121
842.5,509.5,160,2122122
710.5,530.5,160,2122211
703.5,573.5,160,2122212
735.496,767.513,160,2122221
705.502,815.498,160,2122222
951.5,119.5,160,2211111
905.495,181.497,160,2211112
693.5,277.5,160,2211121
917.5,269.5,160,2211122
856.5,262.5,160,2211211
969.901,246.163,160,2211212
942.498,420.5,160,2211221
989.5,470.5,160,2211222
640.5,63.499,160,2212111
696.5,176.5,160,2212112
869.5,109.499,160,2212122
864.5,631.5,160,2212212
907.5,394.5,160,2212221
937.5,477.5,160,2212222
980.502,422.501,160,2221111
981.502,379.5,160,2221112
1010.501,242.511,160,2221121
943.499,375.499,160,2221122
623.5,383.5,160,2221211
804.5,405.5,160,2221212
728.5,690.5,160,2221221
739.504,737.487,160,2221222
642.5,116.5,160,2222111
614.499,89.5,160,2222112
754.5,113.5,160,2222121
811.501,192.501,160,2222122
685.5,122.5,160,2222211
763.5,256.5,160,2222212
763.5,368.501,160,2222221
804.499,154.499,160,2222222
417.483,95.491,160,11111111
363.5,86.496,160,11111112
422,43.5,160,11111121
356.497,60.494,160,11111122
315.499,400.499,160,11111211
274.49,548.504,160,11111212
331.5,614.5,160,11111221
383.5,559.5,160,11111222
414.5,462.5,160,11112111
505.5,471.5,160,11112112
706.5,316.5,160,11112211
638.498,473.501,160,11112212
801.5,602.5,160,11112221
313.5,221.5,160,11121111
366.496,247.497,160,11121112
339.5,311.501,160,11121121
325.499,275.499,160,11121122
436.499,520.499,160,11121211
328.5,435.5,160,11121212
289.5,696.5,160,11121221
426.498,715.502,160,11121222
444.504,103.502,160,11122111
560.5,55.5,160,11122121
538.5,203.5,160,11122122
371.835,466.307,160,11122211
449.501,556.501,160,11122212
422.499,352.5,160,11122221
380.5,334.5,160,11122222
441.5,303.5,160,11211111
460.502,357.501,160,11211112
646.503,579.996,160,11211121
557.499,670.499,160,11211122
304.51,542.496,160,11211211
338.5,521.5,160,11211212
369.486,211.506,160,11211221
376.504,277.506,160,11211222
573.5,105.5,160,11212111
542.5,133.5,160,11212112
483.507,105.509,160,11212121
474.498,76.498,160,11212122
497.5,287.5,160,11212211
538.5,246.5,160,11212212
353.5,164.5,160,11212221
343.5,375.5,160,11212222
328.499,90.463,160,11221211
421.501,228.501,160,11221212
629.5,214.5,160,11221221
617.5,296.5,160,11221222
328.499,116.51,160,11222111
370.502,116.502,160,11222112
571.5,174.5,160,11222121
701.5,224.5,160,11222122
764.501,452.499,160,11222211
667.502,455.499,160,11222212
769.5,329.499,160,11222221
437.502,682.498,160,12111111
539.5,872.5,160,12111121
618.5,880.5,160,12111122
777.5,520.5,160,1211121
527.501,610.5,160,1211221
569.499,715.498,160,1211222
570.5,295.5,160,12121111
478.5,413.5,160,12121112
562.5,449.5,160,12121121
553.5,515.5,160,12121122
478.501,523.5,160,12121211
501.406,584.611,160,12121212
530.963,675.195,160,12121221
479.5,727.5,160,12121222
631.495,601.505,160,12122111
666.5,740.5,160,12122112
692.504,671.503,160,12122121
622.5,742.5,160,12122122
848.5,756.5,160,12122212
957.5,572.5,160,12122221
888.499,588.502,160,12122222
496.5,178.5,160,12211111
585.5,257.5,160,12211112
303.5,646.5,160,12211121
347.499,731.502,160,12211122
351.5,485.499,160,12211211
378.502,451.493,160,12211212
451.5,182.5,160,12211221
396.514,202.491,160,12211222
967.5,627.5,160,12212111
789.5,777.5,160,12212112
677.5,614.5,160,12212121
664.496,656.497,160,12212122
621.5,825.5,160,12212211
520.5,765.5,160,12212212
593.501,677.5,160,12212221
563.5,811.5,160,12212222
939.5,681.5,160,122211
649.5,859.5,160,12221211
683.498,839.502,160,12221212
884.5,702.5,160,12221221
903.5,758.5,160,12221222
752.5,645.5,160,12222112
629.501,689.501,160,12222121
577.501,751.502,160,12222122
387.5,649.5,160,12222211
354.463,690.427,160,12222221
360.569,702.675,160,12222222
891.5,75.5,161,2111111
946.501,191.497,161,2111112
937.496,225.5,161,2111121
988.5,329.5,161,2111122
967.5,67.5,161,2111211
917.496,115.496,161,2111212
823.494,118.5,161,2111221
805.5,246.5,161,2111222
812.5,324.5,161,2112111
633.503,346.495,161,2112121
535.5,422.5,161,2112122
1006.5,87.5,161,2112211
1010.5,140.5,161,2112212
1003.5,186.5,161,2112221
944.5,314.5,161,2112222
716.5,81.5,161,2121111
607.502,562.5,161,2121121
559.5,595.5,161,2121122
583.5,345.5,161,21212111
569.5,383.5,161,21212112
717.5,427.5,161,21212121
741.496,462.503,161,21212122
784.5,541.5,161,2121221
800.5,637.5,161,21212221
831.499,677.5,161,21212222
852.5,386.5,161,2122111
866.5,451.5,161,2122112
911.5,551.5,161,2122121
876.5,513.5,161,2122122
709.5,541.499,161,2122211
719.463,579.467,161,2122212
732.5,774.5,161,2122221
708.503,827.499,161,2122222
939.504,136.504,161,2211111
882.5,180.5,161,2211112
704.499,280.499,161,2211121
911.5,258.5,161,2211122
858.5,284.5,161,2211211
955.503,252.503,161,2211212
936.5,434.5,161,2211221
990.5,473.5,161,2211222
657.5,62.498,161,2212111
685.503,179.498,161,2212112
796.5,67.5,161,2212121
856.506,115.499,161,2212122
873.501,678.499,161,2212211
869.499,635.501,161,2212212
908.5,401.5,161,2212221
931.5,482.5,161,2212222
976.5,424.501,161,2221111
976.502,384.5,161,2221112
1009.5,238.5,161,2221121
941.498,374.499,161,2221122
623.497,377.505,161,2221211
808.498,394.497,161,2221212
737.5,698.5,161,2221221
771.352,727.144,161,2221222
654.5,99.502,161,2222111
609.5,78.5,161,2222112
760.5,124.5,161,2222121
800.5,192.5,161,2222122
697.5,131.5,161,2222211
749.501,220.499,161,22222121
763.5,262.5,161,22222122
756.5,368.5,161,2222221
820.5,158.501,161,2222222
441.504,72.493,161,11111111
363.491,92.638,161,11111112
413.5,43.5,161,11111121
364.503,73.462,161,11111122
309.5,394.503,161,11111211
284.486,552.501,161,11111212
338.5,612.5,161,11111221
388.5,567.5,161,11111222
393.509,501.507,161,11112111
521.5,478.5,161,11112112
572.498,555.499,161,11112121
714.501,310.501,161,11112211
620.5,437.5,161,11112212
796.5,595.5,161,11112221
766.5,501.5,161,11112222
328.5,197.5,161,11121111
357.5,260.499,161,11121112
342.5,311.5,161,11121121
321.499,275.5,161,11121122
428.5,513.5,161,11121211
317.501,441.5,161,11121212
280.499,698.501,161,11121221
438.499,720.5,161,11121222
432.496,102.507,161,11122111
539.5,53.5,161,11122121
523.5,220.5,161,11122122
373.491,489.491,161,11122211
449.5,553.5,161,11122212
429.495,355.494,161,11122221
383.5,324.5,161,11122222
451.5,287.5,161,11211111
473.505,360.492,161,11211112
624.429,589.316,161,11211121
536.501,685.501,161,11211122
314.513,551.502,161,11211211
319.471,516.508,161,11211212
372.499,216.501,161,11211221
391.5,279.5,161,11211222
578.5,113.5,161,11212111
548.5,138.5,161,11212112
486.501,123.502,161,11212121
482.5,86.498,161,11212122
501.5,315.5,161,11212211
527.499,262.5,161,11212212
357.5,168.5,161,11212221
356.5,385.5,161,11212222
328.498,98.491,161,11221211
430.5,228.5,161,11221212
656.497,194.502,161,11221221
627.501,288.5,161,11221222
330.004,125.525,161,11222111
382.5,133.5,161,11222112
585.5,180.5,161,11222121
715.499,237.5,161,11222122
772.504,451.497,161,11222211
678.5,438.5,161,11222212
765.5,322.5,161,11222221
818.502,427.503,161,11222222
415.5,690.5,161,12111111
538.5,873.5,161,12111121
617.5,892.5,161,12111122
816.5,503.5,161,1211122
476.5,627.5,161,1211221
589.498,705.502,161,1211222
586.501,295.501,161,12121111
472.5,424.5,161,12121112
568.5,447.5,161,12121121
566.5,508.5,161,12121122
471.501,518.5,161,12121211
501.5,595.5,161,12121212
501.499,671.499,161,12121221
476.501,729.5,161,12121222
630.582,601.62,161,12122111
662.5,719.5,161,12122112
692.503,664.5,161,12122121
627.5,744.5,161,12122122
872.5,717.501,161,12122211
848.5,747.5,161,12122212
954.5,576.5,161,12122221
879.501,598.499,161,12122222
497.5,190.5,161,12211111
568.5,265.499,161,12211112
307.501,676.499,161,12211121
343.499,728.501,161,12211122
345.529,511.489,161,12211211
378.5,444.5,161,12211212
453.5,180.5,161,12211221
402.501,198.499,161,12211222
969.5,631.5,161,12212111
805.5,765.5,161,12212112
684.52,581.989,161,12212121
656.498,663.501,161,12212122
620.5,840.5,161,12212211
533.5,778.5,161,12212212
616.501,686.501,161,12212221
547.5,826.5,161,12212222
938.5,677.5,161,122211
660.5,882.5,161,12221211
673.497,832.501,161,12221212
893.5,765.5,161,12221222
683.5,621.501,161,12222111
764.5,661.5,161,12222112
621.5,651.496,161,12222121
585.5,752.5,161,12222122
400.499,656.499,161,12222211
364.518,680.475,161,12222221
355.437,698.594,161,12222222
894.5,78.5,162,2111111
944.5,172.498,162,2111112
945.5,209.502,162,2111121
987.5,332.5,162,2111122
969.499,73.499,162,2111211
835.501,112.498,162,2111221
809.493,258.494,162,2111222
812.5,323.5,162,2112111
866.501,260.499,162,2112112
621.5,337.497,162,2112121
534.5,417.5,162,2112122
1000.501,90.501,162,2112211
1015.5,134.5,162,2112212
1004.5,178.5,162,2112221
943.5,312.5,162,2112222
707.499,103.5,162,2121111
790.5,65.5,162,2121112
622.501,554.499,162,2121121
563.5,608.5,162,2121122
589.5,312.5,162,21212111
567.5,356.5,162,21212112
721.498,425.498,162,21212121
739.5,472.5,162,21212122
774.484,537.498,162,21212211
801.511,556.542,162,21212212
822.5,624.5,162,21212221
873.5,384.5,162,2122111
871.5,458.5,162,2122112
895.5,559.499,162,2122121
722.501,535.498,162,2122211
762.5,584.5,162,2122212
742.5,767.5,162,2122221
718.501,830.5,162,2122222
930.5,122.5,162,2211111
887.5,173.5,162,2211112
695.5,282.5,162,2211121
919.499,249.5,162,2211122
832.506,276.507,162,2211211
959.501,248.5,162,2211212
925.5,430.501,162,2211221
991.5,475.5,162,2211222
682.501,68.499,162,2212111
721.507,171.506,162,2212112
879.5,116.5,162,2212122
854.499,687.5,162,2212211
844.501,650.5,162,2212212
917.499,394.498,162,2212221
940.5,489.5,162,2212222
965.5,439.501,162,2221111
971.501,399.5,162,2221112
1005.5,235.5,162,2221121
948.5,368.5,162,2221122
623.5,373.503,162,2221211
833.497,400.496,162,2221212
726.495,724.5,162,2221221
760.505,724.5,162,2221222
658.5,93.502,162,2222111
586.5,75.5,162,22221121
627.5,75.499,162,22221122
748.501,107.5,162,2222121
802.499,174.501,162,2222122
697.498,154.499,162,22222111
759.5,208.5,162,22222121
753.5,262.5,162,22222122
786.5,380.5,162,2222221
810.498,135.499,162,22222221
837.502,156.501,162,22222222
448.5,78.5,162,11111111
368.522,79.527,162,11111112
405.5,64.5,162,11111121
357.415,63.396,162,11111122
316.516,398.531,162,11111211
282.499,533.5,162,11111212
315.501,609.499,162,11111221
403.5,592.5,162,11111222
395.492,493.487,162,11112111
524.5,483.5,162,11112112
583.499,558.5,162,11112121
724.5,315.5,162,11112211
627.5,433.5,162,11112212
807.501,591.502,162,11112221
766.5,500.499,162,11112222
326.5,214.5,162,11121111
351.5,267.499,162,11121112
338.908,334.415,162,11121121
316.5,287.5,162,11121122
422.503,503.502,162,11121211
319.502,449.501,162,11121212
281.5,700.5,162,11121221
453.499,711.998,162,11121222
440.5,120.5,162,11122111
547.5,53.5,162,11122121
551.5,210.5,162,11122122
367.499,500.503,162,11122211
453.499,561.5,162,11122212
440.499,353.501,162,11122221
386.5,347.5,162,11122222
451.5,317.498,162,11211111
484.501,332.501,162,11211112
622.401,596.489,162,11211121
528.501,660.5,162,11211122
314.497,562.504,162,11211211
325.501,531.5,162,11211212
374.5,226.5,162,11211221
355.504,311.496,162,11211222
575.501,114.498,162,11212111
561.498,145.502,162,11212112
492.5,127.502,162,11212121
493.5,90.498,162,11212122
524.5,341.5,162,11212211
506.5,265.5,162,11212212
355.5,182.5,162,11212221
370.5,387.5,162,11212222
335.525,101.446,162,11221211
432.5,268.5,162,11221212
641.5,223.5,162,11221221
656.5,267.5,162,112212221
622.5,286.5,162,112212222
329.016,123.244,162,11222111
376.5,124.5,162,11222112
600.5,172.5,162,11222121
725.5,237.5,162,11222122
756.504,428.501,162,11222211
690.498,440.501,162,11222212
769.5,330.5,162,11222221
845.503,430.504,162,11222222
414.512,693.089,162,12111111
551.5,879.5,162,12111121
620.5,913.5,162,12111122
798.522,538.352,162,1211121
844.5,520.5,162,1211122
448.492,607.506,162,1211221
579.5,682.5,162,1211222
473.5,399.5,162,12121112
570.5,447.5,162,12121121
594.5,506.5,162,12121122
465.5,521.5,162,12121211
474.502,593.499,162,12121212
486.499,657.5,162,12121221
462.5,746.501,162,12121222
621.543,605.383,162,12122111
651.5,738.5,162,12122112
696.502,658.499,162,12122121
607.501,747.504,162,12122122
901.511,718.529,162,12122211
867.5,752.5,162,12122212
962.5,579.5,162,12122221
883.5,596.501,162,12122222
509.5,189.5,162,12211111
555.5,272.5,162,12211112
297.499,639.501,162,12211121
338.5,727.5,162,12211122
334.5,491.499,162,12211211
378.5,449.5,162,12211212
465.5,182.5,162,12211221
964.505,658.496,162,12212111
809.5,769.5,162,12212112
706.499,566.502,162,12212121
660.499,666.502,162,12212122
638.5,834.5,162,12212211
558.5,785.5,162,12212212
604.499,712.496,162,12212221
562.5,826.501,162,12212222
