Position X [µm],Position Y [µm],Time [h],Lineage ID
943.5,205.5,159,2121221
1009.5,387.5,159,2121222
1316.501,390.682,159,212212
960.5,762.5,159,212221
876.5,634.5,159,2122221
974.5,645.5,159,2122222
849.5,383.5,159,2211111
895.5,226.5,159,2211112
436.5,424.5,159,2211121
493.5,551.5,159,2211122
594.5,444.5,159,2211211
593.5,580.5,159,22112121
546.5,609.5,159,22112122
903.5,685.5,159,2211221
793.5,648.5,159,2211222
886.5,506.5,159,2212111
642.5,520.5,159,2212112
1010.5,434.5,159,2212121
947.5,281.499,159,2212122
987.504,338.442,159,2212211
1002.5,570.5,159,2212212
939.5,571.5,159,2212221
803.5,583.5,159,2212222
642.5,581.5,159,2221111
642.5,397.5,159,2221112
378.503,357.498,159,2221121
498.5,656.503,159,22211221
529.5,692.5,159,22211222
818.5,351.5,159,2221211
987.5,178.5,159,2221212
949.5,323.5,159,2221221
985.472,353.683,159,2221222
766.5,425.5,159,2222111
537.5,530.5,159,2222112
716.5,507.5,159,2222121
671.503,700.502,159,2222122
842.5,455.5,159,2222211
731.5,666.5,159,2222212
690.5,593.5,159,222222
457.5,738.501,160,111211
279.5,711.5,160,111212
338.5,447.416,160,1112211
338.5,469.584,160,1112212
317.5,412.5,160,111222
322.5,598.5,160,112211
348.5,377.5,160,112212
356.499,683.502,160,1122211
393.501,746.503,160,1122212
388.499,619.499,160,1221111
308.5,653.5,160,1221112
370.501,651.499,160,1221121
851.5,908.5,160,1221122
398.5,540.5,160,122121
801.5,900.5,160,122122
450.5,699.499,160,1222111
425.502,623.5,160,1222112
518.5,435.5,160,1222121
586.5,492.5,160,1222122
386.499,711.497,160,1222211
448.5,363.5,160,1222212
474.499,595.501,160,1222221
422.5,665.501,160,1222222
749.5,781.5,160,2111111
631.503,706.502,160,2111112
274.5,494.5,160,21111121
340.5,516.5,160,21111122
442.5,484.5,160,2111211
492.461,650.477,160,2111212
898.5,754.5,160,2111221
796.5,763.5,160,2111222
1324.345,354.537,160,2112111
1261.908,381.584,160,2112112
1330.343,335.042,160,211212
1336.342,429.52,160,211221
1308.918,454.374,160,211222
720.5,331.5,160,2121111
550.5,713.501,160,21211121
600.722,690.943,160,21211122
322.5,339.5,160,2121121
416.5,397.5,160,2121122
784.499,174.5,160,2121211
824.501,174.5,160,2121212
927.5,185.5,160,2121221
1007.5,397.5,160,2121222
1328.632,390.682,160,2122121
1255.842,433.144,160,2122122
945.5,763.5,160,2122211
958.61,716.723,160,2122212
861.5,653.5,160,2122221
990.5,660.5,160,2122222
847.501,377.501,160,2211111
880.5,225.5,160,2211112
456.5,411.5,160,2211121
483.501,557.499,160,2211122
626.5,438.5,160,2211211
578.5,625.5,160,22112121
526.5,612.5,160,22112122
896.5,694.5,160,2211221
811.5,652.5,160,2211222
881.5,524.5,160,2212111
756.499,481.501,160,2212112
1009.5,466.5,160,2212121
939.5,256.5,160,22121221
967.5,288.5,160,22121222
992.468,344.435,160,2212211
1010.5,576.5,160,2212212
939.5,566.5,160,2212221
793.5,585.5,160,2212222
635.498,573.498,160,2221111
660.5,381.5,160,2221112
369.5,344.5,160,2221121
509.642,657.578,160,22211221
540.5,674.5,160,22211222
827.499,346.499,160,2221211
996.5,176.5,160,2221212
951.499,324.5,160,2221221
982.999,341.662,160,2221222
756.5,433.5,160,22221111
778.149,463.473,160,22221112
534.5,527.5,160,22221121
597.689,540.813,160,22221122
687.5,489.5,160,2222121
708.5,690.5,160,2222122
831.5,451.5,160,2222211
747.5,650.5,160,2222212
657.502,598.502,160,2222221
738.721,542.329,160,2222222
481.5,740.5,161,111211
295.5,717.5,161,111212
356.5,447.5,161,1112211
326.497,463.501,161,1112212
327.499,413.5,161,111222
327.5,566.5,161,112211
360.5,394.5,161,112212
390.5,662.503,161,1122211
392.497,745.505,161,1122212
391.5,627.496,161,1221111
301.5,646.5,161,1221112
355.499,676.501,161,1221121
913.115,885.052,161,1221122
416.5,527.5,161,122121
807,914.5,161,122122
464.498,710.499,161,1222111
405.496,590.497,161,12221121
436.504,600.503,161,12221122
519.5,440.5,161,1222121
573.5,500.5,161,1222122
403.503,715.495,161,1222211
584.041,386.133,161,1222212
479.501,598.507,161,1222221
434.499,674.5,161,1222222
754.5,792.5,161,2111111
622.5,723.5,161,2111112
277.5,478.5,161,21111121
341.5,498.5,161,21111122
443.5,467.5,161,2111211
473.501,669.5,161,2111212
897.5,754.5,161,2111221
810.5,754.5,161,2111222
1324.345,354.537,161,2112111
1245.226,386.133,161,2112112
1330.343,335.042,161,211212
1336.342,429.52,161,211221
1308.918,446.792,161,211222
735.688,289.079,161,2121111
528.5,675.5,161,21211121
648.499,616.499,161,21211122
313.5,325.5,161,2121121
421.502,353.499,161,21211221
454.497,391.503,161,21211222
788.5,194.5,161,2121211
815.5,164.5,161,2121212
904.5,169.5,161,2121221
1009.5,403.5,161,2121222
1321.05,492.286,161,212211
1339.248,366.419,161,2122121
1239.161,431.627,161,2122122
957.5,738.5,161,2122211
988.5,768.5,161,2122212
858.526,598.439,161,2122221
987.5,639.5,161,2122222
807.5,399.5,161,2211111
874.5,240.5,161,2211112
471.503,364.497,161,2211121
477.499,565.493,161,2211122
705.359,433.143,161,2211211
569.5,565.5,161,22112121
570.5,611.499,161,22112122
887.5,696.5,161,2211221
841.5,658.5,161,2211222
913.119,510.484,161,2212111
800.896,493.802,161,2212112
1014.5,467.5,161,2212121
959.5,228.5,161,22121221
987.426,257.233,161,22121222
1025.5,318.5,161,2212211
1011.5,566.5,161,2212212
942.5,594.5,161,2212221
775.5,584.5,161,2212222
615.5,576.5,161,2221111
675.5,335.5,161,2221112
385.5,361.5,161,2221121
530.5,627.5,161,22211221
571.909,653.032,161,22211222
857.5,349.5,161,2221211
974.5,183.5,161,2221212
951.5,322.5,161,2221221
986.5,339.5,161,2221222
736.501,452.5,161,22221111
760.496,491.499,161,22221112
521.5,536.5,161,22221121
635.5,458.5,161,22221122
715.499,483.5,161,22221211
657.5,513.5,161,22221212
714.5,684.5,161,2222122
855.5,436.5,161,2222211
746.5,636.5,161,2222212
662.501,650.501,161,2222221
826.5,527.5,161,2222222
510.5,754.5,162,111211
304.5,732.5,162,111212
327.31,505.678,162,1112211
302.499,479.5,162,1112212
339.5,418.5,162,111222
320.5,577.5,162,112211
373.49,379.522,162,112212
405.478,635.543,162,1122211
395.501,756.507,162,1122212
411.572,618.346,162,1221111
293.5,669.5,162,1221112
363.5,671.5,162,1221121
1113.5,701.5,162,1221122
419.5,491.5,162,122121
796.5,928.5,162,122122
479.613,697.553,162,1222111
379.318,568.109,162,12221121
453.5,584.5,162,12221122
523.5,450.5,162,1222121
555.5,515.5,162,1222122
393.499,723.493,162,1222211
650.5,405.5,162,1222212
503.5,614.5,162,1222221
460.47,691.485,162,1222222
751.5,821.5,162,2111111
610.5,735.5,162,2111112
269.5,410.5,162,21111121
338.56,495.444,162,21111122
466.5,437.5,162,2111211
523.45,689.527,162,2111212
893.5,758.5,162,2111221
788.5,752.5,162,21112221
803.929,707.625,162,21112222
1324.345,354.537,162,2112111
1248.259,369.452,162,2112112
1330.343,335.042,162,211212
1337.842,428.02,162,211221
1299.819,469.539,162,211222
799.5,259.5,162,21211111
653.799,302.727,162,21211112
539.675,683.419,162,21211121
672.5,603.5,162,21211122
316.5,336.5,162,2121121
409.506,363.503,162,21211221
452.5,396.5,162,21211222
807.5,177.5,162,2121211
819.5,137.5,162,2121212
912.5,168.5,162,2121221
1016.5,395.5,162,2121222
1337.731,507.451,162,212211
1337.731,357.32,162,2122121
1231.578,431.627,162,2122122
967.5,722.5,162,2122211
998.5,761.5,162,2122212
882.786,601.472,162,2122221
975.5,667.5,162,2122222
798.5,395.5,162,2211111
867.5,237.5,162,2211112
504.5,364.5,162,2211121
483.954,522.615,162,2211122
719.007,399.781,162,2211211
579.498,565.497,162,22112121
556.498,600.501,162,22112122
930.5,685.5,162,22112211
877.5,709.5,162,22112212
846.5,658.5,162,2211222
929.5,479.5,162,2212111
836.494,518.502,162,2212112
1004.5,484.5,162,2212121
961.5,233.5,162,22121221
1014.5,233.5,162,22121222
1008.554,340.477,162,2212211
1009.5,582.5,162,2212212
945.5,608.5,162,2212221
766.5,563.5,162,2212222
593.501,595.498,162,2221111
661.501,342.502,162,2221112
379.504,352.475,162,2221121
524.5,649.499,162,22211221
610.501,625.502,162,22211222
876.5,339.5,162,2221211
988.5,184.5,162,2221212
953.5,323.5,162,2221221
992.32,345.568,162,2221222
738.502,466.496,162,22221111
739.501,504.503,162,22221112
505.5,571.5,162,22221121
591.623,460.44,162,22221122
710.497,484.501,162,22221211
640.5,512.5,162,22221212
723.5,699.5,162,2222122
862.5,413.5,162,2222211
811.512,612.087,162,2222212
673.5,664.5,162,2222221
869.506,514.498,162,2222222
536.5,772.5,163,111211
315.5,717.5,163,111212
352.021,481.671,163,1112211
298.499,489.5,163,1112212
335.498,416.5,163,111222
321.5,518.501,163,112211
372.502,415.5,163,112212
409.499,637.506,163,1122211
373.252,736.438,163,1122212
412.501,604.494,163,1221111
293.5,679.5,163,1221112
369.5,675.5,163,1221121
1113.5,701.5,163,1221122
439.5,493.5,163,122121
794.5,940.5,163,122122
461.5,664.5,163,1222111
345.955,613.603,163,12221121
520.5,446.5,163,1222121
553.712,481.671,163,1222122
410.501,728.5,163,1222211
681.095,384.616,163,1222212
500.5,588.5,163,1222221
495.5,703.5,163,1222222
731.5,828.5,163,2111111
606.5,740.5,163,2111112
267.5,427.5,163,21111121
335.346,481.473,163,21111122
457.502,458.502,163,2111211
542.436,678.564,163,2111212
869.5,762.5,163,2111221
773.604,877.469,163,21112221
772.083,689.427,163,21112222
1324.345,354.537,163,2112111
1260.387,422.528,163,2112112
1330.343,335.042,163,211212
1337.842,428.02,163,211221
1307.402,439.209,163,211222
827.501,255.497,163,21211111
615.887,352.771,163,21211112
551.637,669.363,163,21211121
681.5,604.5,163,21211122
325.5,332.5,163,2121121
407.506,359.503,163,21211221
482.438,416.462,163,21211222
834.5,190.5,163,2121211
808.5,150.5,163,2121212
927.5,162.5,163,2121221
992.5,403.5,163,2121222
1334.698,498.352,163,212211
1334.698,369.452,163,2122121
1228.545,437.693,163,2122122
973.508,715.507,163,2122211
1001.5,757.5,163,2122212
922.214,604.505,163,2122221
948.497,700.491,163,2122222
852.456,389.166,163,2211111
820.61,289.079,163,22111121
897.951,251.167,163,22111122
494.501,381.499,163,2211121
423.299,565.076,163,2211122
758.435,386.133,163,2211211
576.5,589.501,163,22112121
541.5,573.499,163,22112122
913.115,707.625,163,22112211
756.919,740.987,163,22112212
845.5,662.5,163,2211222
929.5,470.5,163,2212111
857.498,507.5,163,2212112
983.5,491.546,163,22121211
987.426,463.473,163,22121212
985.5,210.5,163,22121221
1040.499,258.749,163,22121222
1008.55,341.497,163,2212211
1010.5,555.5,163,2212212
960.501,613.5,163,2212221
775.5,556.5,163,2212222
614.5,579.499,163,2221111
682.5,324.5,163,2221112
376.494,351.497,163,2221121
513.506,638.503,163,22211221
632.501,610.501,163,22211222
892.5,326.5,163,2221211
1026.499,230.498,163,2221212
951.5,325.5,163,2221221
991.326,342.515,163,2221222
762.526,472.535,163,22221111
726.5,505.5,163,22221112
482.495,629.497,163,22221121
593.14,487.736,163,22221122
763.474,483.206,163,22221211
708.392,748.569,163,22221221
659.865,734.921,163,22221222
877.5,415.5,163,22222111
837.5,445.5,163,22222112
814.545,642.416,163,2222212
688.5,667.5,163,2222221
889.509,508.501,163,2222222
