Position X [µm],Position Y [µm],Time [h],Lineage ID
554.499,134.498,144,2211122
347.5,136.5,144,2211211
397.5,209.5,144,2211212
334.5,284.5,144,221122
448.965,342.962,144,2212111
520.502,392.499,144,2212112
441.5,579.5,144,2212121
453.5,636.5,144,2212122
484.498,400.501,144,2212211
433.5,284.5,144,2212212
463.542,360.545,144,2212221
424.5,389.5,144,2212222
710.5,149.5,144,2221111
697.5,207.5,144,2221112
597.5,145.5,144,2221121
373.5,241.5,144,2221122
567.5,356.5,144,2221211
553.5,440.5,144,2221212
465.5,240.5,144,2221221
595.5,283.5,144,2221222
482,174,144,2222111
544.001,218.005,144,2222112
427.5,134.5,144,2222121
497.963,216.046,144,2222122
414.5,470.5,144,2222211
497.5,728.5,144,2222212
478.496,562.501,144,2222221
548.5,709.5,144,2222222
932.499,553.505,145,111111
943.503,522.496,145,1111121
903.998,534,145,1111122
839.5,545.5,145,1111211
891.5,581.5,145,1111212
954.5,681.5,145,1111221
912.375,748.466,145,1111222
832.5,641.5,145,1112111
880.5,708.5,145,1112112
744.5,681.5,145,1112121
835.5,800.5,145,1112122
932.112,752.029,145,1112211
955.5,606.5,145,1112212
739.5,775.5,145,1112221
894.5,816.5,145,1112222
1004,494,145,1121111
951.5,447.5,145,1121112
896,444,145,1121121
908.5,665.5,145,1121122
756.5,363.5,145,1121211
800.5,365.5,145,1121212
825.5,414.5,145,112122
647.5,537.5,145,112211
592.5,541.5,145,112212
803.5,679.5,145,112221
799.5,756.5,145,112222
518.501,513.499,145,1211111
503.5,548.501,145,1211112
606.5,460.5,145,1211121
731.5,422.5,145,1211122
834.5,471.5,145,1211211
771.5,444.5,145,1211212
752.5,613.5,145,1211221
645.5,700.5,145,1211222
942.073,274.597,145,2111111
963.5,319.5,145,2111112
932.499,375.499,145,2111121
906.499,403.499,145,2111122
798.5,287.5,145,2111211
845.5,379.501,145,2111212
969.502,382.501,145,211122
942.32,264.503,145,2112111
954.5,181.5,145,2112112
872.5,245.5,145,2112121
639.5,364.5,145,2112122
825.5,155.5,145,2112211
757.5,168.5,145,2112212
891.499,204.499,145,2112221
892.5,328.5,145,2112222
407.469,382.493,145,212111
607.5,637.5,145,2121121
511.5,670.5,145,2121122
649.5,295.5,145,2121211
510.5,310.5,145,2121212
542.497,205.504,145,2121221
684.5,411.5,145,2121222
696.5,238.5,145,2122111
728.5,315.5,145,2122112
555.503,175.498,145,2122121
629.5,184.5,145,2122122
828.501,265.5,145,2122211
842.5,338.499,145,2122212
813.5,222.5,145,2122221
911.501,233.501,145,2122222
307.5,167.5,145,2211111
308.5,235.5,145,2211112
500.556,188.575,145,2211121
553.499,135.498,145,2211122
344.5,139.5,145,2211211
427.5,185.5,145,2211212
345.5,284.5,145,221122
413.507,354.483,145,2212111
507.507,377.496,145,2212112
450.5,584.5,145,2212121
457.5,636.5,145,2212122
478.494,388.505,145,2212211
430.5,299.5,145,2212212
460,352,145,2212221
424.523,400.524,145,2212222
700.5,150.5,145,2221111
735.5,200.5,145,2221112
588.501,148.501,145,2221121
385.5,265.5,145,2221122
555.499,366.501,145,2221211
534.5,428.5,145,2221212
453.5,253.5,145,2221221
567.501,330.499,145,2221222
489.953,169.936,145,2222111
583.5,271.5,145,2222112
415.5,134.5,145,2222121
516.5,244.5,145,2222122
411.5,508.5,145,2222211
484.5,754.5,145,2222212
464.499,540.5,145,2222221
538.5,722.5,145,2222222
939.998,533.038,146,111111
946.536,511.429,146,1111121
924.478,552.527,146,1111122
850.5,547.5,146,1111211
887.5,590.5,146,1111212
964.501,688.501,146,1111221
903.495,752.498,146,1111222
821.5,622.5,146,1112111
853.5,710.5,146,1112112
735.5,689.5,146,1112121
801.5,830.5,146,1112122
936.505,758.502,146,1112211
949.481,599.538,146,1112212
740.5,774.5,146,1112221
881.5,819.5,146,1112222
1004,492,146,1121111
955.5,442.5,146,1121112
876.5,425.5,146,1121121
930.499,674.499,146,1121122
739.5,388.5,146,1121211
777.492,355.492,146,1121212
794.507,378.508,146,1121221
809.5,418.5,146,1121222
645.5,538.5,146,112211
595.5,529.5,146,112212
808.5,682.5,146,112221
809.5,761.5,146,112222
522.5,512.5,146,1211111
522.5,585.5,146,1211112
597.5,452.5,146,1211121
712.5,433.5,146,1211122
831.5,469.5,146,1211211
761.5,462.5,146,1211212
746.5,620.5,146,1211221
636.5,707.5,146,1211222
944.015,278.032,146,2111111
960.5,323.5,146,2111112
945.492,382.501,146,2111121
909.5,404.5,146,2111122
778.499,268.501,146,2111211
841.5,389.5,146,2111212
977.509,380.499,146,211122
937.483,253.463,146,2112111
969.5,182.5,146,2112112
889.5,249.5,146,2112121
630.5,364.5,146,2112122
827.5,158.5,146,2112211
759.5,176.5,146,2112212
892.5,191.5,146,2112221
901.5,322.5,146,2112222
406.476,390.479,146,212111
606.5,641.5,146,2121121
512.5,679.5,146,2121122
642.5,293.5,146,2121211
514.5,302.5,146,2121212
523.502,175.501,146,2121221
664.493,386.487,146,2121222
680.463,225.5,146,21221111
706.538,225.504,146,21221112
725.5,299.5,146,2122112
506.499,145.498,146,2122121
603.5,190.5,146,2122122
809.5,250.5,146,2122211
834.5,316.5,146,2122212
821.501,215.499,146,2122221
920,220,146,2122222
293.999,268.003,146,2211111
299.501,233.496,146,2211112
495.506,196.506,146,2211121
554.495,133.495,146,2211122
348.5,140.5,146,2211211
399.5,190.5,146,2211212
338.5,280.5,146,221122
384.5,345.5,146,2212111
502.5,389.5,146,2212112
452.5,598.5,146,2212121
462.5,642.5,146,2212122
462.503,406.5,146,2212211
445.5,286.501,146,2212212
460.5,358.5,146,2212221
426.521,405.521,146,2212222
703.5,151.499,146,2221111
704.5,190.497,146,2221112
579.505,150.505,146,2221121
381.501,279.5,146,2221122
543.501,377.501,146,2221211
529.5,435.5,146,2221212
447.5,245.499,146,2221221
524.499,348.499,146,2221222
467.493,184.495,146,2222111
592.5,308.5,146,2222112
406.5,130.5,146,2222121
554.5,255.5,146,2222122
401.5,490.5,146,2222211
477.5,754.5,146,2222212
467.5,545.5,146,2222221
536.5,728.5,146,2222222
934.5,522.5,147,111111
956.5,493.499,147,1111121
936.487,567.489,147,1111122
861.482,584.512,147,1111211
887.503,604.506,147,1111212
959.5,695.5,147,1111221
906.438,761.488,147,1111222
833.5,639.5,147,1112111
862.5,712.5,147,1112112
728.5,695.5,147,1112121
766.5,844.5,147,1112122
930.056,764.01,147,1112211
948.49,607.515,147,1112212
742.5,785.5,147,1112221
869.5,829.5,147,1112222
1000,492,147,1121111
951.5,436.5,147,1121112
873.5,455.5,147,1121121
913.5,666.5,147,1121122
717.5,370.5,147,1121211
745.5,326.5,147,1121212
782.5,371.5,147,1121221
823.5,445.5,147,1121222
647.5,530.5,147,112211
589.5,552.5,147,112212
806.5,682.5,147,112221
810.5,760.5,147,112222
523.5,517.5,147,1211111
520.5,591.5,147,1211112
604.5,455.5,147,1211121
746.5,433.5,147,1211122
834.364,501.892,147,12112111
832.132,511.597,147,12112112
778.5,490.5,147,1211212
741.5,630.5,147,1211221
635.5,719.5,147,1211222
940.487,280.52,147,2111111
956.5,325.5,147,2111112
934.492,383.497,147,2111121
874.502,390.499,147,2111122
795.5,310.5,147,2111211
838.498,399.501,147,2111212
965.508,389.503,147,211122
950.525,255.489,147,2112111
965.5,182.5,147,2112112
887.499,236.499,147,2112121
629.603,378.733,147,2112122
823.5,164.5,147,2112211
763.5,186.5,147,2112212
852.5,201.5,147,2112221
894.5,327.5,147,2112222
395.485,387.473,147,212111
609.5,652.5,147,2121121
511.5,701.5,147,2121122
643.501,309.5,147,2121211
519.5,295.5,147,2121212
467.498,158.502,147,2121221
672.5,399.5,147,2121222
677.501,231.501,147,21221111
720.5,228.5,147,21221112
702.5,284.5,147,2122112
486.502,131.498,147,2122121
582.5,200.5,147,2122122
814.5,271.5,147,2122211
848.5,321.5,147,2122212
827.5,230.5,147,2122221
925.489,242.491,147,2122222
288,252,147,2211111
318,206,147,2211112
495.49,202.49,147,2211121
567.91,129.877,147,2211122
337.5,152.5,147,2211211
383.5,202.5,147,2211212
334.5,274.5,147,2211221
344.495,316.495,147,2211222
365.505,337.505,147,2212111
485.501,373.501,147,2212112
452.5,605.5,147,2212121
463.5,651.5,147,2212122
451.5,402.5,147,2212211
483.5,263.5,147,2212212
454.499,357.498,147,2212221
403.515,412.527,147,2212222
705.5,152.5,147,2221111
657.499,203.499,147,2221112
577.606,145.642,147,2221121
380.5,292.5,147,2221122
525.501,370.509,147,2221211
522.5,430.5,147,2221212
455.5,234.5,147,2221221
525.5,338.491,147,2221222
514.51,222.51,147,2222111
609.502,326.504,147,2222112
389.5,135.5,147,2222121
596.497,296.496,147,2222122
384.5,485.5,147,2222211
501.499,758.501,147,2222212
457.5,550.5,147,2222221
528.502,737.499,147,2222222
927.5,522.5,148,111111
959.5,492.5,148,1111121
951.5,569.5,148,1111122
851.5,556.5,148,1111211
893.5,601.5,148,1111212
970.5,699.5,148,1111221
889.5,758.5,148,1111222
817.5,640.5,148,1112111
867.5,711.5,148,1112112
729.5,692.5,148,1112121
760,874,148,1112122
927.5,774.5,148,1112211
948.5,613.5,148,1112212
743.5,790.5,148,1112221
859.5,831.5,148,1112222
1019.5,491.5,148,1121111
951.5,444.5,148,1121112
862.5,460.5,148,1121121
904.5,653.5,148,1121122
684.5,364.5,148,1121211
748.502,328.501,148,1121212
739.5,371.5,148,1121221
818.499,443.501,148,1121222
642.5,536.5,148,112211
597.5,536.5,148,112212
805.5,681.5,148,112221
810.5,759.5,148,112222
496.5,505.5,148,1211111
523.5,585.5,148,1211112
606.5,457.5,148,1211121
748.5,432.5,148,1211122
791.5,474.5,148,12112111
797.5,517.5,148,12112112
756.5,501.5,148,1211212
753.5,640.5,148,1211221
631.5,725.5,148,1211222
948.499,286.502,148,2111111
959.5,339.5,148,2111112
911.5,393.5,148,2111121
848.102,399.935,148,2111122
790.5,320.501,148,2111211
830.383,408.576,148,2111212
963.5,387.5,148,211122
962.503,254.499,148,2112111
963.5,183.5,148,2112112
897.5,204.5,148,2112121
628.5,367.5,148,2112122
821.5,169.5,148,2112211
771.5,175.5,148,2112212
850.5,210.5,148,2112221
891.501,330.5,148,2112222
378.5,381.499,148,2121111
378.962,421.157,148,2121112
622.5,658.5,148,2121121
497.499,708.498,148,2121122
657.497,293.503,148,21212111
618.508,322.492,148,21212112
499.493,296.493,148,2121212
463.499,155.5,148,2121221
668.5,414.5,148,2121222
666.485,255.483,148,21221111
722.5,229.5,148,21221112
684.518,274.514,148,21221121
713.498,320.499,148,21221122
504.501,156.5,148,2122121
577.499,187.508,148,2122122
807.5,288.499,148,2122211
850.499,332.5,148,2122212
828.5,256.5,148,2122221
926.498,247.499,148,2122222
294.5,287.5,148,2211111
312.5,222.5,148,2211112
505.5,200.5,148,2211121
560.49,135.49,148,2211122
328.5,152.5,148,2211211
378.5,215.5,148,2211212
360.5,265.5,148,2211221
366.926,310.035,148,2211222
334.5,330.5,148,2212111
446.5,288.5,148,2212112
457.5,613.499,148,2212121
462.5,655.501,148,2212122
411.935,426.149,148,2212211
556.496,256.504,148,2212212
464.5,360.5,148,2212221
418.585,409.335,148,2212222
685.5,150.5,148,2221111
652.5,190.5,148,2221112
600.197,151.396,148,2221121
387.586,303.458,148,2221122
515.5,367.5,148,2221211
502.5,429.5,148,2221212
455.5,225.5,148,2221221
520.507,316.507,148,2221222
575.094,233.742,148,2222111
598.5,342.502,148,2222112
380.5,138.5,148,2222121
571.491,354.506,148,2222122
381.5,498.5,148,2222211
471.499,762.501,148,2222212
443.5,554.5,148,2222221
503.502,745.501,148,2222222
924.5,518.5,149,111111
961.5,484.5,149,1111121
967.508,567.492,149,1111122
854.484,541.559,149,1111211
882,612,149,1111212
964.5,704.5,149,1111221
880.5,746.5,149,1111222
821.5,627.5,149,1112111
837.5,732.5,149,1112112
735.5,695.5,149,1112121
748,896,149,1112122
924.5,782.5,149,1112211
950.492,590.508,149,1112212
747.5,794.5,149,1112221
861.5,836.5,149,1112222
1024.5,489.5,149,1121111
946.5,440.5,149,1121112
847.501,460.5,149,1121121
906,670,149,1121122
678.5,369.5,149,1121211
750.498,326.5,149,1121212
762.499,391.499,149,1121221
788.5,413.501,149,1121222
630.5,581.5,149,112211
598.5,536.5,149,112212
810.5,688.5,149,112221
491.5,499.5,149,1211111
520.5,573.5,149,1211112
600.5,463.5,149,1211121
740.5,446.5,149,1211122
808.499,459.5,149,12112111
794.505,517.503,149,12112112
763.495,507.497,149,1211212
770.5,614.5,149,12112211
785.5,657.5,149,12112212
641.5,736.5,149,1211222
945.495,263.522,149,2111111
960.5,330.5,149,2111112
913.5,388.5,149,2111121
848.014,395.987,149,2111122
788.502,327.5,149,2111211
828.484,413.516,149,2111212
972.5,387.5,149,211122
958.017,238.986,149,2112111
966.5,182.5,149,2112112
886.499,235.5,149,2112121
605.5,375.501,149,2112122
818.5,176.5,149,2112211
770.5,166.5,149,2112212
871.5,195.5,149,2112221
877.509,349.501,149,2112222
369.5,368.5,149,2121111
371.5,467.5,149,2121112
635.5,679.5,149,2121121
510.5,697.5,149,2121122
639.882,307.86,149,21212111
617.502,338.502,149,21212112
492.5,303.5,149,21212121
531.497,284.487,149,21212122
485.472,165.496,149,2121221
673.5,440.5,149,2121222
683.499,234.5,149,21221111
723.501,226.5,149,21221112
650.638,321.66,149,21221121
719.5,360.5,149,21221122
512.529,167.504,149,2122121
575.5,180.5,149,2122122
800.5,284.5,149,2122211
845.491,347.499,149,2122212
846.5,260.5,149,2122221
925.987,241.996,149,2122222
309.5,271.5,149,2211111
318.5,229.5,149,2211112
503.5,208.5,149,2211121
556.5,138.5,149,2211122
322.5,159.5,149,2211211
395.5,200.5,149,2211212
366.497,265.496,149,2211221
372.488,304.514,149,2211222
333.5,340.5,149,2212111
446.5,287.5,149,2212112
467.501,618.499,149,2212121
456.499,655.501,149,2212122
419.492,415.647,149,2212211
581.5,256.5,149,2212212
457.5,352.5,149,2212221
422.025,401.85,149,2212222
665.5,151.5,149,2221111
649.5,188.5,149,2221112
602.5,145.5,149,2221121
391.515,285.49,149,2221122
503.5,378.5,149,2221211
494.5,432.5,149,2221212
455.5,219.5,149,2221221
534.503,314.513,149,2221222
630.5,261.5,149,2222111
592.498,317.498,149,2222112
380.5,137.5,149,2222121
554.5,354.5,149,2222122
387.5,534.5,149,2222211
478.5,765.507,149,2222212
441.5,562.5,149,2222221
478.5,732.493,149,2222222
924.493,538.488,150,111111
964.5,501.5,150,1111121
989.5,580.5,150,1111122
866,556,150,1111211
904.5,632.5,150,1111212
966.5,690.5,150,1111221
876.5,761.5,150,1111222
837.5,602.5,150,11121111
830.512,644.487,150,11121112
821.5,756.5,150,1112112
740.5,700.5,150,1112121
738,924,150,1112122
928.5,778.5,150,1112211
933.505,566.508,150,11122121
942.001,600.003,150,11122122
744.5,794.5,150,1112221
826.5,840.5,150,11122221
888.5,841.5,150,11122222
1028.5,479.5,150,1121111
943.5,433.5,150,1121112
866.001,486.001,150,1121121
892.5,680.5,150,1121122
681.5,383.5,150,1121211
745.49,323.498,150,1121212
755.498,384.495,150,1121221
775.501,449.501,150,1121222
627.5,604.5,150,112211
591.5,548.5,150,112212
800.437,681.575,150,112221
483.5,504.5,150,1211111
533.5,600.5,150,1211112
588.5,461.5,150,1211121
760.501,417.504,150,12111221
712.501,452.5,150,12111222
838.499,462.499,150,12112111
770.501,517.501,150,12112112
750.499,489.499,150,1211212
771.5,612.5,150,12112211
812.55,664.438,150,12112212
647.5,717.5,150,12112221
653.5,765.5,150,12112222
968.5,282.5,150,2111111
938.433,326.425,150,21111121
951.567,342.574,150,21111122
888.5,408.5,150,2111121
838.09,401.917,150,2111122
776.51,326.502,150,2111211
823.393,414.598,150,2111212
963.5,381.5,150,211122
948.031,215.971,150,2112111
971.5,179.5,150,2112112
884.5,253.5,150,2112121
598.5,362.501,150,2112122
837.5,164.5,150,2112211
775.5,170.5,150,2112212
871.5,194.5,150,2112221
888.02,352.009,150,2112222
380.5,342.5,150,2121111
385.5,529.5,150,2121112
611.5,690.5,150,2121121
523.5,704.5,150,2121122
650.5,292.5,150,21212111
613.5,329.499,150,21212112
483.5,313.5,150,21212121
512.5,271.5,150,21212122
438.5,148.5,150,2121221
673.499,460.5,150,2121222
693.5,173.5,150,21221111
714.5,253.5,150,21221112
652.5,340.5,150,21221121
693.5,319.5,150,21221122
487.993,151.989,150,2122121
561.5,205.5,150,2122122
812.5,290.5,150,2122211
837.997,352,150,2122212
833.5,252.5,150,2122221
930.463,231.535,150,2122222
304,268,150,2211111
326,222,150,2211112
498.509,178.514,150,2211121
549.967,131.979,150,2211122
319.5,148.5,150,2211211
378.5,185.5,150,2211212
361.499,258.497,150,2211221
377.693,290.383,150,2211222
322.5,340.5,150,2212111
447.5,260.5,150,2212112
460.5,622.5,150,2212121
451.5,664.5,150,2212122
412.499,433.502,150,2212211
596.5,267.5,150,2212212
455.5,343.5,150,2212221
419.501,396.498,150,2212222
656.5,149.5,150,2221111
632.5,193.5,150,2221112
572.539,141.526,150,2221121
362.828,298.104,150,2221122
508.5,415.5,150,2221211
476.5,440.5,150,2221212
490.5,230.5,150,2221221
548.5,306.5,150,2221222
647.5,249.5,150,2222111
559.503,365.498,150,2222112
377.5,129.5,150,2222121
526.496,373.502,150,2222122
376.5,605.5,150,2222211
505.5,761.5,150,2222212
445.5,571.5,150,2222221
483.5,727.5,150,2222222
931.502,521.504,151,111111
963.501,500.5,151,1111121
1021.5,597.5,151,1111122
843.5,546.5,151,1111211
883.5,647.499,151,1111212
970.5,695.5,151,1111221
875.5,767.5,151,1111222
846.5,600.5,151,11121111
816.501,658.499,151,11121112
803.5,749.5,151,1112112
753.5,699.5,151,1112121
740.02,930.01,151,1112122
925.5,774.5,151,1112211
950.501,552.501,151,11122121
952.5,622.5,151,11122122
745.5,807.5,151,1112221
802,872,151,11122221
906.5,839.5,151,11122222
1037.5,478.5,151,1121111
939.5,433.5,151,1121112
879.5,480.5,151,1121121
890.5,688.501,151,1121122
673.5,393.5,151,1121211
746.5,322.5,151,1121212
719.5,377.5,151,1121221
775.501,454.501,151,1121222
620.5,618.5,151,112211
582.5,540.5,151,112212
794.499,686.501,151,112221
484.544,496.477,151,12111111
460.454,501.517,151,12111112
524.5,568.5,151,12111121
489.639,527.339,151,12111122
601.502,454.498,151,12111211
573.999,474.001,151,12111212
759.499,420.499,151,12111221
716.009,490.004,151,12111222
840.5,467.5,151,12112111
789.5,513.5,151,12112112
740,518,151,1211212
786.5,610.5,151,12112211
640.5,735.5,151,12112221
632.5,790.5,151,12112222
963.499,283.498,151,2111111
940,323.998,151,21111121
973.506,318.499,151,21111122
893.5,400.5,151,2111121
836.152,405.963,151,2111122
779.5,356.5,151,2111211
824.362,411.517,151,2111212
979.5,358.501,151,211122
949.991,219.999,151,2112111
972.5,177.5,151,21121121
981.511,220.501,151,21121122
901.999,274.001,151,2112121
598.5,364.5,151,2112122
827.5,177.5,151,2112211
761.5,164.5,151,2112212
884.5,190.5,151,2112221
909.495,334.503,151,2112222
415.5,331.5,151,2121111
376.5,553.5,151,2121112
617.5,702.5,151,2121121
510.5,690.5,151,2121122
650.5,292.499,151,21212111
613.499,310.5,151,21212112
479.5,320.5,151,21212121
511.5,279.5,151,21212122
436.5,159.5,151,2121221
686.488,483.495,151,2121222
698.5,176.5,151,21221111
711.5,256.5,151,21221112
641.5,332.501,151,21221121
681.501,311.501,151,21221122
491.5,141.5,151,2122121
538.5,199.5,151,2122122
786.5,276.5,151,2122211
832.5,350.5,151,2122212
830.5,229.5,151,2122221
919.5,241.5,151,2122222
295.494,227.497,151,2211111
327.506,234.503,151,2211112
495.5,197.5,151,2211121
556.5,133.5,151,2211122
318.5,152.5,151,2211211
387.5,176.5,151,2211212
345.5,278.5,151,2211221
377.5,302.5,151,2211222
328.5,347.5,151,2212111
405.5,254.5,151,2212112
464.5,619.5,151,2212121
453.5,668.5,151,2212122
390.5,442.5,151,2212211
603.5,272.499,151,2212212
450.5,348.501,151,2212221
421.5,394.5,151,2212222
661.5,155.5,151,2221111
622.5,180.5,151,2221112
595.5,144.5,151,2221121
381.414,285.562,151,2221122
507.5,430.5,151,2221211
454.5,455.5,151,2221212
435.5,208.5,151,2221221
540.5,310.5,151,2221222
665.5,219.5,151,2222111
566.5,394.5,151,2222112
384.5,125.5,151,2222121
524.5,378.5,151,2222122
375.5,606.5,151,2222211
511.5,768.5,151,2222212
451.5,568.5,151,2222221
488.5,734.5,151,2222222
928.499,536.5,152,111111
962.5,473.5,152,1111121
1036.5,599.5,152,1111122
796.516,538.514,152,1111211
884.5,657.499,152,1111212
973.5,692.5,152,1111221
873.499,770.499,152,1111222
846.5,607.5,152,11121111
790.507,651.493,152,11121112
795.5,757.5,152,11121121
802.5,808.5,152,11121122
740.5,721.5,152,1112121
752,932,152,1112122
903.501,788.501,152,1112211
967.501,546.5,152,11122121
951.5,630.5,152,11122122
739.5,805.5,152,1112221
800,868,152,11122221
903.5,838.5,152,11122222
1050.498,471.49,152,1121111
949.5,425.5,152,1121112
874.5,474.499,152,1121121
887.5,698.501,152,1121122
666.5,409.5,152,1121211
749.5,316.5,152,1121212
720.5,383.5,152,1121221
772.501,450.503,152,1121222
613.5,652.5,152,112211
595.5,537.5,152,112212
783.492,680.512,152,112221
495.5,498.5,152,12111111
453.5,507.5,152,12111112
544.501,604.501,152,12111121
536.499,566.499,152,12111122
586.5,433.5,152,12111211
577.5,497.5,152,12111212
763.499,416.497,152,12111221
720.503,489.497,152,12111222
817.5,469.5,152,12112111
774.008,523.998,152,12112112
749.479,513.486,152,1211212
786.499,617.495,152,12112211
820.502,682.5,152,12112212
641.5,748.5,152,12112221
630.5,792.5,152,12112222
953.999,256.002,152,2111111
941.825,310.071,152,21111121
957.692,304.42,152,21111122
901.5,401.5,152,2111121
850.168,408.021,152,2111122
788.5,349.5,152,2111211
835.328,406.488,152,2111212
975.5,347.5,152,211122
939.5,217.5,152,2112111
944.5,165.5,152,21121121
979.502,234.498,152,21121122
873.499,250.501,152,2112121
599.5,354.5,152,2112122
859.5,177.5,152,2112211
776.5,154.5,152,2112212
899.5,202.5,152,2112221
905.5,282.501,152,21122221
901.5,340.5,152,21122222
438.498,298.496,152,2121111
366.504,574.495,152,2121112
612.5,720.5,152,2121121
522.5,668.5,152,2121122
653.503,285.471,152,21212111
614.499,304.5,152,21212112
472.502,310.501,152,21212121
515.5,295.499,152,21212122
429.5,141.5,152,21212211
408.5,184.498,152,21212212
692.497,505.503,152,2121222
718.5,174.5,152,21221111
712.5,268.5,152,21221112
652.497,312.529,152,21221121
685.502,325.501,152,21221122
501.5,146.5,152,2122121
554.5,210.5,152,2122122
794.5,275.5,152,2122211
835.5,343.5,152,2122212
841.499,232.499,152,2122221
910.502,243.499,152,2122222
294.497,209.498,152,2211111
327.503,219.502,152,2211112
489.5,198.5,152,2211121
543.5,132.5,152,2211122
315.5,162.5,152,2211211
346.5,255.5,152,2211212
332.5,297.5,152,2211221
376.502,309.477,152,2211222
321.5,359.5,152,2212111
404.499,222.502,152,2212112
457.493,610.509,152,2212121
445.5,672.5,152,2212122
373.5,462.5,152,2212211
621.5,262.499,152,2212212
438.5,335.503,152,2212221
421.5,388.5,152,2212222
652.5,146.5,152,2221111
618.5,204.5,152,2221112
594.5,150.5,152,2221121
375.498,337.523,152,2221122
526.5,435.5,152,2221211
449.5,451.5,152,2221212
446.5,205.5,152,2221221
544.5,318.5,152,2221222
683.5,205.5,152,2222111
562.5,389.5,152,2222112
370.5,121.5,152,2222121
507.5,388.5,152,2222122
354.496,603.505,152,2222211
515.5,773.5,152,2222212
470.507,584.491,152,2222221
495.5,738.5,152,2222222
930.5,549.5,153,111111
960.5,488.5,153,1111121
1072.5,597.5,153,1111122
783.5,571.5,153,1111211
883.5,649.5,153,1111212
972.5,692.5,153,1111221
853.5,782.5,153,1111222
847.5,601.5,153,11121111
798.5,686.5,153,11121112
774,764,153,11121121
811.5,836.5,153,11121122
725.5,736.5,153,1112121
752,932,153,11121221
740,970,153,11121222
915.5,779.5,153,1112211
971.5,540.5,153,11122121
952.5,627.5,153,11122122
743.5,813.5,153,1112221
772,878,153,11122221
897.5,839.5,153,11122222
1069.5,489.5,153,1121111
962.5,434.5,153,1121112
868,498,153,1121121
893.5,697.5,153,1121122
658.5,411.5,153,1121211
745.496,307.501,153,1121212
710.501,365.501,153,1121221
771.501,451.502,153,1121222
602.5,643.5,153,112211
585.5,559.5,153,112212
754.5,671.5,153,112221
502.007,491.994,153,12111111
477.492,507.507,153,12111112
548.5,629.5,153,12111121
523.5,590.5,153,12111122
596.5,417.5,153,12111211
589.5,495.5,153,12111212
753.499,422.498,153,12111221
696.5,466.5,153,12111222
827.5,457.5,153,12112111
756.546,527.562,153,12112112
745.962,507.947,153,1211212
787.5,624.5,153,12112211
650.5,748.5,153,12112221
643.5,799.5,153,12112222
984.501,277.499,153,21111111
942.496,329.5,153,21111121
964.501,305.499,153,21111122
913.5,418.5,153,2111121
860.075,426.051,153,2111122
781.5,372.5,153,2111211
841.413,416.439,153,2111212
961.502,356.502,153,211122
937.5,196.499,153,21121111
965.5,220.501,153,21121112
909.5,157.5,153,21121121
977.5,177.5,153,21121122
904.496,240.5,153,21121211
852.5,268.5,153,21121212
591.5,346.5,153,2112122
849.5,179.5,153,2112211
793.5,165.5,153,2112212
895.998,207.997,153,21122211
929.499,285.503,153,21122221
894.5,330.5,153,21122222
419.492,324.51,153,2121111
368.5,590.5,153,2121112
591.5,728.5,153,2121121
520.5,681.5,153,2121122
652.501,285.499,153,21212111
620.499,304.501,153,21212112
474.499,312.499,153,21212121
507.501,292.499,153,21212122
436.594,145.457,153,21212211
416.406,151.543,153,21212212
683.5,506.5,153,2121222
715.5,194.5,153,21221111
707.5,277.5,153,21221112
674.499,353.499,153,21221122
514.5,162.5,153,2122121
541.497,190.503,153,21221221
516.502,217.502,153,21221222
780.504,304.499,153,2122211
837.5,347.5,153,2122212
836.5,227.5,153,2122221
934.507,250.501,153,2122222
288.5,232.5,153,2211111
340.5,231.5,153,2211112
489.498,198.498,153,2211121
569.5,129.5,153,2211122
321.5,183.5,153,2211211
323.499,302.5,153,2211212
361.498,292.499,153,2211221
372.822,304.296,153,2211222
309.5,388.5,153,2212111
411.499,196.499,153,2212112
447.5,614.5,153,2212121
443.5,690.5,153,2212122
371.5,459.5,153,2212211
619.5,253.5,153,2212212
453.5,345.501,153,2212221
426.5,383.5,153,2212222
666.5,152.5,153,2221111
587.5,227.5,153,2221112
615.5,172.5,153,22211211
570.504,176.497,153,22211212
354,338,153,22211221
397.776,291.732,153,22211222
531.5,453.5,153,2221211
437.5,463.5,153,2221212
444.501,212.501,153,2221221
500.501,334.502,153,2221222
677.5,213.5,153,2222111
558.5,376.5,153,2222112
344.5,121.5,153,2222121
488.5,416.5,153,2222122
342.5,620.5,153,2222211
541.5,796.5,153,2222212
450.5,568.5,153,2222221
498.5,752.5,153,2222222
932.5,549.5,154,111111
959.5,486.5,154,1111121
1085.5,589.5,154,1111122
778.5,591.5,154,1111211
890,656,154,1111212
973.5,692.5,154,1111221
838.5,786.5,154,1111222
849.5,597.5,154,11121111
799.505,678.432,154,11121112
770.502,742.498,154,11121121
798.5,838.5,154,11121122
742.498,760.502,154,11121211
674.5,781.5,154,11121212
744,926,154,11121221
740,976,154,11121222
916.5,779.5,154,1112211
977.5,534.5,154,11122121
950,622,154,11122122
739.5,817.5,154,1112221
758,882,154,11122221
899.5,838.5,154,11122222
1100.5,485.5,154,1121111
958.5,431.5,154,1121112
899.5,481.5,154,11211211
866.5,509.496,154,11211212
867.5,721.5,154,1121122
645.5,412.5,154,1121211
749.5,316.5,154,1121212
697.501,352.501,154,1121221
