Position X [µm],Position Y [µm],Time [h],Lineage ID
570.014,647.023,148,3222112
550.518,690.513,148,3222121
405,696,148,3222122
546.5,292.5,148,3222211
605.5,196.5,148,3222212
506.501,353.501,148,3222221
542.5,512.5,148,3222222
810.481,227.542,148,411111
816.519,203.458,148,411112
996.5,262.5,148,411121
926.5,415.5,148,411122
331.487,362.511,148,41121
355.011,347.991,148,41122
650.5,290.5,148,4121111
613.5,339.5,148,4121112
765.5,282.498,148,4121121
762.5,320.502,148,4121122
622,424.999,148,4121211
618.503,465.496,148,4121212
676.53,446.46,148,4121221
660.464,463.535,148,4121222
542.492,400.494,148,412211
603.496,492.505,148,412212
705.5,611.5,148,412221
663.464,533.457,148,412222
1004.5,470.5,148,4211111
948.5,471.5,148,4211112
846.5,388.5,148,4211121
762.5,435.5,148,4211122
906.5,562.5,148,4211211
877.5,685.5,148,4211212
748.5,515.5,148,4211221
844.5,527.5,148,4211222
473.49,669.511,148,4212111
527.5,727.5,148,4212112
611.54,824.512,148,421212
632.499,693.502,148,421221
643.5,756.5,148,421222
406.5,222.5,148,422111
468.5,398.5,148,422112
501.49,610.505,148,422121
494.01,651.991,148,422122
890.5,310.5,148,4222111
961.5,316.5,148,4222112
655.5,391.5,148,4222121
825.5,277.5,148,4222122
730.5,669.5,148,4222211
899.5,646.5,148,4222212
796.5,621.5,148,4222221
676.501,711.501,148,4222222
524.5,454.5,149,121112
480.5,530.5,149,121121
550.5,581.5,149,121122
520.5,92.5,149,1212111
612.5,96.5,149,1212112
711.5,240.5,149,1212121
673.5,137.5,149,1212122
494.006,174.005,149,1212211
470.493,156.494,149,1212212
511.5,218.5,149,1212221
550.5,197.5,149,1212222
362.501,485.501,149,1221112
300.5,499.5,149,122112
350.499,450.499,149,1221211
425.5,422.5,149,1221212
421.5,325.5,149,1221221
437.499,381.499,149,1221222
394.5,776.5,149,1222111
289.5,756.501,149,1222112
278.5,586.5,149,1222121
305.499,721.501,149,1222122
500.5,570.5,149,122221
561.5,540.5,149,122222
398.5,447.5,149,212111
439.999,429.127,149,212112
458.5,277.5,149,212121
499.466,333.499,149,212122
402.992,577.001,149,212211
660.516,677.521,149,2122211
615.455,699.472,149,2122212
596.5,586.5,149,2122221
609.498,658.5,149,2122222
694.5,497.5,149,311112
646.499,616.498,149,311121
672.513,642.49,149,311211
455.103,596.163,149,312111
431.525,590.479,149,312112
516.5,263.5,149,312121
563.5,414.5,149,312122
481.5,443.5,149,3122121
435.5,512.5,149,3122122
343.5,555.5,149,312221
391.491,526.491,149,3122221
412.011,546.002,149,3122222
337.931,661.954,149,3211111
379.728,634.219,149,3211112
567.5,805.5,149,321112
442.519,688.527,149,321121
431.985,664.977,149,3211222
317.499,687.501,149,321211
480.5,763.5,149,321212
567.5,749.5,149,321222
417.984,612.021,149,3221121
430,731,149,3221122
715.5,372.5,149,3221211
704.512,456.497,149,3221212
804.5,493.5,149,3221221
870.5,425.5,149,3221222
646.977,654.992,149,3222111
563.5,652.5,149,3222112
524.004,694.981,149,3222121
357.583,670.552,149,3222122
547.5,289.5,149,3222211
603.5,192.5,149,3222212
526.031,334.001,149,3222221
506.5,489.5,149,3222222
805.5,212.5,149,4111111
820.497,253.487,149,4111112
770.261,227.095,149,411112
980.5,262.5,149,411121
934.5,416.5,149,411122
327.467,361.494,149,41121
354.029,364.005,149,41122
648.5,288.5,149,4121111
610.5,332.5,149,4121112
752.5,282.5,149,4121121
770.5,319.5,149,4121122
608.499,419.501,149,4121211
647.501,412.501,149,4121212
673.991,460.002,149,4121221
637.498,466.501,149,4121222
531.5,392.5,149,412211
601.486,483.482,149,412212
711.5,620.5,149,412221
678.5,547.5,149,412222
1005.5,473.5,149,4211111
958.5,479.5,149,4211112
850.5,381.5,149,4211121
768.5,437.5,149,4211122
909.5,565.5,149,4211211
887.5,705.5,149,4211212
747.5,512.5,149,4211221
852.5,536.5,149,4211222
489.991,653.992,149,4212111
528.512,720.536,149,4212112
623.503,824.494,149,4212121
616.998,857.005,149,4212122
637.544,708.529,149,421221
631.5,760.5,149,421222
406.5,226.5,149,422111
469.501,396.501,149,422112
526.5,614.5,149,422121
512.498,670.491,149,422122
889.5,304.5,149,4222111
964.5,319.5,149,4222112
646.5,372.499,149,4222121
823.503,283.513,149,4222122
744.5,658.5,149,4222211
893.5,634.5,149,4222212
799.5,635.5,149,4222221
676.5,722.5,149,4222222
529.501,460.5,150,121112
474.501,534.499,150,121121
556.5,579.5,150,121122
538.5,102.5,150,1212111
627.5,92.5,150,1212112
680.5,240.5,150,1212121
669.5,138.5,150,1212122
494.5,166.5,150,1212211
445.5,132.5,150,1212212
520.5,216.5,150,1212221
552.5,181.5,150,1212222
363.502,490.502,150,1221112
298.5,505.5,150,122112
345.498,463.497,150,1221211
414.682,422.467,150,1221212
412.5,323.5,150,1221221
441.491,384.497,150,1221222
398.5,772.5,150,1222111
314.5,781.5,150,1222112
291.5,583.5,150,1222121
311.499,730.502,150,1222122
497.5,578.5,150,122221
554.5,535.5,150,122222
395.499,460.504,150,212111
397.832,425.029,150,212112
458.5,286.5,150,212121
486.498,330.499,150,212122
408.434,591.445,150,212211
703.508,682.508,150,2122211
619.498,693.504,150,2122212
595.5,590.5,150,2122221
611.497,629.497,150,2122222
704.467,508.567,150,311112
658.5,635.5,150,311121
693.491,654.495,150,311211
445.003,555.999,150,312111
448.519,589.492,150,312112
506.977,256.985,150,312121
564.499,415.501,150,312122
488.499,457.5,150,3122121
433.502,506.497,150,3122122
349.5,582.5,150,312221
366.5,532.501,150,3122221
420.493,537.499,150,3122222
319.975,657.987,150,3211111
348.008,639.962,150,3211112
583.512,791.513,150,3211121
599.485,836.494,150,3211122
446.033,701.979,150,321121
345.518,665.553,150,3211221
441.5,654.5,150,3211222
317.5,693.502,150,321211
493.5,767.5,150,321212
566.488,770.487,150,321222
426.041,604.06,150,3221121
423.461,711.526,150,3221122
725.5,374.5,150,3221211
712.127,487.022,150,3221212
818.5,502.5,150,3221221
872.5,435.5,150,3221222
624.504,659.499,150,3222111
554.009,646.995,150,3222112
512.011,698.05,150,3222121
369.001,690.001,150,3222122
530.527,267.519,150,3222211
603.5,190.5,150,3222212
523.502,335.501,150,3222221
500.5,499.5,150,3222222
800.5,213.5,150,4111111
821.498,256.492,150,4111112
739.5,230.5,150,411112
972.5,277.5,150,411121
964.5,395.5,150,411122
321.501,364.5,150,41121
646.5,290.5,150,4121111
611.5,327.5,150,4121112
768.5,288.499,150,4121121
765.5,328.501,150,4121122
596.501,398.499,150,4121211
642.5,429.5,150,4121212
696.39,475.405,150,4121221
635.502,486.501,150,4121222
530.5,393.5,150,412211
598.498,483.5,150,412212
705.503,624.496,150,412221
687.5,550.5,150,412222
1005.5,481.5,150,4211111
952.5,475.5,150,4211112
854.5,374.5,150,4211121
773.5,439.5,150,4211122
913.5,562.5,150,4211211
887.5,710.5,150,4211212
759.5,523.5,150,4211221
863.5,551.5,150,4211222
508.459,674.465,150,4212111
527.502,727.503,150,4212112
629.513,832.496,150,4212121
603.002,868.008,150,4212122
673.5,698.499,150,4212211
614.5,766.5,150,421222
406.5,219.5,150,422111
472.509,389.503,150,422112
524.5,619.498,150,422121
526.01,656.989,150,422122
889.5,301.5,150,4222111
1000.5,311.5,150,4222112
656.5,370.5,150,4222121
824.502,288.508,150,4222122
756.5,661.5,150,4222211
887.5,636.5,150,4222212
796.5,638.5,150,4222221
664.499,732.503,150,4222222
529.501,456.5,151,121112
453.507,495.49,151,1211211
500.509,531.503,151,1211212
547.5,585.5,151,121122
552.5,107.5,151,1212111
637.5,100.5,151,1212112
678.5,240.5,151,1212121
666.5,128.5,151,1212122
493.5,164.5,151,1212211
456.5,125.5,151,1212212
527.5,219.5,151,1212221
554.5,170.5,151,1212222
361.49,487.458,151,1221112
292.5,512.5,151,122112
343.5,447.5,151,1221211
408.641,410.628,151,1221212
407.5,324.5,151,1221221
436.5,378.5,151,1221222
397.5,763.5,151,1222111
316.5,779.5,151,1222112
285.5,599.5,151,1222121
316.5,724.5,151,1222122
504.5,568.502,151,122221
552.5,519.5,151,122222
403.5,454.5,151,212111
394.879,398.89,151,212112
458.5,279.5,151,212121
472.912,328.997,151,212122
410.504,579.479,151,212211
694.501,713.502,151,2122211
629.459,684.619,151,2122212
594.5,586.5,151,2122221
615.5,635.497,151,2122222
676.138,649.089,151,311111
703.577,484.562,151,311112
660.343,640.392,151,311121
597.496,664.502,151,311122
675.499,685.501,151,311211
542.506,652.522,151,311212
442.472,563.533,151,312111
450.5,590.5,151,312112
503.979,260.991,151,312121
575.501,422.502,151,312122
470.492,525.498,151,312211
486.499,456.5,151,3122121
433.495,515.492,151,3122122
346.491,534.505,151,3122211
353.502,568.503,151,3122212
364.518,512.534,151,3122221
429.495,544.516,151,3122222
330.142,655.881,151,3211111
359.392,652.333,151,3211112
594.491,811.483,151,3211121
602.505,838.519,151,3211122
454.504,697.499,151,321121
369.12,667.125,151,3211221
452.499,660.497,151,3211222
316.32,665.642,151,321211
478.5,768.5,151,321212
486.001,681,151,321221
553.501,787.497,151,321222
407.495,607.522,151,3221121
428.495,713.504,151,3221122
743.5,379.5,151,3221211
727.497,513.498,151,3221212
828.5,519.5,151,3221221
883.5,421.5,151,3221222
634.038,664.896,151,3222111
570.008,641.994,151,3222112
527.5,693.482,151,3222121
357.487,691.52,151,3222122
530.524,267.511,151,3222211
609.5,190.5,151,3222212
494.596,329.504,151,3222221
511.5,494.499,151,3222222
799.5,214.5,151,4111111
837.503,247.493,151,4111112
733.5,267.5,151,411112
983.494,289.491,151,411121
969.5,384.5,151,411122
291.667,329.195,151,41121
338.5,384.5,151,41122
645.5,294.5,151,4121111
615.5,327.5,151,4121112
780.5,290.5,151,4121121
788.5,336.5,151,4121122
598.501,393.499,151,4121211
652.5,439.5,151,4121212
685.935,472.948,151,4121221
632.501,475.5,151,4121222
549.499,399.499,151,412211
592.499,478.5,151,412212
708.5,626.5,151,412221
699.5,550.5,151,412222
1003.5,491.5,151,4211111
951.5,474.5,151,4211112
857.5,377.5,151,4211121
773.5,435.5,151,4211122
912.5,554.5,151,4211211
885.5,708.5,151,4211212
758.503,525.502,151,4211221
877.5,534.5,151,4211222
508.993,651.002,151,4212111
527.5,722.518,151,4212112
634.504,829.498,151,4212121
548.499,822.503,151,4212122
723.499,668.501,151,4212211
608.5,762.5,151,421222
422.5,201.5,151,4221111
366.5,235.5,151,4221112
468.5,401.5,151,422112
513.47,610.47,151,422121
531.016,627.008,151,422122
903.5,286.5,151,4222111
995.005,317.008,151,4222112
664.5,379.5,151,4222121
830.497,278.507,151,4222122
758.501,656.499,151,4222211
890.5,634.5,151,4222212
794.5,629.5,151,4222221
647.5,736.5,151,4222222
521.5,457.5,152,121112
469.008,496.119,152,1211211
503.505,499.501,152,1211212
545.997,590.003,152,121122
546.5,112.5,152,1212111
620.5,113.5,152,1212112
683.5,243.5,152,1212121
666.5,114.5,152,1212122
488.5,167.5,152,1212211
464.5,118.5,152,1212212
518.5,219.497,152,1212221
555.5,175.5,152,1212222
381.507,484.49,152,1221112
283.5,528.5,152,122112
336.5,450.5,152,1221211
422.51,419.509,152,1221212
408.5,324.5,152,1221221
423.501,374.499,152,1221222
394.5,755.5,152,1222111
303.5,773.5,152,1222112
306.499,604.498,152,1222121
330.5,738.5,152,1222122
484.515,548.516,152,122221
548,534,152,122222
403.501,458.499,152,212111
399.526,403.535,152,212112
457.5,267.5,152,212121
479.495,323.499,152,212122
421.499,581.501,152,212211
589.953,572.845,152,212212
690.501,720.501,152,2122211
624.711,708.857,152,2122212
597.097,588.176,152,2122221
616.493,624.498,152,2122222
663.608,640.597,152,311111
689.563,474.535,152,311112
648.918,627.917,152,311121
675.5,686.499,152,311211
530.555,626.341,152,311212
435.104,555.639,152,312111
454.499,565.501,152,312112
516.498,255.502,152,312121
568.047,423.064,152,312122
472.492,524.502,152,312211
480.501,440.5,152,3122121
428.499,497.499,152,3122122
353.336,517.584,152,3122211
347.5,581.5,152,3122212
370.138,510.939,152,3122221
421.5,536.501,152,3122222
321.512,666.529,152,3211111
361.459,657.466,152,3211112
581.5,792.5,152,3211121
603.499,833.501,152,3211122
462.36,678.696,152,321121
381.542,669.533,152,3211221
436.5,640.5,152,3211222
314.989,640.976,152,321211
471.5,772.5,152,321212
471.12,664.826,152,321221
521.5,772.5,152,321222
442.5,714.5,152,3221122
732.5,397.5,152,3221211
727.5,494.5,152,3221212
843.5,512.5,152,3221221
896.5,408.5,152,3221222
637.008,661.961,152,3222111
574.5,651.5,152,3222112
531.505,689.5,152,3222121
344.501,691.502,152,3222122
542.501,277.501,152,3222211
614.5,190.5,152,3222212
513.505,326.501,152,3222221
467.482,477.349,152,3222222
793.5,228.5,152,4111111
844.5,232.5,152,4111112
731.5,264.5,152,411112
985.5,281.5,152,411121
962.5,388.5,152,411122
330.5,370.5,152,41121
386.463,384.457,152,41122
645.5,289.5,152,4121111
627.5,344.5,152,4121112
795.5,294.5,152,4121121
790.5,337.5,152,4121122
611.5,400.5,152,4121211
650.498,439.497,152,4121212
667.948,466.974,152,4121221
622.5,472.499,152,4121222
557.444,404.425,152,412211
602.499,503.501,152,412212
719.5,618.5,152,412221
693.5,544.5,152,412222
1007.5,492.5,152,4211111
943.5,470.5,152,4211112
866.5,377.5,152,4211121
791.5,444.5,152,4211122
910.501,549.5,152,4211211
884.5,715.5,152,4211212
787.5,546.5,152,4211221
868.499,547.5,152,4211222
507.496,668.502,152,4212111
514.498,717.503,152,4212112
634.501,814.499,152,4212121
535.5,828.5,152,4212122
732.5,663.5,152,4212211
633.508,686.52,152,4212212
599.5,757.5,152,421222
422.5,202.5,152,4221111
361.5,239.5,152,4221112
470.5,401.499,152,422112
492.5,587.501,152,422121
525.957,644.14,152,422122
902.5,283.5,152,4222111
955.5,320.5,152,42221121
1032.5,305.5,152,42221122
678.5,389.5,152,4222121
852.5,285.5,152,4222122
753.5,694.5,152,4222211
902.5,634.5,152,4222212
799.5,633.5,152,4222221
639.502,738.502,152,4222222
529.5,459.5,153,121112
460.5,515.5,153,1211211
506.5,504.5,153,1211212
548,583,153,121122
546.5,102.5,153,1212111
613.5,98.5,153,1212112
691.5,232.5,153,1212121
674.5,113.5,153,1212122
482.5,165.5,153,1212211
471.5,113.5,153,1212212
529.5,210.5,153,1212221
550.5,161.5,153,1212222
391.492,494.501,153,1221112
284.5,533.5,153,122112
337.499,444.5,153,1221211
428.565,415.56,153,1221212
406.5,325.5,153,1221221
419.505,372.489,153,1221222
395.5,749.5,153,1222111
323.5,786.5,153,1222112
309.496,601.492,153,1222121
328.5,737.5,153,1222122
492.008,543.991,153,122221
556.5,527.5,153,122222
375.499,432.501,153,212111
412.028,401.959,153,212112
441.5,259.5,153,212121
474.925,339.051,153,212122
397.603,580.551,153,212211
596.423,582.369,153,212212
696.503,723.506,153,2122211
633.5,696.5,153,2122212
604.062,600.11,153,2122221
614.502,631.504,153,2122222
685.505,659.494,153,311111
678.985,442.867,153,311112
654.528,640.351,153,311121
568.525,621.483,153,311122
690.5,691.501,153,311211
520.017,617.833,153,311212
475.489,566.51,153,312112
515.817,259.854,153,312121
576.501,420.501,153,312122
489.5,441.5,153,3122121
423.509,492.499,153,3122122
352.425,507.426,153,3122211
377.91,573.957,153,3122212
361.1,516.101,153,3122221
437.5,545.5,153,3122222
315,675,153,3211111
364.5,646.502,153,3211112
575.5,794.5,153,3211121
598.497,831.502,153,3211122
470.517,693.541,153,321121
376.034,680.971,153,3211221
426.5,645.5,153,3211222
317.504,631.508,153,321211
505.497,808.506,153,321212
465.987,668.961,153,321221
513.503,777.494,153,321222
359.499,611.497,153,3221121
465.498,727.504,153,3221122
738.5,390.5,153,3221211
720.5,495.5,153,3221212
841.5,507.5,153,3221221
915.5,396.5,153,3221222
651.968,659.135,153,3222111
578.501,658.501,153,3222112
531.024,679.036,153,3222121
357.968,696.03,153,3222122
526.693,268.654,153,3222211
611.5,179.5,153,3222212
493.587,329.439,153,3222221
473.5,479.499,153,3222222
790.5,239.5,153,4111111
841.298,230.326,153,4111112
731.5,265.5,153,411112
978.5,261.5,153,411121
970.5,400.5,153,411122
329.499,369.501,153,41121
390.406,400.487,153,411221
358.032,348.339,153,411222
643.5,285.5,153,4121111
631.5,347.5,153,4121112
805.5,298.5,153,4121121
790.5,347.5,153,4121122
597.501,385.5,153,4121211
648.488,439.497,153,4121212
681.529,461.649,153,4121221
626.502,494.498,153,4121222
556.498,391.499,153,412211
587.499,484.5,153,4122121
612.498,525.502,153,4122122
726.5,612.5,153,412221
692.5,545.5,153,412222
1010.5,489.5,153,4211111
945.5,471.5,153,4211112
865.5,383.5,153,4211121
791.5,432.5,153,4211122
911.5,553.5,153,4211211
889.5,715.5,153,4211212
790.5,543.5,153,4211221
867.5,556.5,153,4211222
520.99,657.049,153,4212111
519.5,721.5,153,4212112
629.503,818.498,153,4212121
539.5,836.5,153,4212122
749.5,665.5,153,4212211
594.5,751.5,153,421222
425.5,198.5,153,4221111
361.5,241.5,153,4221112
464.501,402.499,153,422112
499.5,590.5,153,422121
544.02,631.018,153,422122
886.506,238.499,153,42221111
926.5,285.5,153,42221112
950.5,321.5,153,42221121
1039.5,301.5,153,42221122
691.5,333.5,153,42221211
696.5,398.5,153,42221212
853.175,240.155,153,42221221
838.5,276.501,153,42221222
744.5,708.5,153,4222211
922.5,645.5,153,4222212
795.5,638.5,153,4222221
650.5,748.5,153,4222222
537.5,454.5,154,121112
462.508,512.504,154,1211211
524.511,496.501,154,1211212
544.001,583.995,154,121122
540.5,95.5,154,1212111
604.5,91.5,154,1212112
676.5,227.5,154,1212121
667.5,97.5,154,1212122
479.5,159.5,154,1212211
479.5,105.5,154,1212212
539.5,209.5,154,1212221
555.5,142.5,154,1212222
391.494,494.506,154,1221112
290.5,520.5,154,122112
331.5,446.5,154,1221211
439.076,415.079,154,1221212
414.5,326.499,154,1221221
417.997,367.994,154,1221222
396.5,749.5,154,1222111
319.496,759.534,154,1222112
298.5,606.5,154,1222121
321.003,732.97,154,1222122
476.496,556.495,154,1222211
513.502,550.499,154,1222212
563.5,527.5,154,122222
376.5,436.5,154,212111
426.596,398.294,154,212112
441.5,253.5,154,212121
483.491,338.503,154,212122
391.686,582.482,154,212211
582.831,573.987,154,212212
705.5,720.5,154,2122211
631.5,688.5,154,2122212
600.169,575.012,154,2122221
623.499,628.5,154,2122222
684.501,658.492,154,311111
696.503,442.498,154,311112
662.501,629.499,154,311121
683.499,690.508,154,311211
538.531,616.488,154,311212
436.156,568.796,154,312111
461.49,589.505,154,312112
503.996,246.996,154,312121
578.499,420.501,154,312122
431.492,507.498,154,312211
490.5,449.5,154,3122121
413.506,475.493,154,3122122
350.5,496.499,154,3122211
375.824,584.021,154,3122212
336.499,530.501,154,3122221
437.499,553.5,154,3122222
332.493,667.495,154,3211111
375.466,654.43,154,3211112
573.5,802.5,154,3211121
603.936,834.078,154,3211122
458.497,699.5,154,321121
382.03,676.061,154,3211221
425.5,646.5,154,3211222
339.477,631.521,154,321211
478.499,795.5,154,321212
462.854,664.064,154,321221
518.501,799.5,154,321222
357.523,614.478,154,3221121
468.502,732.503,154,3221122
741.5,374.5,154,3221211
721.5,492.5,154,3221212
850.5,509.5,154,3221221
928.5,401.5,154,3221222
570.5,651.5,154,3222112
480.139,657.931,154,3222121
349.004,692.007,154,3222122
519.504,273.505,154,3222211
619.5,173.5,154,3222212
514.509,333.497,154,3222221
493.49,495.498,154,3222222
785.5,244.5,154,4111111
839.497,238.499,154,4111112
730.5,259.5,154,411112
973.5,259.5,154,411121
988.5,408.5,154,411122
327.5,364.5,154,41121
356.5,317.5,154,411221
288.5,329.5,154,411222
633.5,280.5,154,4121111
633.5,350.5,154,4121112
806.5,307.5,154,4121121
827.5,366.5,154,4121122
597.501,389.499,154,4121211
654.499,435.5,154,4121212
677.498,468.503,154,4121221
632.5,502.5,154,4121222
545.5,392.5,154,412211
576.5,480.5,154,4122121
648.5,550.5,154,4122122
729.5,625.5,154,412221
694.5,541.5,154,412222
1008.5,493.5,154,4211111
948.5,472.5,154,4211112
885.5,377.5,154,4211121
806.5,444.5,154,4211122
918.5,562.5,154,4211211
899.5,705.5,154,4211212
789.5,545.5,154,4211221
868.5,570.5,154,4211222
512.008,661.004,154,4212111
533.5,712.5,154,4212112
615.576,817.408,154,4212121
540.5,839.5,154,4212122
756.499,658.492,154,4212211
586.5,746.5,154,421222
423.5,196.5,154,4221111
363.5,236.5,154,4221112
462.497,379.494,154,4221121
471.51,410.503,154,4221122
492.012,583.001,154,422121
513.972,624.012,154,422122
875.505,244.505,154,42221111
935.5,286.499,154,42221112
951.5,321.501,154,42221121
1037.5,304.5,154,42221122
687.5,320.5,154,42221211
710.5,403.5,154,42221212
863.498,214.494,154,42221221
829.499,273.502,154,42221222
758.501,690.509,154,42222111
742,736,154,42222112
940.5,618.5,154,42222121
912.5,656.5,154,42222122
801.5,644.5,154,4222221
660.5,750.5,154,4222222
539.5,454.5,155,121112
480.502,524.504,155,1211211
522.5,505.499,155,1211212
547.5,584.5,155,121122
523.5,83.499,155,1212111
604.5,96.5,155,1212112
677.5,219.5,155,1212121
669.5,97.5,155,1212122
476.5,162.5,155,1212211
502.5,114.5,155,1212212
535.5,207.5,155,1212221
557.5,152.5,155,1212222
383.682,498.454,155,1221112
293.5,517.5,155,122112
329.497,441.502,155,1221211
422.504,418.504,155,1221212
410.5,329.5,155,1221221
421.501,378.498,155,1221222
386.5,747.5,155,1222111
320.5,783.503,155,1222112
306.482,620.488,155,1222121
319.5,746.497,155,1222122
479.493,569.488,155,1222211
523.5,546.501,155,1222212
568.5,533.5,155,122222
362.501,432.496,155,212111
394.996,401.998,155,212112
455.5,243.5,155,212121
484.485,336.504,155,212122
400.572,573.558,155,2122111
372.407,586.637,155,2122112
596.943,570.821,155,212212
719.497,707.489,155,2122211
628.497,700.508,155,2122212
601.562,586.694,155,2122221
607.5,628.5,155,2122222
676.496,674.501,155,311111
700.5,450.5,155,311112
664.381,636.458,155,311121
577.019,672.157,155,311122
689.489,704.501,155,311211
526.473,631.469,155,311212
423.025,567.011,155,312111
456.497,590.504,155,312112
503.5,250.5,155,312121
573.5,422.5,155,312122
433.5,503.5,155,312211
491.5,455.5,155,3122121
392.502,447.502,155,3122122
366.838,502.04,155,3122211
380.963,569.837,155,3122212
335.496,511.503,155,3122221
441.537,552.466,155,3122222
316.498,659.504,155,3211111
370.452,658.555,155,3211112
569.487,824.502,155,3211121
599.934,823.062,155,3211122
458.562,716.442,155,321121
384.04,640.954,155,3211221
428.5,641.5,155,3211222
332.014,631.011,155,321211
487.497,799.499,155,321212
471.486,675.516,155,321221
522.503,806.501,155,321222
357.5,613.501,155,3221121
442.438,730.559,155,3221122
754.5,378.5,155,3221211
728.5,494.5,155,3221212
850.5,513.5,155,3221221
923.5,422.5,155,3221222
684.108,641.032,155,3222111
575.485,654.332,155,3222112
486.513,653.484,155,3222121
352.5,698.5,155,3222122
523.5,286.5,155,3222211
622.5,181.5,155,3222212
513.516,332.495,155,3222221
474.498,490.496,155,3222222
782.5,248.5,155,4111111
843.484,245.489,155,4111112
735.5,258.5,155,411112
983.5,256.5,155,411121
981.5,408.5,155,411122
336.497,349.503,155,41121
356.002,323.998,155,411221
285.5,334.5,155,411222
631.5,292.5,155,4121111
632.5,354.5,155,4121112
808.5,309.5,155,4121121
837.5,368.5,155,4121122
610.5,397.5,155,4121211
652.5,439.5,155,4121212
672.5,476.5,155,4121221
627.504,474.498,155,4121222
553.5,389.5,155,412211
594.496,482.502,155,4122121
652.5,557.5,155,4122122
748.501,607.499,155,4122211
729.5,638.501,155,4122212
706.5,557.5,155,412222
1017.5,486.5,155,4211111
947.5,480.5,155,4211112
893.5,393.5,155,4211121
811.5,466.5,155,4211122
916.5,567.5,155,4211211
907.5,694.5,155,4211212
795.5,565.5,155,4211221
866.5,571.5,155,4211222
516.5,678.5,155,4212111
533.5,712.501,155,4212112
616.592,811.424,155,4212121
515.5,846.501,155,4212122
784.491,656.505,155,4212211
634.503,669.492,155,4212212
584.5,752.5,155,421222
416.5,188.5,155,4221111
367.5,241.5,155,4221112
472.501,371.493,155,4221121
469.498,403.508,155,4221122
501.51,586.51,155,422121
541.019,651.024,155,422122
870.516,254.51,155,42221111
943.5,284.498,155,42221112
946.5,321.502,155,42221121
1029.5,312.5,155,42221122
689.5,310.5,155,42221211
699.5,406.5,155,42221212
867.5,217.497,155,42221221
846.5,281.504,155,42221222
765.546,724.504,155,42222111
740.47,723.511,155,42222112
968.5,615.5,155,42222121
900.5,650.5,155,42222122
800.002,629.994,155,42222211
819.006,658.002,155,42222212
665.5,748.5,155,4222222
523.007,466.005,156,121111
534.504,436.494,156,121112
471.5,528.5,156,1211211
510.495,494.505,156,1211212
550.005,576.995,156,121122
512.5,66.5,156,1212111
607.5,92.5,156,1212112
677.5,224.5,156,1212121
681.5,91.5,156,1212122
478.5,147.5,156,1212211
505.5,113.5,156,1212212
535.5,198.5,156,1212221
556.5,157.5,156,1212222
393.506,497.498,156,1221112
286.5,528.5,156,122112
318,428,156,1221211
454.5,404.499,156,1221212
401.5,311.5,156,1221221
411.497,386.494,156,1221222
385.5,749.5,156,1222111
328.5,770.5,156,1222112
307.5,595.5,156,1222121
305,739,156,1222122
495.5,568.5,156,1222211
521.5,532.501,156,1222212
562.501,526.5,156,122222
375.498,455.501,156,212111
419.016,417.987,156,212112
452.5,224.5,156,212121
480.496,333.5,156,212122
391.706,566.63,156,2122111
377.813,558.886,156,2122112
617.085,555.947,156,212212
718.503,700.497,156,2122211
654.062,709.052,156,2122212
598.401,564.564,156,2122221
612.5,623.5,156,2122222
664.505,671.516,156,311111
711.501,442.499,156,311112
661.497,642.487,156,311121
689.501,715.502,156,311211
508.961,620.979,156,311212
414.496,540.496,156,312111
460.5,591.5,156,312112
503.324,266.312,156,312121
574.501,426.5,156,312122
431.501,507.5,156,312211
497.493,450.495,156,3122121
407.485,441.521,156,3122122
360.494,500.501,156,3122211
327.5,536.5,156,3122221
442.504,554.504,156,3122222
321.376,640.661,156,3211111
367.497,648.505,156,3211112
571.477,826.497,156,3211121
599.521,828.504,156,3211122
446.499,706.499,156,321121
386.091,623.085,156,3211221
432.5,653.5,156,3211222
331.106,625.86,156,321211
490.5,790.5,156,321212
479.5,668.5,156,321221
520.503,813.497,156,321222
372.397,609.395,156,3221121
464.5,739.501,156,3221122
759.5,378.5,156,3221211
725.5,485.5,156,3221212
846.5,528.5,156,3221221
937.5,416.5,156,3221222
659.499,607.496,156,3222111
575.5,645.5,156,3222112
322,702,156,3222122
514.154,278.165,156,3222211
625.5,179.5,156,3222212
515.503,328.499,156,3222221
463.5,485.499,156,3222222
779.5,247.5,156,4111111
845.326,245.396,156,4111112
737.5,262.5,156,411112
980.5,253.5,156,411121
1004.5,426.5,156,4111221
975.501,456.499,156,4111222
325.5,350.5,156,41121
358,324,156,411221
283.5,333.5,156,411222
633.5,295.5,156,4121111
636.5,351.5,156,4121112
834.5,302.5,156,4121121
844.5,369.5,156,4121122
606.5,390.5,156,4121211
641.5,428.5,156,4121212
680.499,459.501,156,4121221
629.504,467.497,156,4121222
552.5,393.5,156,412211
600.495,480.503,156,4122121
656.501,547.5,156,4122122
740.5,596.5,156,4122211
714.5,646.5,156,4122212
710.5,543.5,156,412222
1014.5,501.5,156,4211111
946.499,477.501,156,4211112
904.5,388.5,156,4211121
825.5,472.5,156,4211122
922.5,569.5,156,4211211
908.5,702.5,156,4211212
811.5,578.5,156,4211221
878.5,578.5,156,4211222
522.5,670.501,156,4212111
498.5,711.5,156,4212112
636.501,820.499,156,4212121
503.497,840.503,156,4212122
793.5,662.5,156,4212211
636.422,697.438,156,4212212
587.5,762.5,156,421222
