Position X [µm],Position Y [µm],Time [h],Lineage ID
304.456,121.229,153,42221211
286.42,123.488,153,42221212
293.181,143.612,153,42221221
277.081,121.554,153,42221222
327.152,106.26,153,42222111
342.447,100.947,153,42222112
316.043,134.435,153,42222121
336.651,165.186,153,42222122
278.047,102.557,153,42222211
263.869,89.361,153,42222212
283.846,75.504,154,
294.47,62.951,154,111111
312.501,31.073,154,111121
278.689,55.221,154,1111221
330.372,38.157,154,1111222
268.387,24.633,154,1112111
286.741,27.531,154,1112112
280.623,40.894,154,1112121
305.888,44.102,154,1112122
313.789,48.461,154,111221
289.961,49.105,154,111222
340.839,40.412,154,112211
321.838,41.699,154,112212
316.365,97.727,154,112221
340.837,88.389,154,112222
124.775,58.443,154,2111111
124.613,83.234,154,2111112
158.263,44.597,154,2111121
159.229,66.171,154,2111122
140.393,33.649,154,2111211
136.045,45.563,154,2111212
127.348,108.998,154,2111221
135.725,108.352,154,2111222
146.671,23.989,154,2112111
130.896,30.755,154,2112112
137.332,85.169,154,2112121
146.672,87.101,154,2112122
206.068,32.856,154,2112211
187.727,51.36,154,2112212
171.625,44.275,154,2112221
175.973,56.511,154,2112222
165.026,26.869,154,212111
127.187,24.308,154,212112
164.057,31.415,154,2121211
169.695,20.124,154,2121212
187.726,30.107,154,212122
158.585,88.389,154,2122111
169.854,106.415,154,2122112
125.097,151.823,154,2122211
136.366,146.992,154,2122212
144.737,150.212,154,2122221
131.537,174.685,154,2122222
145.061,50.393,154,2211111
134.113,75.83,154,2211112
212.681,62.628,154,2211121
215.895,88.708,154,2211211
204.953,91.931,154,2211212
210.752,43.628,154,2211221
183.701,94.185,154,2211222
205.803,21.941,154,2212111
225.722,38.157,154,2212112
181.768,45.562,154,2212121
185.633,64.883,154,2212122
225.561,23.345,154,2212211
221.052,53.292,154,2212221
210.749,72.29,154,2212222
245.979,31.399,154,2221111
255.828,39.122,154,2221112
239.729,44.275,154,2221121
254.541,51.037,154,2221122
263.558,43.31,154,222121
256.935,63.268,154,2221221
342.918,63.768,154,2222111
245.847,89.838,154,31111111
265.489,80.661,154,31111112
229.104,49.587,154,31111121
204.307,47.98,154,31111122
249.389,139.909,154,3111121
210.105,167.923,154,3111122
219.443,122.521,154,3111211
209.462,137.652,154,3111212
250.033,118.979,154,3111221
234.511,114.083,154,3112111
251.949,66.825,154,31121121
318.941,121.877,154,31121211
310.564,134.114,154,31121212
283.199,150.857,154,3112122
325.381,231.357,154,3112211
333.753,216.867,154,3112212
278.369,163.093,154,3112221
279.335,212.037,154,3121111
256.473,240.051,154,3121112
298.979,177.26,154,3121121
281.589,189.497,154,3121122
257.439,161.805,154,31212211
281.266,177.582,154,31212212
295.749,203.023,154,3121222
203.343,213.97,154,31221111
200.296,227.666,154,31221112
172.753,221.053,154,31221121
184.989,226.527,154,31221122
258.727,254.863,154,31221211
239.407,264.523,154,31221212
227.171,248.745,154,31221221
219.121,270.641,154,31221222
165.667,130.251,154,31222112
156.009,175.973,154,31222121
175.331,171.785,154,31222122
115.759,206.563,154,31222211
111.251,224.273,154,31222212
124.131,224.273,154,31222222
319.262,111.251,154,3211111
340.193,118.013,154,3211112
290.751,112.066,154,32111211
302.197,128.961,154,32111212
321.517,174.685,154,3211122
273.199,123.161,154,32112111
260.981,134.757,154,32112112
335.04,98.692,154,3211212
311.535,68.747,154,32112211
321.195,79.051,154,32112212
284.166,61.021,154,32112221
322.162,52.004,154,32112222
193.027,167.762,154,32121111
185.633,179.193,154,32121112
201.089,178.549,154,32121121
174.041,202.055,154,32121221
181.274,189.669,154,32121222
125.743,90.97,154,32122111
127.995,123.809,154,32122112
148.603,124.453,154,32122121
127.995,140.231,154,32122122
173.072,127.029,154,3212221
152.642,152.618,154,3212222
233.289,200.767,154,3221111
267.893,159.378,154,3221112
281.909,82.598,154,32211211
255.508,74.224,154,32211212
268.709,96.439,154,32211221
298.976,113.178,154,32211222
335.041,130.893,154,32212111
290.926,180.643,154,3221212
188.209,245.203,154,3221221
158.907,218.477,154,3221222
171.143,178.549,154,32221111
166.311,184.669,154,32221112
140.553,220.087,154,32221121
150.857,227.815,154,32221122
321.195,246.813,154,32221211
285.292,232.645,154,32221212
313.145,234.899,154,32221221
288.995,250.033,154,32221222
132.825,161.805,154,3222211
125.419,196.259,154,3222212
185.956,137.654,154,3222221
187.244,196.26,154,3222222
203.987,115.437,154,41111111
200.767,133.148,154,41111112
170.822,113.832,154,41111121
197.868,124.452,154,41111122
145.384,110.929,154,41111211
155.365,141.197,154,41111221
167.601,154.399,154,41111222
223.468,158.907,154,4111211
188.209,149.569,154,4111212
239.085,67.781,154,41112211
232.001,87.101,154,41112212
242.305,159.232,154,4111222
223.629,108.031,154,4112111
222.668,90.969,154,4112112
177.904,141.52,154,4112211
180.486,125.739,154,4112212
252.61,150.213,154,41122211
241.982,150.854,154,41122212
197.547,155.687,154,4112222
122.199,72.289,154,41221111
121.233,99.659,154,41221112
144.739,97.084,154,41221121
114.954,128.317,154,41221211
116.081,164.381,154,41221212
118.657,182.091,154,41221221
111.412,195.615,154,41221222
140.553,201.572,154,4122211
158.585,197.869,154,4122212
208.816,145.709,154,4122221
207.529,192.395,154,41222221
203.989,203.986,154,41222222
270.963,139.587,154,42111111
225.561,219.443,154,42111112
232.001,187.243,154,42111121
185.955,212.359,154,42111122
321.839,202.699,154,42111211
301.553,155.043,154,42111212
259.693,183.379,154,42111221
239.729,232.001,154,42111222
242.305,193.683,154,42112111
203.987,244.237,154,42112112
267.743,189.014,154,42112121
263.695,219.924,154,42112122
160.839,233.933,154,42112211
194.648,204.309,154,42112212
214.935,226.849,154,42112221
209.622,253.253,154,42112222
324.093,63.273,154,42211111
344.22,53.291,154,42211112
324.415,29.141,154,42211121
337.295,32.68,154,42211122
336.971,49.104,154,42211211
293.825,82.271,154,4221211
265.811,58.443,154,42212121
296.079,32.683,154,42212122
275.792,89.034,154,42212211
301.875,99.659,154,42212212
322.161,89.999,154,4221222
282.233,137.333,154,42221111
313.145,152.145,154,42221112
294.469,165.669,154,42221121
324.415,150.213,154,42221122
303.169,118.34,154,42221211
291.076,123.016,154,42221212
293.825,142.163,154,42221221
278.387,124.135,154,42221222
327.314,106.421,154,42222111
342.77,102.88,154,42222112
317.981,133.468,154,42222121
337.146,171.936,154,42222122
278.369,101.913,154,42222211
271.929,73.255,154,42222212
284.475,78.392,155,
301.875,60.375,155,1111111
297.367,72.128,155,1111112
314.433,32.683,155,111121
286.405,58.454,155,1111221
329.245,35.259,155,1111222
267.421,25.921,155,1112111
281.589,26.887,155,1112112
281.906,46.849,155,1112121
306.702,46.205,155,1112122
312.826,50.717,155,111221
289.32,48.136,155,111222
341.163,40.08,155,112211
314.433,99.981,155,112221
339.549,89.033,155,112222
126.707,56.672,155,2111111
127.058,83.535,155,2111112
157.941,43.631,155,2111121
156.641,61.661,155,2111122
145.06,28.506,155,2111211
137.976,43.308,155,2111212
128.32,108.033,155,2111221
135.724,112.862,155,2111222
145.706,21.726,155,2112111
133.47,33.65,155,2112112
139.913,84.851,155,2112121
146.19,91.929,155,2112122
210.426,35.903,155,2112211
190.463,51.359,155,2112212
174.362,40.41,155,2112221
173.719,55.545,155,2112222
163.075,25.258,155,212111
128.316,26.564,155,212112
166.331,28.838,155,2121211
175.651,18.193,155,2121212
185.955,22.379,155,2121221
187.888,36.868,155,2121222
161.483,88.389,155,2122111
170.821,114.793,155,2122112
162.783,62.309,155,2122122
123.164,156.653,155,2122211
141.193,156.332,155,2122212
153.116,159.555,155,2122221
130.893,177.905,155,2122222
144.418,48.784,155,2211111
136.041,79.046,155,2211112
213.003,62.307,155,2211121
218.949,91.925,155,2211211
206.241,89.355,155,2211212
213.325,46.529,155,2211221
183.379,102.879,155,2211222
204.309,23.345,155,2212111
221.054,36.225,155,2212112
182.735,44.276,155,2212121
184.989,63.273,155,2212122
229.747,24.633,155,2212211
223.305,56.833,155,2212221
211.393,72.612,155,2212222
244.556,33.968,155,2221111
250.68,38.16,155,2221112
233.933,45.563,155,2221121
247.456,54.579,155,2221122
263.557,42.987,155,222121
256.312,59.087,155,2221221
275.952,77.44,155,2221222
343.413,61.019,155,2222111
247.135,93.219,155,31111111
267.57,81.8,155,31111112
232.003,57.155,155,31111121
201.089,45.885,155,31111122
252.287,141.519,155,3111121
211.393,167.279,155,3111122
218.799,126.707,155,3111211
246.813,125.419,155,3111221
234.577,116.403,155,3112111
256.474,71.322,155,31121121
312.829,124.778,155,31121211
311.534,135.723,155,31121212
326.508,231.679,155,3112211
331.821,216.706,155,3112212
280.945,165.991,155,3112221
274.022,209.461,155,31211111
286.741,214.935,155,31211112
259.693,242.144,155,3121112
298.018,180.804,155,3121121
279.979,194.971,155,3121122
251.645,156.333,155,31212211
266.133,176.296,155,312122121
278.369,184.023,155,312122122
297.688,206.242,155,3121222
201.089,218.799,155,31221111
202.699,232.645,155,31221112
175.007,221.697,155,31221121
190.463,225.561,155,31221122
255.829,254.863,155,31221211
239.246,267.743,155,31221212
229.684,250.77,155,31221221
219.765,271.607,155,31221222
165.024,131.861,155,31222112
155.365,178.388,155,31222121
178.227,169.21,155,31222122
119.305,211.717,155,31222211
111.895,227.493,155,31222212
132.825,208.495,155,31222221
124.131,226.527,155,31222222
318.619,109.963,155,3211111
335.363,122.843,155,3211112
295.74,118.346,155,32111211
301.538,124.788,155,32111212
321.839,178.227,155,32111221
333.753,191.751,155,32111222
274.5,122.196,155,32112111
267.099,140.875,155,32112112
339.227,102.557,155,3211212
312.179,70.035,155,32112211
321.837,80.662,155,32112212
291.265,55.539,155,32112221
325.059,51.359,155,32112222
198.513,167.923,155,32121111
190.141,178.549,155,32121112
207.529,177.583,155,32121121
204.953,187.244,155,32121211
175.329,204.631,155,32121221
186.808,190.666,155,32121222
122.685,86.59,155,32122111
127.524,133.618,155,32122112
144.095,134.113,155,32122121
121.877,142.163,155,32122122
175.329,131.216,155,3212221
147.642,155.358,155,3212222
231.357,204.631,155,3221111
269.997,167.6,155,3221112
288.044,82.286,155,32211211
253.896,80.34,155,32211212
266.455,109.319,155,32211221
300.28,115.423,155,32211222
338.261,133.791,155,32212111
290.278,180.158,155,3221212
190.141,245.203,155,3221221
160.839,216.867,155,3221222
175.49,179.193,155,32221111
164.381,184.667,155,32221112
141.197,221.375,155,32221121
150.696,225.239,155,32221122
325.381,243.915,155,32221211
284.487,230.069,155,32221212
313.145,241.017,155,32221221
286.741,249.389,155,32221222
133.786,156.976,155,3222211
126.707,198.191,155,3222212
188.853,133.147,155,3222221
183.052,196.909,155,3222222
204.309,115.759,155,41111111
198.191,137.333,155,41111112
165.347,122.52,155,41111121
203.021,127.995,155,41111122
140.231,124.453,155,41111211
150.857,118.335,155,41111212
156.331,140.714,155,41111221
167.106,151.996,155,41111222
226.527,166.796,155,4111211
191.753,149.893,155,4111212
239.729,71.001,155,41112211
232.646,90.642,155,41112212
244.881,166.152,155,4111222
222.457,112.333,155,4112111
224.603,94.999,155,4112112
185.31,145.059,155,41122111
174.363,145.383,155,41122112
182.413,125.579,155,4112212
261.303,148.603,155,41122211
244.879,152.143,155,41122212
203.987,157.941,155,4112222
121.877,70.679,155,41221111
121.551,105.13,155,41221112
143.771,99.663,155,41221121
117.369,130.571,155,41221211
113.827,174.041,155,41221212
111.573,194.327,155,41221221
112.213,208.815,155,41221222
141.519,203.021,155,4122211
152.467,193.683,155,41222121
160.517,200.928,155,41222122
211.393,146.027,155,4122221
214.452,197.547,155,41222221
203.67,207.21,155,41222222
272.566,133.468,155,42111111
226.205,217.833,155,42111112
239.085,185.311,155,421111211
226.849,192.717,155,421111212
185.633,209.461,155,42111122
320.547,203.475,155,42111211
303.808,159.55,155,42111212
262.263,190.458,155,42111221
240.373,231.357,155,42111222
244.237,197.225,155,42112111
206.402,243.271,155,42112112
267.427,194.654,155,42112121
266.455,218.155,155,42112122
156.653,236.831,155,42112211
196.898,204.628,155,42112212
218.477,226.205,155,42112221
211.071,251.965,155,42112222
321.517,62.307,155,42211111
347.281,44.598,155,42211112
340.196,49.113,155,42211211
335.674,43.953,155,42211212
307.027,87.745,155,42212111
294.146,92.896,155,42212112
267.743,65.527,155,42212121
297.367,30.107,155,42212122
277.403,91.931,155,42212211
300.266,99.016,155,42212212
330.535,79.05,155,4221222
279.664,133.793,155,42221111
318.939,160.523,155,42221112
296.078,164.704,155,42221121
320.231,153.427,155,42221122
306.075,122.184,155,42221211
296.077,130.573,155,42221212
299.299,146.349,155,42221221
281.594,124.455,155,42221222
326.347,100.947,155,42222111
343.091,113.183,155,42222112
321.517,138.621,155,42222121
336.329,175.007,155,42222122
283.199,102.557,155,42222211
286.419,147.959,155,42222221
281.27,77.113,156,
304.129,58.442,156,1111111
293.825,70.356,156,1111112
304.129,69.069,156,111112
324.563,27.679,156,1111211
307.349,30.107,156,1111212
279.335,54.901,156,1111221
332.146,31.394,156,1111222
272.895,27.209,156,1112111
285.131,27.209,156,1112112
311.553,44.921,156,1112122
306.365,44.273,156,111221
288.351,44.275,156,111222
343.413,38.8,156,112211
324.408,39.122,156,112212
312.823,100.947,156,112221
338.583,88.389,156,112222
127.029,58.765,156,2111111
128.644,89.029,156,2111112
157.619,46.207,156,2111121
161.484,64.246,156,2111122
134.436,44.276,156,2111212
127.363,108.673,156,2111221
144.095,118.013,156,2111222
145.383,22.379,156,2112111
132.183,35.261,156,2112112
142.485,83.881,156,2112121
144.417,93.541,156,2112122
215.579,35.259,156,2112211
191.107,49.749,156,2112212
176.932,42.342,156,2112221
171.787,53.291,156,2112222
156.975,18.515,156,2121111
163.093,32.361,156,2121112
128.637,28.494,156,212112
168.889,21.413,156,2121212
179.837,21.091,156,2121221
186.599,30.107,156,2121222
162.127,88.389,156,2122111
171.96,113.332,156,2122112
161.16,57.148,156,2122122
123.806,157.295,156,2122211
145.06,159.551,156,2122212
154.398,160.842,156,2122221
131.859,179.837,156,2122222
144.095,55.223,156,2211111
134.435,78.407,156,2211112
211.392,61.985,156,2211121
222.661,96.438,156,2211211
202.055,90.643,156,2211212
216.554,46.855,156,2211221
185.955,107.387,156,2211222
202.055,23.023,156,2212111
226.849,35.259,156,2212112
184.03,42.988,156,2212121
186.599,63.112,156,2212122
224.917,23.667,156,2212211
210.1,45.238,156,2212212
221.372,59.412,156,2212221
212.618,73.67,156,2212222
245.202,31.717,156,2221111
254.864,33.971,156,2221112
236.67,43.631,156,2221121
255.185,57.96,156,2221122
263.879,46.529,156,222121
266.136,71.331,156,2221221
275.144,80.986,156,2221222
342.447,59.409,156,2222111
245.847,93.863,156,31111111
264.845,84.203,156,31111112
227.819,55.864,156,31111121
202.051,44.596,156,31111122
248.744,139.264,156,31111211
253.254,147.315,156,31111212
210.749,171.465,156,3111122
219.445,130.892,156,3111211
244.881,127.995,156,3111221
233.29,118.657,156,31121111
231.035,133.147,156,31121112
256.474,71.321,156,31121121
314.435,126.708,156,31121211
312.501,137.011,156,31121212
288.679,138.62,156,31121221
278.045,151.178,156,31121222
315.077,225.561,156,31122111
327.313,234.895,156,31122112
324.094,212.361,156,31122121
331.821,223.951,156,31122122
280.623,166.313,156,3112221
269.354,212.358,156,31211111
289.639,218.799,156,31211112
258.727,243.915,156,3121112
296.079,187.404,156,3121121
280.301,194.971,156,3121122
250.999,157.619,156,31212211
266.131,175.331,156,312122121
274.506,182.412,156,312122122
295.435,208.173,156,3121222
206.402,213.647,156,31221111
203.664,235.864,156,31221112
178.71,221.053,156,31221121
195.615,223.307,156,31221122
253.08,259.52,156,31221211
236.187,272.573,156,31221212
232.967,254.863,156,31221221
216.062,277.725,156,31221222
200.766,120.912,156,31222111
165.669,133.469,156,31222112
156.331,180.159,156,31222121
181.451,175.972,156,31222122
117.696,217.518,156,31222211
111.895,230.069,156,31222212
129.927,206.885,156,31222221
127.029,222.985,156,31222222
319.263,108.031,156,3211111
334.396,125.742,156,3211112
293.496,117.692,156,32111211
302.201,132.829,156,32111212
333.109,186.599,156,32111221
335.685,209.783,156,32111222
276.44,123.165,156,32112111
269.353,146.671,156,32112112
342.769,106.743,156,3211212
312.824,72.29,156,32112211
321.839,82.915,156,32112212
290.927,56.511,156,32112221
327.636,56.833,156,32112222
202.388,165.673,156,32121111
189.497,181.769,156,32121112
199.801,177.261,156,32121121
196.247,164.377,156,32121122
175.007,199.801,156,32121221
184.664,191.105,156,32121222
122.194,91.935,156,32122111
129.282,128.638,156,32122112
137.656,138.949,156,32122121
121.566,133.788,156,32122122
176.937,138.789,156,32122211
166.313,144.739,156,32122212
230.068,191.751,156,3221111
269.998,168.243,156,3221112
283.195,84.848,156,32211211
251.641,77.443,156,32211212
263.879,108.997,156,32211221
301.073,117.043,156,32211222
338.583,136.367,156,32212111
287.063,182.735,156,3221212
189.819,245.847,156,3221221
162.771,218.799,156,3221222
173.393,176.295,156,32221111
166.313,187.887,156,32221112
140.875,223.951,156,32221121
152.467,229.103,156,32221122
326.991,242.953,156,32221211
284.165,232.967,156,32221212
313.789,241.661,156,32221221
290.737,248.097,156,32221222
131.54,159.553,156,3222211
129.605,195.937,156,3222212
188.371,133.469,156,3222221
193.858,192.866,156,3222222
208.174,116.402,156,41111111
203.021,142.163,156,41111112
170.821,124.775,156,41111121
210.747,132.182,156,41111122
137.335,131.533,156,41111211
159.229,121.877,156,41111212
154.077,138.943,156,41111221
158.587,154.396,156,41111222
223.307,165.991,156,4111211
189.175,144.739,156,41112121
199.157,153.111,156,41112122
234.899,73.255,156,41112211
231.654,92.27,156,41112212
244.559,168.889,156,4111222
223.95,115.759,156,4112111
226.528,103.847,156,4112112
186.599,158.907,156,41122111
174.363,153.755,156,41122112
178.552,131.85,156,4112212
261.786,132.825,156,41122211
233.611,154.077,156,41122212
122.521,75.187,156,41221111
121.221,109.321,156,41221112
145.705,103.524,156,41221121
115.425,135.083,156,41221211
113.183,182.735,156,41221212
113.505,200.767,156,41221221
114.466,211.708,156,41221222
142.163,204.953,156,4122211
147.637,188.853,156,41222121
156.653,198.513,156,41222122
211.071,152.467,156,4122221
215.901,193.039,156,41222221
207.207,201.089,156,41222222
274.826,133.79,156,42111111
219.765,215.257,156,42111112
247.142,194.329,156,421111211
240.689,191.747,156,421111212
187.887,199.16,156,421111221
188.853,214.291,156,421111222
320.228,204.79,156,42111211
303.488,168.89,156,42111212
268.393,189.166,156,421112211
265.806,194.98,156,421112212
237.797,226.527,156,42111222
246.169,203.345,156,42112111
205.276,244.882,156,42112112
261.946,203.344,156,42112121
262.268,218.156,156,42112122
166.957,234.577,156,42112211
196.581,207.207,156,42112212
212.681,228.137,156,42112221
216.545,249.711,156,42112222
317.813,56.833,156,42211111
346.311,48.461,156,42211112
334.088,44.293,156,42211211
331.493,39.753,156,42211212
304.129,84.525,156,42212111
291.412,79.692,156,42212112
264.842,64.553,156,42212121
295.757,32.039,156,42212122
276.758,96.76,156,42212211
302.518,99.659,156,42212212
329.567,71.645,156,4221222
281.262,139.267,156,42221111
317.653,170.821,156,42221112
295.432,167.278,156,42221121
318.941,153.433,156,42221122
306.868,122.2,156,42221211
297.685,127.348,156,42221212
299.299,151.179,156,42221221
284.809,127.995,156,42221222
324.415,95.795,156,42222111
337.468,116.874,156,42222112
323.127,139.909,156,42222121
337.617,175.973,156,42222122
279.979,105.778,156,42222211
276.758,70.033,156,42222212
285.455,154.401,156,42222221
268.383,122.198,156,42222222
312.824,61.984,157,1111111
293.491,67.449,157,1111112
304.452,65.204,157,111112
328.921,29.779,157,1111211
309.603,30.751,157,1111212
279.332,59.09,157,1111221
330.216,36.873,157,1111222
269.031,25.921,157,1112111
283.682,26.243,157,1112112
280.301,39.123,157,1112121
311.708,49.601,157,1112122
307.668,42.662,157,111221
290.928,48.138,157,111222
342.445,41.373,157,112211
320.525,43.971,157,112212
314.099,101.899,157,112221
333.747,90.637,157,112222
126.707,61.663,157,2111111
129.932,85.812,157,2111112
155.688,44.918,157,2111121
160.197,64.564,157,2111122
137.975,22.377,157,2111211
135.401,51.359,157,2111212
129.929,109.96,157,2111221
145.705,121.555,157,2111222
144.258,27.532,157,2112111
129.927,41.7,157,2112112
140.875,93.702,157,2112122
214.935,35.258,157,2112211
187.57,49.432,157,2112212
174.361,42.986,157,2112221
167.923,53.613,157,2112222
153.11,19.159,157,2121111
161.159,29.785,157,2121112
128.639,32.36,157,212112
163.887,38.009,157,2121211
162.773,21.089,157,2121212
177.583,27.209,157,2121221
188.209,32.361,157,2121222
160.195,89.355,157,2122111
173.719,114.148,157,2122112
155.685,58.44,157,2122122
125.084,156.635,157,2122211
144.095,160.839,157,2122212
159.229,162.449,157,2122221
136.206,184.667,157,2122222
147.314,47.818,157,22111111
142.807,62.307,157,22111112
138.943,80.017,157,2211112
207.851,61.341,157,2211121
211.49,94.713,157,2211122
222.663,98.049,157,2211211
203.338,94.505,157,2211212
219.766,46.53,157,2211221
188.37,106.099,157,2211222
195.615,23.989,157,2212111
225.24,33.971,157,2212112
182.733,44.593,157,2212121
183.218,64.239,157,2212122
227.815,21.735,157,2212211
211.07,43.309,157,2212212
212.681,75.831,157,2212222
244.881,33.005,157,2221111
255.829,36.869,157,2221112
237.153,46.851,157,2221121
256.355,53.495,157,2221122
267.099,36.547,157,2221211
264.363,47.494,157,2221212
271.607,63.918,157,2221221
275.144,77.124,157,2221222
345.667,61.663,157,2222111
248.423,87.423,157,31111111
266.131,78.085,157,31111112
225.239,57.155,157,31111121
200.123,42.987,157,31111122
247.457,139.265,157,31111211
258.728,151.822,157,31111212
214.291,172.592,157,31111221
212.697,185.951,157,31111222
221.697,140.231,157,3111211
218.799,151.501,157,3111212
234.899,144.739,157,3111221
231.357,116.242,157,31121111
229.747,134.274,157,31121112
249.709,61.017,157,31121121
309.935,131.85,157,31121211
317.322,138.293,157,31121212
291.733,143.131,157,31121221
274.504,149.248,157,31121222
321.195,220.087,157,31122111
330.862,236.507,157,31122112
330.848,210.738,157,31122121
331.821,227.491,157,31122122
278.047,162.77,157,3112221
262.912,209.462,157,31211111
283.199,213.325,157,31211112
257.439,241.017,157,3121112
301.231,188.853,157,3121121
281.27,182.094,157,31211221
282.556,192.074,157,31211222
249.537,154.227,157,31212211
274.817,181.446,157,312122122
297.045,211.071,157,3121222
200.125,220.729,157,31221111
203.021,238.762,157,31221112
176.295,220.087,157,31221121
194.003,225.885,157,31221122
251.965,262.591,157,31221211
234.577,272.251,157,31221212
237.475,256.473,157,31221221
220.087,277.725,157,31221222
209.858,131.012,157,31222111
164.704,132.502,157,31222112
152.789,188.208,157,31222121
183.379,183.057,157,31222122
120.914,211.713,157,31222211
111.573,230.391,157,31222212
135.726,208.837,157,31222221
132.33,221.846,157,31222222
317.343,106.435,157,3211111
333.109,127.673,157,3211112
297.358,120.266,157,32111211
305.087,135.409,157,32111212
336.007,189.175,157,32111221
334.412,214.628,157,32111222
278.577,113.709,157,32112111
276.75,140.231,157,32112112
314.755,71.646,157,32112211
319.907,82.593,157,32112212
283.202,52.966,157,32112221
334.718,59.412,157,32112222
203.872,170.384,157,32121111
191.751,176.939,157,32121112
197.707,164.059,157,32121122
213.153,221.871,157,32121211
178.549,201.411,157,32121221
122.515,86.781,157,32122111
128.315,117.695,157,32122112
134.435,139.589,157,32122121
123.165,130.57,157,32122122
178.71,137.333,157,32122211
138.149,152.294,157,3212222
226.849,187.887,157,32211111
223.951,203.343,157,32211112
281.911,171.787,157,32211121
266.604,175.501,157,32211122
279.015,85.485,157,32211211
252.288,69.232,157,32211212
265.489,112.217,157,32211221
304.138,120.59,157,32211222
339.871,140.875,157,32212111
288.358,181.446,157,3221212
189.819,247.779,157,3221221
163.415,218.799,157,3221222
174.202,176.939,157,32221111
166.635,190.785,157,32221112
139.588,227.172,157,32221121
152.789,227.815,157,32221122
324.409,238.766,157,32221211
282.877,236.187,157,32221212
317.008,243.916,157,32221221
288.029,250.033,157,32221222
127.845,161.495,157,3222211
134.754,203.967,157,3222212
188.531,132.181,157,3222221
191.751,191.107,157,3222222
204.308,118.334,157,41111111
205.596,147.311,157,41111112
171.787,124.132,157,41111121
210.106,125.08,157,41111122
135.08,130.569,157,41111211
159.229,118.335,157,41111212
160.517,140.553,157,41111221
157.458,150.213,157,41111222
226.847,163.738,157,4111211
194.649,140.231,157,41112121
198.833,153.754,157,41112122
235.221,76.475,157,41112211
238.441,94.507,157,41112212
250.033,179.515,157,4111222
218.799,115.759,157,4112111
230.391,104.811,157,4112112
186.277,165.025,157,41122111
172.431,152.789,157,41122112
185.15,145.383,157,4112212
269.979,122.205,157,41122211
235.545,162.77,157,41122212
123.487,74.543,157,41221111
123.486,103.844,157,41221112
146.993,103.845,157,41221121
116.564,137.333,157,41221211
113.183,181.125,157,41221212
117.897,198.951,157,41221221
113.18,214.293,157,41221222
150.535,203.987,157,41222111
144.256,218.155,157,41222112
144.417,193.039,157,41222121
157.792,197.053,157,41222122
207.854,155.047,157,4122221
207.191,186.925,157,41222221
208.495,201.089,157,41222222
277.726,131.535,157,42111111
211.392,213.322,157,421111121
222.824,214.935,157,421111122
248.745,196.259,157,421111211
233.289,198.513,157,421111212
185.782,210.278,157,421111222
320.228,201.731,157,421112111
324.408,208.814,157,421112112
304.451,175.329,157,42111212
267.743,190.784,157,421112211
266.926,201.261,157,421112212
240.695,229.103,157,42111222
244.881,206.241,157,42112111
206.563,248.101,157,42112112
277.082,200.445,157,42112121
268.387,222.663,157,42112122
180.085,229.712,157,42112211
196.754,206.092,157,42112212
218.799,229.747,157,42112221
220.409,245.203,157,42112222
319.586,54.902,157,42211111
345.027,48.464,157,42211112
336.329,51.357,157,42211121
322.812,40.382,157,42211211
326.685,45.575,157,42211212
286.742,77.442,157,42212111
298.343,70.69,157,42212112
263.237,58.123,157,42212121
297.194,29.934,157,42212122
278.045,92.58,157,42212211
298.977,98.371,157,42212212
329.567,68.425,157,4221222
283.527,140.875,157,42221111
312.823,170.177,157,42221112
293.825,165.025,157,42221121
318.297,156.009,157,42221122
296.4,135.722,157,42221212
302.313,155.249,157,42221221
289.317,127.995,157,42221222
321.195,93.219,157,42222111
341.159,115.759,157,42222112
323.136,140.881,157,42222121
333.431,170.499,157,42222122
277.725,101.914,157,42222211
279.34,71.961,157,42222212
275.164,120.909,157,42222222
263.879,73.9,158,
314.436,64.874,158,1111111
293.503,70.998,158,1111112
301.875,63.594,158,111112
323.771,29.14,158,1111211
314.111,33.005,158,1111212
278.507,56.658,158,1111221
331.499,34.937,158,1111222
270.319,26.887,158,1112111
284.809,26.565,158,1112112
280.623,37.513,158,1112121
315.882,52.97,158,1112122
310.89,44.919,158,111221
290.927,48.783,158,111222
339.55,39.123,158,112211
319.906,41.374,158,112212
312.178,99.658,158,112221
332.787,86.135,158,112222
124.775,62.951,158,2111111
129.766,90,158,2111112
155.687,46.851,158,2111121
158.266,64.887,158,2111122
138.311,17.871,158,2111211
131.217,47.497,158,2111212
127.352,108.675,158,2111221
143.452,122.842,158,2111222
146.012,22.371,158,2112111
127.027,40.731,158,2112112
141.526,82.916,158,2112121
141.515,94.053,158,2112122
212.686,40.413,158,2112211
187.738,51.532,158,2112212
176.609,41.698,158,2112221
167.44,54.579,158,2112222
151.195,24.319,158,2121111
161.484,25.277,158,2121112
132.169,17.548,158,2121121
127.351,27.37,158,2121122
165.025,43.309,158,2121211
173.075,30.107,158,2121221
194.005,35.581,158,2121222
159.712,93.863,158,2122111
176.299,107.519,158,2122112
153.925,58.59,158,2122122
129.6,159.547,158,2122211
149.569,163.737,158,2122212
161.48,160.65,158,2122221
132.825,184.023,158,2122222
142.163,38.157,158,22111111
137.333,55.867,158,22111112
140.231,67.459,158,22111121
134.429,82.269,158,22111122
208.656,62.629,158,2211121
224.133,85.741,158,2211122
229.425,98.049,158,2211211
203.021,97.083,158,2211212
216.706,49.427,158,2211221
190.785,115.759,158,2211222
